"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	546	13
2020-02-28	0	126	0	588	14
2020-02-29	0	191	0	630	15
2020-03-01	0	263	0	714	17
2020-03-02	0	346	0	714	16
2020-03-03	0	436	0	798	18
2020-03-04	0	538	0	924	21
2020-03-05	0	649	0	1008	21
2020-03-06	0	778	0	1176	24
2020-03-07	0	915	0	1302	26
2020-03-08	0	1071	0	1512	32
2020-03-09	0	1252	0	1806	37
2020-03-10	0	1456	0	2226	45
2020-03-11	0	1696	0	2604	52
2020-03-12	0	1979	0	3570	72
2020-03-13	0	2331	0	4116	82
2020-03-14	0	2722	0	4998	101
2020-03-15	0	3161	0	6174	123
2020-03-16	0	3733	0	7560	153
2020-03-17	0	4389	0	9030	182
2020-03-18	0	5173	0	11382	233
2020-03-19	0	6166	0	14196	293
2020-03-20	0	7331	0	17724	365
2020-03-21	0	8576	0	21210	435
2020-03-22	0	9922	0	24360	486
2020-03-23	0	11596	0	28518	575
2020-03-24	0	13522	0	33180	654
2020-03-25	0	15665	0	38262	754
2020-03-26	0	18006	0	43008	840
2020-03-27	0	20606	0	47922	923
2020-03-28	0	23145	0	52290	987
2020-03-29	0	25637	0	56154	1038
2020-03-30	0	28275	0	61572	1122
2020-03-31	0	30841	0	66234	1187
2020-04-01	0	33309	0	69468	1205
2020-04-02	0	35755	0	73584	1250
2020-04-03	0	38207	0	76818	1277
2020-04-04	0	40448	0	79590	1282
2020-04-05	0	42639	0	82782	1306
2020-04-06	0	44950	0	85344	1313
2020-04-07	0	47121	0	87864	1315
2020-04-08	0	49152	0	90300	1286
2020-04-09	0	51008	0	92484	1283
2020-04-10	0	52775	0	94584	1290
2020-04-11	0	54355	0	95844	1260
2020-04-12	0	55879	0	97272	1241
2020-04-13	0	57394	0	99162	1225
2020-04-14	0	58923	0	100758	1203
2020-04-15	0	60366	0	101808	1178
2020-04-16	0	61698	0	103068	1144
2020-04-17	0	62988	0	104160	1113
2020-04-18	0	64138	0	104958	1068
2020-04-19	0	65260	0	105798	1037
2020-04-20	0	66421	0	106932	1016
2020-04-21	0	67536	0	107898	981
2020-04-22	0	68571	0	108528	923
2020-04-23	0	69565	0	109200	882
2020-04-24	0	70503	0	109998	864
2020-04-25	0	71312	0	110586	833
2020-04-26	0	72091	0	111132	806
2020-04-27	0	72854	0	111720	785
2020-04-28	0	73633	0	112350	764
2020-04-29	0	74354	0	112854	736
2020-04-30	0	75051	0	113610	712
2020-05-01	0	75694	0	113988	678
2020-05-02	0	76254	0	114366	639
2020-05-03	0	76798	0	114828	626
