"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	1194580	25539	16260	0	None
2020-01-14	1194580	25539	16260	0	None
2020-01-15	1194580	25539	16260	0	None
2020-01-16	7	0	0	0	None
2020-01-17	1194580	25539	16260	0	None
2020-01-18	1194580	25539	16260	0	None
2020-01-19	1194580	25539	16260	0	None
2020-01-20	9	0	0	0	None
2020-01-21	1194580	25539	16260	0	None
2020-01-22	10	0	0	0	None
2020-01-23	1194580	25539	16260	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	1194580	25539	16260	0	None
2020-01-29	18	0	0	0	None
2020-01-30	1194580	25539	16260	0	None
2020-01-31	21	1	1	0	None
2020-02-01	24	3	1	0	None
2020-02-02	1194580	25539	16260	0	None
2020-02-03	26	3	1	0	None
2020-02-04	1194580	25539	16260	0	None
2020-02-05	1194580	25539	16260	0	None
2020-02-06	28	3	1	0	None
2020-02-07	30	4	1	0	None
2020-02-08	1194580	25539	16260	0	None
2020-02-09	1194580	25539	16260	0	None
2020-02-10	35	6	1	0	None
2020-02-11	36	7	1	0	None
2020-02-12	38	7	1	0	None
2020-02-13	39	7	2	0	None
2020-02-14	43	8	2	0	None
2020-02-15	45	9	2	0	None
2020-02-16	48	11	2	0	None
2020-02-17	51	13	2	0	None
2020-02-18	52	14	2	0	None
2020-02-19	57	18	2	0	None
2020-02-20	66	24	4	0	None
2020-02-21	75	27	5	0	None
2020-02-22	80	27	5	0	None
2020-02-23	90	33	6	0	None
2020-02-24	112	40	8	0	None
2020-02-25	136	47	12	0	None
2020-02-26	169	59	16	0	None
2020-02-27	234	80	23	13	13
2020-02-28	301	98	28	14	14
2020-02-29	366	113	33	15	15
2020-03-01	501	153	42	17	17
2020-03-02	645	207	55	17	16
2020-03-03	772	249	61	19	18
2020-03-04	912	300	73	22	21
2020-03-05	1078	372	92	24	21
2020-03-06	1280	468	121	28	24
2020-03-07	1519	576	156	31	26
2020-03-08	1762	677	181	36	32
2020-03-09	2208	896	234	44	38
2020-03-10	2628	1103	284	54	46
2020-03-11	3156	1372	361	64	54
2020-03-12	3734	1672	441	87	74
2020-03-13	4411	2041	530	101	85
2020-03-14	5105	2404	619	121	103
2020-03-15	5864	2787	733	150	127
2020-03-16	6921	3344	888	183	157
2020-03-17	7747	3771	1020	218	185
2020-03-18	8610	4204	1168	274	236
2020-03-19	9435	4622	1314	342	296
2020-03-20	10435	5127	1480	425	367
2020-03-21	11308	5546	1634	509	438
2020-03-22	12057	5881	1775	584	488
2020-03-23	13256	6402	1994	685	578
2020-03-24	14222	6752	2176	798	658
2020-03-25	15254	7131	2359	919	759
2020-03-26	16200	7451	2539	1034	846
2020-03-27	17264	7772	2720	1151	930
2020-03-28	18124	8028	2872	1255	994
2020-03-29	18925	8265	2995	1348	1042
2020-03-30	20049	8528	3168	1477	1126
2020-03-31	20902	8712	3301	1590	1192
2020-04-01	22020	8977	3462	1666	1209
2020-04-02	23046	9196	3580	1764	1251
2020-04-03	24098	9374	3729	1841	1279
2020-04-04	25097	9524	3862	1908	1286
2020-04-05	25883	9653	3959	1987	1313
2020-04-06	27033	9811	4114	2049	1320
2020-04-07	28031	9945	4253	2111	1321
2020-04-08	29068	10062	4386	2169	1290
2020-04-09	29968	10194	4502	2221	1285
2020-04-10	30965	10344	4629	2272	1293
2020-04-11	31798	10445	4709	2302	1259
2020-04-12	32537	10535	4810	2336	1240
2020-04-13	33311	10625	4877	2381	1224
2020-04-14	34067	10711	4983	2418	1202
2020-04-15	34814	10786	5066	2443	1177
2020-04-16	35516	10848	5155	2473	1143
2020-04-17	36215	10911	5223	2499	1112
2020-04-18	36821	10973	5287	2518	1067
2020-04-19	37277	11016	5337	2538	1038
2020-04-20	37926	11094	5405	2565	1018
2020-04-21	38396	11137	5468	2588	982
2020-04-22	38859	11176	5511	2603	925
2020-04-23	39268	11223	5550	2619	884
2020-04-24	39668	11254	5581	2638	867
2020-04-25	40030	11292	5626	2652	836
2020-04-26	40322	11323	5649	2665	809
2020-04-27	40650	11358	5679	2679	787
2020-04-28	40983	11403	5708	2695	766
2020-04-29	41298	11433	5738	2707	738
2020-04-30	41572	11458	5765	2726	715
2020-05-01	41907	11494	5801	2735	680
2020-05-02	42144	11512	5826	2746	642
2020-05-03	42353	11530	5854	2757	628
2020-05-04	42620	11551	5885	2769	619
2020-05-05	42823	11567	5903	2772	577
2020-05-06	43041	11583	5926	2778	550
2020-05-07	43252	11598	5944	2788	528
2020-05-08	43452	11618	5965	2796	497
2020-05-09	43647	11628	5981	2801	475
2020-05-10	43799	11639	5990	2806	457
2020-05-11	44029	11655	6010	2814	451
2020-05-12	44213	11664	6029	2816	409
2020-05-13	44389	11676	6040	2820	392
2020-05-14	44533	11687	6046	2829	366
2020-05-15	44703	11696	6059	2833	350
2020-05-16	44840	11704	6066	2841	335
2020-05-17	45001	11711	6080	2845	328
2020-05-18	45189	11720	6091	2849	323
2020-05-19	45384	11724	6099	2851	290
2020-05-20	45564	11734	6105	2854	280
2020-05-21	45763	11750	6114	2856	259
2020-05-22	45966	11763	6124	2860	248
2020-05-23	46150	11769	6130	2864	233
2020-05-24	46270	11772	6134	2871	232
2020-05-25	46466	11786	6142	2872	222
2020-05-26	46610	11793	6147	2876	199
2020-05-27	46775	11797	6151	2880	185
2020-05-28	46918	11808	6157	2881	177
2020-05-29	47060	11813	6159	2884	167
2020-05-30	47226	11819	6160	2887	158
2020-05-31	47350	11821	6164	2890	160
2020-06-01	47515	11824	6168	2895	158
2020-06-02	47654	11829	6172	2896	153
2020-06-03	47802	11832	6175	2901	140
2020-06-04	47956	11832	6178	2907	138
2020-06-05	48124	11837	6182	2910	135
2020-06-06	48284	11842	6186	2912	133
2020-06-07	48386	11844	6187	2915	132
2020-06-08	48531	11846	6190	2915	130
2020-06-09	48666	11847	6191	2917	123
2020-06-10	48825	11851	6192	2919	119
2020-06-11	48960	11854	6193	2920	115
2020-06-12	49098	11857	6194	2923	112
2020-06-13	49209	11861	6194	2925	110
2020-06-14	49315	11861	6197	2925	109
2020-06-15	49432	11863	6198	2926	108
2020-06-16	49514	11863	6200	2928	99
2020-06-17	49606	11866	6202	2928	90
2020-06-18	49674	11867	6203	2929	83
2020-06-19	49748	11874	6205	2929	76
2020-06-20	49825	11876	6205	2931	76
2020-06-21	49881	11877	6205	2931	72
2020-06-22	49961	11881	6209	2934	74
2020-06-23	50031	11883	6212	2935	67
2020-06-24	50123	11884	6213	2936	63
2020-06-25	50196	11884	6213	2937	62
2020-06-26	50258	11884	6214	2937	56
2020-06-27	50335	11885	6214	2937	51
2020-06-28	50392	11885	6214	2937	47
2020-06-29	50467	11885	6215	2937	47
