"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	21866	13
2020-02-28	0	126	0	23548	14
2020-02-29	0	191	0	25230	15
2020-03-01	0	263	0	28594	17
2020-03-02	0	346	0	28594	16
2020-03-03	0	436	0	31958	18
2020-03-04	0	538	0	37004	21
2020-03-05	0	649	0	40368	21
2020-03-06	0	778	0	47096	24
2020-03-07	0	915	0	52142	26
2020-03-08	0	1071	0	60552	32
2020-03-09	0	1252	0	72326	37
2020-03-10	0	1456	0	89146	45
2020-03-11	0	1696	0	104284	52
2020-03-12	0	1979	0	142970	72
2020-03-13	0	2331	0	164836	82
2020-03-14	0	2722	0	200158	101
2020-03-15	0	3161	0	247254	123
2020-03-16	0	3733	0	302760	153
2020-03-17	0	4389	0	361630	182
2020-03-18	0	5173	0	455822	233
2020-03-19	0	6166	0	568516	293
2020-03-20	0	7331	0	709804	365
2020-03-21	0	8576	0	849410	435
2020-03-22	0	9922	0	975560	486
2020-03-23	0	11596	0	1142078	575
2020-03-24	0	13522	0	1328780	654
2020-03-25	0	15665	0	1532302	754
2020-03-26	0	18006	0	1722368	840
2020-03-27	0	20606	0	1919162	923
2020-03-28	0	23145	0	2094090	987
2020-03-29	0	25637	0	2248834	1038
2020-03-30	0	28275	0	2465812	1122
2020-03-31	0	30841	0	2652514	1187
2020-04-01	0	33309	0	2782028	1205
2020-04-02	0	35755	0	2946864	1250
2020-04-03	0	38207	0	3076378	1277
2020-04-04	0	40448	0	3187390	1282
2020-04-05	0	42639	0	3315222	1306
2020-04-06	0	44950	0	3417824	1313
2020-04-07	0	47121	0	3518744	1315
2020-04-08	0	49152	0	3616300	1286
2020-04-09	0	51008	0	3703764	1283
2020-04-10	0	52775	0	3787864	1290
2020-04-11	0	54355	0	3838324	1260
2020-04-12	0	55879	0	3895512	1241
2020-04-13	0	57394	0	3971202	1225
2020-04-14	0	58923	0	4035118	1203
2020-04-15	0	60366	0	4077168	1178
2020-04-16	0	61698	0	4127628	1144
2020-04-17	0	62988	0	4171360	1113
2020-04-18	0	64138	0	4203318	1068
2020-04-19	0	65260	0	4236958	1037
2020-04-20	0	66421	0	4282372	1016
2020-04-21	0	67536	0	4321058	981
2020-04-22	0	68571	0	4346288	923
2020-04-23	0	69565	0	4373200	882
2020-04-24	0	70503	0	4405158	864
2020-04-25	0	71312	0	4428706	833
2020-04-26	0	72091	0	4450572	806
2020-04-27	0	72854	0	4474120	785
2020-04-28	0	73633	0	4499350	764
2020-04-29	0	74354	0	4519534	736
2020-04-30	0	75051	0	4549810	712
2020-05-01	0	75694	0	4564948	678
2020-05-02	0	76254	0	4580086	639
2020-05-03	0	76798	0	4598588	626
2020-05-04	0	77390	0	4618772	615
2020-05-05	0	77915	0	4623818	574
2020-05-06	0	78455	0	4635592	548
2020-05-07	0	78969	0	4652412	527
2020-05-08	0	79482	0	4664186	495
2020-05-09	0	79947	0	4672596	473
2020-05-10	0	80394	0	4679324	455
2020-05-11	0	80870	0	4692780	449
2020-05-12	0	81317	0	4696144	407
2020-05-13	0	81738	0	4702872	391
2020-05-14	0	82126	0	4718010	365
2020-05-15	0	82493	0	4723056	348
2020-05-16	0	82817	0	4736512	333
2020-05-17	0	83155	0	4743240	327
2020-05-18	0	83525	0	4749968	322
2020-05-19	0	83871	0	4751650	288
2020-05-20	0	84203	0	4755014	278
2020-05-21	0	84501	0	4758378	257
2020-05-22	0	84829	0	4765106	246
2020-05-23	0	85121	0	4771834	231
2020-05-24	0	85405	0	4783608	230
2020-05-25	0	85724	0	4785290	220
2020-05-26	0	86037	0	4792018	197
2020-05-27	0	86320	0	4798746	183
2020-05-28	0	86582	0	4800428	175
2020-05-29	0	86846	0	4805474	165
2020-05-30	0	87093	0	4810520	156
2020-05-31	0	87335	0	4815566	158
2020-06-01	0	87581	0	4823976	156
2020-06-02	0	87849	0	4825658	151
2020-06-03	0	88108	0	4834068	137
2020-06-04	0	88352	0	4844160	135
2020-06-05	0	88579	0	4849206	132
2020-06-06	0	88773	0	4852570	130
2020-06-07	0	88967	0	4857616	129
2020-06-08	0	89161	0	4857616	127
2020-06-09	0	89335	0	4860980	120
2020-06-10	0	89493	0	4864344	117
2020-06-11	0	89655	0	4866026	113
2020-06-12	0	89808	0	4871072	110
2020-06-13	0	89942	0	4874436	108
2020-06-14	0	90075	0	4874436	107
2020-06-15	0	90211	0	4876118	106
2020-06-16	0	90347	0	4879482	97
2020-06-17	0	90475	0	4879482	88
2020-06-18	0	90604	0	4881164	81
2020-06-19	0	90729	0	4881164	74
2020-06-20	0	90835	0	4884528	74
2020-06-21	0	90942	0	4884528	70
2020-06-22	0	91052	0	4889574	72
2020-06-23	0	91163	0	4891256	65
2020-06-24	0	91273	0	4892938	61
2020-06-25	0	91390	0	4892938	59
2020-06-26	0	91503	0	4892938	53
2020-06-27	0	91595	0	4892938	49
2020-06-28	0	91691	0	4892938	45
2020-06-29	0	91796	0	4892938	45
2020-06-30	0	91887	0	4896302	45
2020-07-01	0	91976	0	4896302	41
2020-07-02	0	92058	0	4901348	43
2020-07-03	0	92140	0	4901348	40
2020-07-04	0	92212	0	4903030	41
2020-07-05	0	92287	0	4903030	39
2020-07-06	0	92366	0	4903030	38
2020-07-07	0	92447	0	4904712	36
2020-07-08	0	92526	0	4908076	33
2020-07-09	0	92605	0	4909758	33
2020-07-10	0	92694	0	4911440	34
2020-07-11	0	92775	0	4911440	32
2020-07-12	0	92856	0	4913122	33
2020-07-13	0	92944	0	4913122	32
2020-07-14	0	93033	0	4913122	29
2020-07-15	0	93115	0	4914804	29
2020-07-16	0	93193	0	4916486	28
2020-07-17	0	93269	0	4916486	28
2020-07-18	0	93352	0	4916486	27
2020-07-19	0	93438	0	4918168	28
2020-07-20	0	93527	0	4919850	28
2020-07-21	0	93615	0	4923214	28
2020-07-22	0	93692	0	4924896	28
2020-07-23	0	93776	0	4926578	26
2020-07-24	0	93858	0	4928260	25
2020-07-25	0	93943	0	4929942	22
2020-07-26	0	94030	0	4934988	23
2020-07-27	0	94125	0	4940034	26
2020-07-28	0	94223	0	4940034	26
2020-07-29	0	94312	0	4940034	25
2020-07-30	0	94405	0	4945080	27
2020-07-31	0	94502	0	4951808	30
2020-08-01	0	94600	0	4955172	31
2020-08-02	0	94708	0	4958536	32
2020-08-03	0	94826	0	4963582	35
2020-08-04	0	94937	0	4968628	37
2020-08-05	0	95043	0	4971992	36
2020-08-06	0	95148	0	4977038	39
2020-08-07	0	95260	0	4978720	39
2020-08-08	0	95379	0	4980402	40
2020-08-09	0	95511	0	4990494	45
2020-08-10	0	95653	0	4997222	43
2020-08-11	0	95814	0	5002268	45
2020-08-12	0	95977	0	5008996	45
2020-08-13	0	96140	0	5015724	43
2020-08-14	0	96298	0	5025816	48
2020-08-15	0	96452	0	5027498	46
2020-08-16	0	96615	0	5034226	47
2020-08-17	0	96795	0	5047682	55
2020-08-18	0	96970	0	5051046	51
2020-08-19	0	97148	0	5056092	50
2020-08-20	0	97335	0	5066184	52
2020-08-21	0	97516	0	5074594	55
2020-08-22	0	97677	0	5074594	51
2020-08-23	0	97839	0	5083004	53
2020-08-24	0	98005	0	5086368	53
2020-08-25	0	98178	0	5091414	48
2020-08-26	0	98341	0	5091414	46
2020-08-27	0	98489	0	5094778	45
2020-08-28	0	98639	0	5098142	43
2020-08-29	0	98772	0	5103188	44
2020-08-30	0	98907	0	5108234	49
2020-08-31	0	99053	0	5109916	48
2020-09-01	0	99198	0	5113280	44
2020-09-02	0	99349	0	5116644	43
2020-09-03	0	99495	0	5121690	44
2020-09-04	0	99648	0	5128418	48
2020-09-05	0	99801	0	5130100	44
2020-09-06	0	99972	0	5136828	48
