"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	16094	13
2020-02-28	0	126	0	17332	14
2020-02-29	0	191	0	18570	15
2020-03-01	0	263	0	21046	17
2020-03-02	0	346	0	21046	16
2020-03-03	0	436	0	23522	18
2020-03-04	0	538	0	27236	21
2020-03-05	0	649	0	29712	21
2020-03-06	0	778	0	34664	24
2020-03-07	0	915	0	38378	26
2020-03-08	0	1071	0	44568	32
2020-03-09	0	1252	0	53234	37
2020-03-10	0	1456	0	65614	45
2020-03-11	0	1696	0	76756	52
2020-03-12	0	1979	0	105230	72
2020-03-13	0	2331	0	121324	82
2020-03-14	0	2722	0	147322	101
2020-03-15	0	3161	0	181986	123
2020-03-16	0	3733	0	222840	153
2020-03-17	0	4389	0	266170	182
2020-03-18	0	5173	0	335498	233
2020-03-19	0	6166	0	418444	293
2020-03-20	0	7331	0	522436	365
2020-03-21	0	8576	0	625190	435
2020-03-22	0	9922	0	718040	486
2020-03-23	0	11596	0	840602	575
2020-03-24	0	13522	0	978020	654
2020-03-25	0	15665	0	1127818	754
2020-03-26	0	18006	0	1267712	840
2020-03-27	0	20606	0	1412558	923
2020-03-28	0	23145	0	1541310	987
2020-03-29	0	25637	0	1655206	1038
2020-03-30	0	28275	0	1814908	1122
2020-03-31	0	30841	0	1952326	1187
2020-04-01	0	33309	0	2047652	1205
2020-04-02	0	35755	0	2168976	1250
2020-04-03	0	38207	0	2264302	1277
2020-04-04	0	40448	0	2346010	1282
2020-04-05	0	42639	0	2440098	1306
2020-04-06	0	44950	0	2515616	1313
2020-04-07	0	47121	0	2589896	1315
2020-04-08	0	49152	0	2661700	1286
2020-04-09	0	51008	0	2726076	1283
2020-04-10	0	52775	0	2787976	1290
2020-04-11	0	54355	0	2825116	1260
2020-04-12	0	55879	0	2867208	1241
2020-04-13	0	57394	0	2922918	1225
2020-04-14	0	58923	0	2969962	1203
2020-04-15	0	60366	0	3000912	1178
2020-04-16	0	61698	0	3038052	1144
2020-04-17	0	62988	0	3070240	1113
2020-04-18	0	64138	0	3093762	1068
2020-04-19	0	65260	0	3118522	1037
2020-04-20	0	66421	0	3151948	1016
2020-04-21	0	67536	0	3180422	981
2020-04-22	0	68571	0	3198992	923
2020-04-23	0	69565	0	3218800	882
2020-04-24	0	70503	0	3242322	864
2020-04-25	0	71312	0	3259654	833
2020-04-26	0	72091	0	3275748	806
2020-04-27	0	72854	0	3293080	785
2020-04-28	0	73633	0	3311650	764
2020-04-29	0	74354	0	3326506	736
2020-04-30	0	75051	0	3348790	712
2020-05-01	0	75694	0	3359932	678
