"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	7332	13
2020-02-28	0	126	0	7896	14
2020-02-29	0	191	0	8460	15
2020-03-01	0	263	0	9588	17
2020-03-02	0	346	0	9588	16
2020-03-03	0	436	0	10716	18
2020-03-04	0	538	0	12408	21
2020-03-05	0	649	0	13536	21
2020-03-06	0	778	0	15792	24
2020-03-07	0	915	0	17484	26
2020-03-08	0	1071	0	20304	32
2020-03-09	0	1252	0	24252	37
2020-03-10	0	1456	0	29892	45
2020-03-11	0	1696	0	34968	52
2020-03-12	0	1979	0	47940	72
2020-03-13	0	2331	0	55272	82
2020-03-14	0	2722	0	67116	101
2020-03-15	0	3161	0	82908	123
2020-03-16	0	3733	0	101520	153
2020-03-17	0	4389	0	121260	182
2020-03-18	0	5173	0	152844	233
2020-03-19	0	6166	0	190632	293
2020-03-20	0	7331	0	238008	365
2020-03-21	0	8576	0	284820	435
2020-03-22	0	9922	0	327120	486
2020-03-23	0	11596	0	382956	575
2020-03-24	0	13522	0	445560	654
2020-03-25	0	15665	0	513804	754
2020-03-26	0	18006	0	577536	840
2020-03-27	0	20606	0	643524	923
2020-03-28	0	23145	0	702180	987
2020-03-29	0	25637	0	754068	1038
2020-03-30	0	28275	0	826824	1122
2020-03-31	0	30841	0	889428	1187
2020-04-01	0	33309	0	932856	1205
2020-04-02	0	35755	0	988128	1250
2020-04-03	0	38207	0	1031556	1277
2020-04-04	0	40448	0	1068780	1282
2020-04-05	0	42639	0	1111644	1306
2020-04-06	0	44950	0	1146048	1313
2020-04-07	0	47121	0	1179888	1315
2020-04-08	0	49152	0	1212600	1286
2020-04-09	0	51008	0	1241928	1283
2020-04-10	0	52775	0	1270128	1290
2020-04-11	0	54355	0	1287048	1260
2020-04-12	0	55879	0	1306224	1241
2020-04-13	0	57394	0	1331604	1225
2020-04-14	0	58923	0	1353036	1203
2020-04-15	0	60366	0	1367136	1178
2020-04-16	0	61698	0	1384056	1144
2020-04-17	0	62988	0	1398720	1113
2020-04-18	0	64138	0	1409436	1068
2020-04-19	0	65260	0	1420716	1037
2020-04-20	0	66421	0	1435944	1016
2020-04-21	0	67536	0	1448916	981
2020-04-22	0	68571	0	1457376	923
2020-04-23	0	69565	0	1466400	882
2020-04-24	0	70503	0	1477116	864
2020-04-25	0	71312	0	1485012	833
2020-04-26	0	72091	0	1492344	806
2020-04-27	0	72854	0	1500240	785
2020-04-28	0	73633	0	1508700	764
2020-04-29	0	74354	0	1515468	736
2020-04-30	0	75051	0	1525620	712
2020-05-01	0	75694	0	1530696	678
2020-05-02	0	76254	0	1535772	639
2020-05-03	0	76798	0	1541976	626
2020-05-04	0	77390	0	1548744	615
2020-05-05	0	77915	0	1550436	574
2020-05-06	0	78455	0	1554384	548
2020-05-07	0	78969	0	1560024	527
2020-05-08	0	79482	0	1563972	495
2020-05-09	0	79947	0	1566792	473
2020-05-10	0	80394	0	1569048	455
2020-05-11	0	80870	0	1573560	449
2020-05-12	0	81317	0	1574688	407
2020-05-13	0	81738	0	1576944	391
2020-05-14	0	82126	0	1582020	365
2020-05-15	0	82493	0	1583712	348
2020-05-16	0	82817	0	1588224	333
2020-05-17	0	83155	0	1590480	327
2020-05-18	0	83525	0	1592736	322
2020-05-19	0	83871	0	1593300	288
2020-05-20	0	84203	0	1594428	278
2020-05-21	0	84501	0	1595556	257
2020-05-22	0	84829	0	1597812	246
2020-05-23	0	85121	0	1600068	231
2020-05-24	0	85405	0	1604016	230
2020-05-25	0	85724	0	1604580	220
2020-05-26	0	86037	0	1606836	197
2020-05-27	0	86320	0	1609092	183
2020-05-28	0	86582	0	1609656	175
2020-05-29	0	86846	0	1611348	165
2020-05-30	0	87093	0	1613040	156
2020-05-31	0	87335	0	1614732	158
2020-06-01	0	87581	0	1617552	156
2020-06-02	0	87849	0	1618116	151
2020-06-03	0	88108	0	1620936	137
2020-06-04	0	88352	0	1624320	135
2020-06-05	0	88579	0	1626012	132
2020-06-06	0	88773	0	1627140	130
2020-06-07	0	88967	0	1628832	129
2020-06-08	0	89161	0	1628832	127
2020-06-09	0	89335	0	1629960	120
2020-06-10	0	89493	0	1631088	117
2020-06-11	0	89655	0	1631652	113
2020-06-12	0	89808	0	1633344	110
2020-06-13	0	89942	0	1634472	108
2020-06-14	0	90075	0	1634472	107
2020-06-15	0	90211	0	1635036	106
2020-06-16	0	90347	0	1636164	97
2020-06-17	0	90475	0	1636164	88
2020-06-18	0	90604	0	1636728	81
2020-06-19	0	90729	0	1636728	74
2020-06-20	0	90835	0	1637856	74
2020-06-21	0	90942	0	1637856	70
2020-06-22	0	91052	0	1639548	72
2020-06-23	0	91163	0	1640112	65
2020-06-24	0	91273	0	1640676	61
2020-06-25	0	91390	0	1640676	59
2020-06-26	0	91503	0	1640676	53
2020-06-27	0	91595	0	1640676	49
2020-06-28	0	91691	0	1640676	45
2020-06-29	0	91796	0	1640676	45
2020-06-30	0	91887	0	1641804	45
2020-07-01	0	91976	0	1641804	41
2020-07-02	0	92058	0	1643496	43
2020-07-03	0	92140	0	1643496	40
2020-07-04	0	92212	0	1644060	41
2020-07-05	0	92287	0	1644060	39
2020-07-06	0	92366	0	1644060	38
2020-07-07	0	92447	0	1644624	36
2020-07-08	0	92526	0	1645752	33
2020-07-09	0	92605	0	1646316	33
2020-07-10	0	92694	0	1646880	34
2020-07-11	0	92775	0	1646880	32
2020-07-12	0	92856	0	1647444	33
