"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6590357	687816	4725	13	13
2020-02-28	6590357	687881	4725	14	14
2020-02-29	6590357	687946	4725	15	15
2020-03-01	6590357	688018	4725	17	17
2020-03-02	6590357	688101	4725	17	16
2020-03-03	6590357	688191	4725	19	18
2020-03-04	6590357	688293	4725	22	21
2020-03-05	6590357	688404	4725	24	21
2020-03-06	6590357	688533	4725	28	24
2020-03-07	6590357	688670	4725	31	26
2020-03-08	6590357	688826	4725	36	32
2020-03-09	6590357	689007	4725	43	37
2020-03-10	6590357	689211	4725	53	45
2020-03-11	6590357	689451	4725	62	52
2020-03-12	6590357	689734	4725	85	72
2020-03-13	6590357	690086	4725	98	82
2020-03-14	6590357	690477	4725	119	101
2020-03-15	6590357	690916	4725	147	123
2020-03-16	6590357	691488	4725	180	153
2020-03-17	6590357	692144	4725	215	182
2020-03-18	6590357	692928	4725	271	233
2020-03-19	6590357	693921	4725	338	293
2020-03-20	6590357	695087	4725	421	364
2020-03-21	6590357	696332	4725	505	435
2020-03-22	6590357	697678	4725	580	487
2020-03-23	6590357	699352	4725	679	576
2020-03-24	6590357	701278	4725	790	655
2020-03-25	6590357	703421	4725	911	755
2020-03-26	6590357	705762	4725	1024	841
2020-03-27	6590357	708362	4725	1141	924
2020-03-28	6590357	710901	4725	1245	988
2020-03-29	6590357	713393	4725	1337	1037
2020-03-30	6590357	716031	4725	1466	1121
2020-03-31	6590357	718597	4725	1577	1186
2020-04-01	6590357	721065	4725	1654	1203
2020-04-02	6590357	723511	4725	1752	1248
2020-04-03	6590357	725963	4725	1829	1276
2020-04-04	6590357	728204	4725	1895	1281
2020-04-05	6590357	730395	4725	1971	1305
2020-04-06	6590357	732706	4725	2032	1312
2020-04-07	6590357	734877	4725	2092	1314
2020-04-08	6590357	736908	4725	2150	1285
2020-04-09	6590357	738764	4725	2202	1282
2020-04-10	6590357	740531	4725	2252	1289
2020-04-11	6590357	742111	4725	2282	1259
2020-04-12	6590357	743635	4725	2316	1240
2020-04-13	6590357	745150	4725	2361	1223
2020-04-14	6590357	746679	4725	2399	1201
2020-04-15	6590357	748122	4725	2424	1177
2020-04-16	6590357	749453	4725	2454	1143
2020-04-17	6590357	750742	4725	2480	1112
2020-04-18	6590357	751891	4725	2499	1067
2020-04-19	6590357	753012	4725	2519	1036
2020-04-20	6590357	754172	4725	2546	1015
2020-04-21	6590357	755286	4725	2569	980
2020-04-22	6590357	756320	4725	2584	922
2020-04-23	6590357	757313	4725	2600	881
2020-04-24	6590357	758250	4725	2619	865
2020-04-25	6590357	759058	4725	2633	833
2020-04-26	6590357	759836	4725	2646	806
2020-04-27	6590357	760599	4725	2660	785
2020-04-28	6590357	761378	4725	2675	764
2020-04-29	6590357	762099	4725	2687	736
2020-04-30	6590357	762796	4725	2705	712
2020-05-01	6590357	763439	4725	2714	678
2020-05-02	6590357	763999	4725	2723	639
2020-05-03	6590357	764543	4725	2734	626
2020-05-04	6590357	765135	4725	2746	615
2020-05-05	6590357	765660	4725	2749	574
2020-05-06	6590357	766200	4725	2756	548
2020-05-07	6590357	766714	4725	2766	527
2020-05-08	6590357	767227	4725	2773	495
2020-05-09	6590357	767692	4725	2778	473
2020-05-10	6590357	768139	4725	2782	455
2020-05-11	6590357	768615	4725	2790	449
2020-05-12	6590357	769062	4725	2792	407
2020-05-13	6590357	769483	4725	2796	391
2020-05-14	6590357	769871	4725	2805	365
2020-05-15	6590357	770238	4725	2808	348
2020-05-16	6590357	770562	4725	2816	333
2020-05-17	6590357	770900	4725	2820	327
2020-05-18	6590357	771270	4725	2824	322
2020-05-19	6590357	771616	4725	2825	288
2020-05-20	6590357	771948	4725	2827	278
2020-05-21	6590357	772246	4725	2829	257
2020-05-22	6590357	772574	4725	2833	246
2020-05-23	6590357	772866	4725	2837	231
2020-05-24	6590357	773150	4725	2844	230
2020-05-25	6590357	773469	4725	2845	220
2020-05-26	6590357	773782	4725	2849	197
