"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	169	13
2020-02-28	0	126	0	182	14
2020-02-29	0	191	0	195	15
2020-03-01	0	263	0	221	17
2020-03-02	0	346	0	221	16
2020-03-03	0	436	0	247	18
2020-03-04	0	538	0	286	21
2020-03-05	0	649	0	312	21
2020-03-06	0	778	0	364	24
2020-03-07	0	915	0	403	26
2020-03-08	0	1071	0	468	32
2020-03-09	0	1252	0	559	37
2020-03-10	0	1456	0	689	45
2020-03-11	0	1696	0	806	52
2020-03-12	0	1979	0	1105	72
2020-03-13	0	2331	0	1274	82
2020-03-14	0	2722	0	1547	101
2020-03-15	0	3161	0	1911	123
2020-03-16	0	3733	0	2340	153
2020-03-17	0	4389	0	2795	182
2020-03-18	0	5173	0	3523	233
2020-03-19	0	6166	0	4394	293
2020-03-20	0	7331	0	5486	365
2020-03-21	0	8576	0	6565	435
2020-03-22	0	9922	0	7540	486
2020-03-23	0	11596	0	8827	575
2020-03-24	0	13522	0	10270	654
2020-03-25	0	15665	0	11843	754
2020-03-26	0	18006	0	13312	840
2020-03-27	0	20606	0	14833	923
2020-03-28	0	23145	0	16185	987
2020-03-29	0	25637	0	17381	1038
2020-03-30	0	28275	0	19058	1122
2020-03-31	0	30841	0	20501	1187
2020-04-01	0	33309	0	21502	1205
2020-04-02	0	35755	0	22776	1250
2020-04-03	0	38207	0	23777	1277
2020-04-04	0	40448	0	24635	1282
2020-04-05	0	42639	0	25623	1306
2020-04-06	0	44950	0	26416	1313
2020-04-07	0	47121	0	27196	1315
2020-04-08	0	49152	0	27950	1286
2020-04-09	0	51008	0	28626	1283
2020-04-10	0	52775	0	29276	1290
2020-04-11	0	54355	0	29666	1260
2020-04-12	0	55879	0	30108	1241
2020-04-13	0	57394	0	30693	1225
2020-04-14	0	58923	0	31187	1203
2020-04-15	0	60366	0	31512	1178
2020-04-16	0	61698	0	31902	1144
2020-04-17	0	62988	0	32240	1113
2020-04-18	0	64138	0	32487	1068
2020-04-19	0	65260	0	32747	1037
2020-04-20	0	66421	0	33098	1016
2020-04-21	0	67536	0	33397	981
