"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	9152	13
2020-02-28	0	126	0	9856	14
2020-02-29	0	191	0	10560	15
2020-03-01	0	263	0	11968	17
2020-03-02	0	346	0	11968	16
2020-03-03	0	436	0	13376	18
2020-03-04	0	538	0	15488	21
2020-03-05	0	649	0	16896	21
2020-03-06	0	778	0	19712	24
2020-03-07	0	915	0	21824	26
2020-03-08	0	1071	0	25344	32
2020-03-09	0	1252	0	30272	37
2020-03-10	0	1456	0	37312	45
2020-03-11	0	1696	0	43648	52
2020-03-12	0	1979	0	59840	72
2020-03-13	0	2331	0	68992	82
2020-03-14	0	2722	0	83776	101
2020-03-15	0	3161	0	103488	123
2020-03-16	0	3733	0	126720	153
2020-03-17	0	4389	0	151360	182
2020-03-18	0	5173	0	190784	233
2020-03-19	0	6166	0	237952	293
2020-03-20	0	7331	0	297088	365
2020-03-21	0	8576	0	355520	435
2020-03-22	0	9922	0	408320	486
2020-03-23	0	11596	0	478016	575
2020-03-24	0	13522	0	556160	654
2020-03-25	0	15665	0	641344	754
2020-03-26	0	18006	0	720896	840
2020-03-27	0	20606	0	803264	923
2020-03-28	0	23145	0	876480	987
2020-03-29	0	25637	0	941248	1038
2020-03-30	0	28275	0	1032064	1122
2020-03-31	0	30841	0	1110208	1187
2020-04-01	0	33309	0	1164416	1205
2020-04-02	0	35755	0	1233408	1250
2020-04-03	0	38207	0	1287616	1277
2020-04-04	0	40448	0	1334080	1282
2020-04-05	0	42639	0	1387584	1306
2020-04-06	0	44950	0	1430528	1313
2020-04-07	0	47121	0	1472768	1315
2020-04-08	0	49152	0	1513600	1286
2020-04-09	0	51008	0	1550208	1283
2020-04-10	0	52775	0	1585408	1290
2020-04-11	0	54355	0	1606528	1260
2020-04-12	0	55879	0	1630464	1241
2020-04-13	0	57394	0	1662144	1225
2020-04-14	0	58923	0	1688896	1203
2020-04-15	0	60366	0	1706496	1178
2020-04-16	0	61698	0	1727616	1144
