"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	21411	13
2020-02-28	0	126	0	23058	14
2020-02-29	0	191	0	24705	15
2020-03-01	0	263	0	27999	17
2020-03-02	0	346	0	27999	16
2020-03-03	0	436	0	31293	18
2020-03-04	0	538	0	36234	21
2020-03-05	0	649	0	39528	21
2020-03-06	0	778	0	46116	24
2020-03-07	0	915	0	51057	26
2020-03-08	0	1071	0	59292	32
2020-03-09	0	1252	0	70821	37
2020-03-10	0	1456	0	87291	45
2020-03-11	0	1696	0	102114	52
2020-03-12	0	1979	0	139995	72
2020-03-13	0	2331	0	161406	82
2020-03-14	0	2722	0	195993	101
2020-03-15	0	3161	0	242109	123
2020-03-16	0	3733	0	296460	153
2020-03-17	0	4389	0	354105	182
2020-03-18	0	5173	0	446337	233
2020-03-19	0	6166	0	556686	293
2020-03-20	0	7331	0	695034	365
2020-03-21	0	8576	0	831735	435
2020-03-22	0	9922	0	955260	486
2020-03-23	0	11596	0	1118313	575
2020-03-24	0	13522	0	1301130	654
2020-03-25	0	15665	0	1500417	754
2020-03-26	0	18006	0	1686528	840
2020-03-27	0	20606	0	1879227	923
2020-03-28	0	23145	0	2050515	987
2020-03-29	0	25637	0	2202039	1038
2020-03-30	0	28275	0	2414502	1122
2020-03-31	0	30841	0	2597319	1187
2020-04-01	0	33309	0	2724138	1205
2020-04-02	0	35755	0	2885544	1250
2020-04-03	0	38207	0	3012363	1277
2020-04-04	0	40448	0	3121065	1282
2020-04-05	0	42639	0	3246237	1306
2020-04-06	0	44950	0	3346704	1313
2020-04-07	0	47121	0	3445524	1315
2020-04-08	0	49152	0	3541050	1286
2020-04-09	0	51008	0	3626694	1283
2020-04-10	0	52775	0	3709044	1290
2020-04-11	0	54355	0	3758454	1260
2020-04-12	0	55879	0	3814452	1241
2020-04-13	0	57394	0	3888567	1225
2020-04-14	0	58923	0	3951153	1203
2020-04-15	0	60366	0	3992328	1178
2020-04-16	0	61698	0	4041738	1144
2020-04-17	0	62988	0	4084560	1113
2020-04-18	0	64138	0	4115853	1068
2020-04-19	0	65260	0	4148793	1037
2020-04-20	0	66421	0	4193262	1016
2020-04-21	0	67536	0	4231143	981
2020-04-22	0	68571	0	4255848	923
2020-04-23	0	69565	0	4282200	882
2020-04-24	0	70503	0	4313493	864
2020-04-25	0	71312	0	4336551	833
2020-04-26	0	72091	0	4357962	806
2020-04-27	0	72854	0	4381020	785
2020-04-28	0	73633	0	4405725	764
2020-04-29	0	74354	0	4425489	736
2020-04-30	0	75051	0	4455135	712
2020-05-01	0	75694	0	4469958	678
2020-05-02	0	76254	0	4484781	639
2020-05-03	0	76798	0	4502898	626
2020-05-04	0	77390	0	4522662	615
2020-05-05	0	77915	0	4527603	574
2020-05-06	0	78455	0	4539132	548
2020-05-07	0	78969	0	4555602	527
2020-05-08	0	79482	0	4567131	495
2020-05-09	0	79947	0	4575366	473
