"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6357325	999072	4308	0	None
2020-01-14	6357325	999072	4308	0	None
2020-01-15	6357325	999072	4308	0	None
2020-01-16	6357325	999072	4308	0	None
2020-01-17	6357325	999072	4308	0	None
2020-01-18	6357325	999072	4308	0	None
2020-01-19	6357325	999072	4308	0	None
2020-01-20	6357325	999072	4308	0	None
2020-01-21	6357325	999072	4308	0	None
2020-01-22	6357325	999072	4308	0	None
2020-01-23	6357325	999072	4308	0	None
2020-01-24	6357325	999072	4308	0	None
2020-01-25	6357325	999072	4308	0	None
2020-01-26	6357325	999072	4308	0	None
2020-01-27	6357325	999072	4308	0	None
2020-01-28	6357325	999072	4308	0	None
2020-01-29	6357325	999072	4308	0	None
2020-01-30	6357325	999072	4308	0	None
2020-01-31	6357325	999072	4308	0	None
2020-02-01	6357325	999072	4308	0	None
2020-02-02	6357325	999072	4308	0	None
2020-02-03	6357325	999072	4308	0	None
2020-02-04	6357325	999072	4308	0	None
2020-02-05	6357325	999072	4308	0	None
2020-02-06	6357325	999072	4308	0	None
2020-02-07	6357325	999072	4308	0	None
2020-02-08	6357325	999072	4308	0	None
2020-02-09	6357325	999072	4308	0	None
2020-02-10	6357325	999072	4308	0	None
2020-02-11	6357325	999072	4308	0	None
2020-02-12	6357325	999072	4308	0	None
2020-02-13	6357325	999072	4308	0	None
2020-02-14	6357325	999072	4308	0	None
2020-02-15	6357325	999072	4308	0	None
2020-02-16	6357325	999072	4308	0	None
2020-02-17	6357325	999072	4308	0	None
2020-02-18	6357325	999072	4308	0	None
2020-02-19	6357325	999072	4308	0	None
2020-02-20	6357325	999072	4308	0	None
2020-02-21	6357325	999072	4308	0	None
2020-02-22	6357325	999072	4308	0	None
2020-02-23	6357325	999072	4308	0	None
2020-02-24	6357325	999072	4308	0	None
2020-02-25	6357325	999072	4308	0	None
2020-02-26	6357325	999072	4308	0	None
2020-02-27	6357325	453895	4308	13	13
2020-02-28	6357325	453960	4308	14	14
2020-02-29	6357325	454025	4308	15	15
2020-03-01	6357325	454097	4308	17	17
2020-03-02	6357325	454180	4308	17	16
2020-03-03	6357325	454270	4308	19	18
2020-03-04	6357325	454372	4308	22	21
2020-03-05	6357325	454483	4308	24	21
2020-03-06	6357325	454612	4308	28	24
2020-03-07	6357325	454749	4308	31	26
2020-03-08	6357325	454905	4308	36	32
2020-03-09	6357325	455086	4308	44	38
2020-03-10	6357325	455290	4308	55	47
2020-03-11	6357325	455530	4308	64	54
2020-03-12	6357325	455813	4308	87	74
2020-03-13	6357325	456165	4308	100	84
2020-03-14	6357325	456556	4308	121	103
2020-03-15	6357325	456995	4308	150	126
2020-03-16	6357325	457567	4308	183	156
2020-03-17	6357325	458223	4308	218	184
2020-03-18	6357325	459007	4308	274	235
2020-03-19	6357325	460000	4308	342	295
2020-03-20	6357325	461166	4308	425	366
2020-03-21	6357325	462411	4308	509	436
2020-03-22	6357325	463758	4308	584	487
2020-03-23	6357325	465432	4308	685	578
2020-03-24	6357325	467359	4308	797	657
2020-03-25	6357325	469504	4308	918	757
2020-03-26	6357325	471846	4308	1033	844
2020-03-27	6357325	474448	4308	1150	928
2020-03-28	6357325	476989	4308	1254	992
2020-03-29	6357325	479483	4308	1347	1041
2020-03-30	6357325	482123	4308	1476	1125
2020-03-31	6357325	484690	4308	1588	1191
2020-04-01	6357325	487161	4308	1664	1206
2020-04-02	6357325	489609	4308	1762	1249
2020-04-03	6357325	492063	4308	1839	1276
2020-04-04	6357325	494306	4308	1906	1282
2020-04-05	6357325	496500	4308	1985	1309
2020-04-06	6357325	498814	4308	2047	1316
2020-04-07	6357325	500987	4308	2109	1318
2020-04-08	6357325	503021	4308	2167	1287
2020-04-09	6357325	504879	4308	2220	1284
2020-04-10	6357325	506648	4308	2271	1292
2020-04-11	6357325	508230	4308	2301	1260
2020-04-12	6357325	509756	4308	2335	1241
2020-04-13	6357325	511274	4308	2380	1226
2020-04-14	6357325	512804	4308	2417	1203
2020-04-15	6357325	514247	4308	2442	1179
2020-04-16	6357325	515580	4308	2472	1146
2020-04-17	6357325	516871	4308	2498	1114
2020-04-18	6357325	518021	4308	2517	1069
2020-04-19	6357325	519146	4308	2537	1039
2020-04-20	6357325	520309	4308	2564	1018
2020-04-21	6357325	521425	4308	2587	982
2020-04-22	6357325	522461	4308	2602	924
2020-04-23	6357325	523455	4308	2618	883
2020-04-24	6357325	524392	4308	2637	866
2020-04-25	6357325	525200	4308	2651	834
2020-04-26	6357325	525979	4308	2664	806
2020-04-27	6357325	526743	4308	2678	785
2020-04-28	6357325	527524	4308	2694	764
2020-04-29	6357325	528246	4308	2706	736
2020-04-30	6357325	528943	4308	2725	713
2020-05-01	6357325	529586	4308	2734	678
2020-05-02	6357325	530146	4308	2745	641
2020-05-03	6357325	530690	4308	2756	627
2020-05-04	6357325	531283	4308	2768	617
2020-05-05	6357325	531809	4308	2771	575
2020-05-06	6357325	532349	4308	2778	549
2020-05-07	6357325	532863	4308	2788	527
2020-05-08	6357325	533376	4308	2796	496
2020-05-09	6357325	533841	4308	2801	474
2020-05-10	6357325	534288	4308	2805	455
2020-05-11	6357325	534764	4308	2813	449
2020-05-12	6357325	535211	4308	2815	407
2020-05-13	6357325	535633	4308	2819	391
2020-05-14	6357325	536021	4308	2828	365
2020-05-15	6357325	536388	4308	2832	349
2020-05-16	6357325	536712	4308	2840	334
2020-05-17	6357325	537050	4308	2844	327
2020-05-18	6357325	537420	4308	2848	322
2020-05-19	6357325	537766	4308	2850	289
2020-05-20	6357325	538098	4308	2852	278
2020-05-21	6357325	538396	4308	2854	257
2020-05-22	6357325	538724	4308	2858	246
2020-05-23	6357325	539016	4308	2862	231
2020-05-24	6357325	539300	4308	2869	230
2020-05-25	6357325	539619	4308	2870	220
2020-05-26	6357325	539932	4308	2874	197
2020-05-27	6357325	540215	4308	2878	183
2020-05-28	6357325	540477	4308	2879	175
2020-05-29	6357325	540741	4308	2882	165
2020-05-30	6357325	540988	4308	2885	156
2020-05-31	6357325	541230	4308	2888	158
2020-06-01	6357325	541476	4308	2893	156
2020-06-02	6357325	541744	4308	2894	151
2020-06-03	6357325	542004	4308	2899	137
2020-06-04	6357325	542249	4308	2905	135
2020-06-05	6357325	542477	4308	2908	132
2020-06-06	6357325	542671	4308	2910	130
2020-06-07	6357325	542865	4308	2913	129
2020-06-08	6357325	543059	4308	2913	127
2020-06-09	6357325	543233	4308	2915	120
2020-06-10	6357325	543391	4308	2917	117
2020-06-11	6357325	543553	4308	2918	113
2020-06-12	6357325	543706	4308	2921	110
2020-06-13	6357325	543840	4308	2923	108
2020-06-14	6357325	543973	4308	2923	107
2020-06-15	6357325	544109	4308	2924	106
2020-06-16	6357325	544245	4308	2926	97
2020-06-17	6357325	544373	4308	2926	88
2020-06-18	6357325	544502	4308	2927	81
2020-06-19	6357325	544627	4308	2927	74
2020-06-20	6357325	544733	4308	2929	74
2020-06-21	6357325	544840	4308	2929	70
2020-06-22	6357325	544950	4308	2932	72
2020-06-23	6357325	545061	4308	2933	65
2020-06-24	6357325	545171	4308	2934	61
2020-06-25	6357325	545288	4308	2935	60
2020-06-26	6357325	545401	4308	2935	54
2020-06-27	6357325	545493	4308	2935	49
2020-06-28	6357325	545589	4308	2935	45
2020-06-29	6357325	545694	4308	2935	45
2020-06-30	6357325	545785	4308	2937	45
2020-07-01	6357325	545874	4308	2937	41
2020-07-02	6357325	545956	4308	2940	43
2020-07-03	6357325	546038	4308	2940	40
2020-07-04	6357325	546110	4308	2941	41
2020-07-05	6357325	546185	4308	2941	39
2020-07-06	6357325	546264	4308	2941	38
2020-07-07	6357325	546345	4308	2942	36
2020-07-08	6357325	546424	4308	2944	33
2020-07-09	6357325	546503	4308	2945	33
2020-07-10	6357325	546592	4308	2946	34
2020-07-11	6357325	546673	4308	2946	32
2020-07-12	6357325	546754	4308	2947	33
2020-07-13	6357325	546842	4308	2947	32
2020-07-14	6357325	546931	4308	2947	29
2020-07-15	6357325	547013	4308	2948	29
2020-07-16	6357325	547091	4308	2949	28
2020-07-17	6357325	547167	4308	2949	28
2020-07-18	6357325	547250	4308	2949	27
2020-07-19	6357325	547336	4308	2950	28
2020-07-20	6357325	547425	4308	2951	28
2020-07-21	6357325	547514	4308	2954	30
2020-07-22	6357325	547592	4308	2955	30
2020-07-23	6357325	547677	4308	2956	27
2020-07-24	6357325	547759	4308	2957	25
2020-07-25	6357325	547844	4308	2958	22
2020-07-26	6357325	547931	4308	2961	23
2020-07-27	6357325	548026	4308	2964	26
2020-07-28	6357325	548124	4308	2964	26
2020-07-29	6357325	548213	4308	2964	25
2020-07-30	6357325	548306	4308	2967	27
2020-07-31	6357325	548403	4308	2971	30
2020-08-01	6357325	548501	4308	2973	31
2020-08-02	6357325	548609	4308	2975	32
2020-08-03	6357325	548727	4308	2978	35
2020-08-04	6357325	548838	4308	2981	37
2020-08-05	6357325	548944	4308	2983	36
2020-08-06	6357325	549049	4308	2986	39
2020-08-07	6357325	549161	4308	2987	39
2020-08-08	6357325	549280	4308	2988	40
2020-08-09	6357325	549412	4308	2994	45
2020-08-10	6357325	549554	4308	2997	43
2020-08-11	6357325	549716	4308	3000	46
2020-08-12	6357325	549881	4308	3004	46
2020-08-13	6357325	550045	4308	3008	43
2020-08-14	6357325	550204	4308	3014	48
2020-08-15	6357325	550359	4308	3015	46
2020-08-16	6357325	550522	4308	3019	47
2020-08-17	6357325	550702	4308	3027	55
2020-08-18	6357325	550877	4308	3029	51
2020-08-19	6357325	551055	4308	3032	50
2020-08-20	6357325	551242	4308	3038	52
2020-08-21	6357325	551423	4308	3043	55
2020-08-22	6357325	551584	4308	3043	51
2020-08-23	6357325	551746	4308	3048	53
2020-08-24	6357325	551912	4308	3050	53
2020-08-25	6357325	552084	4308	3053	48
2020-08-26	6357325	552246	4308	3053	46
2020-08-27	6357325	552393	4308	3056	46
2020-08-28	6357325	552542	4308	3058	44
2020-08-29	6357325	552674	4308	3061	44
2020-08-30	6357325	552808	4308	3064	49
2020-08-31	6357325	552953	4308	3065	48
2020-09-01	6357325	553097	4308	3067	44
2020-09-02	6357325	553247	4308	3069	43
2020-09-03	6357325	553392	4308	3072	44
2020-09-04	6357325	553544	4308	3076	48
2020-09-05	6357325	553696	4308	3077	44
