"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6523657	572651	4642	13	13
2020-02-28	6523657	572716	4642	14	14
2020-02-29	6523657	572781	4642	15	15
2020-03-01	6523657	572853	4642	17	17
2020-03-02	6523657	572936	4642	17	16
2020-03-03	6523657	573026	4642	19	18
2020-03-04	6523657	573128	4642	22	21
2020-03-05	6523657	573239	4642	24	21
2020-03-06	6523657	573368	4642	28	24
2020-03-07	6523657	573505	4642	31	26
2020-03-08	6523657	573661	4642	36	32
2020-03-09	6523657	573842	4642	43	37
2020-03-10	6523657	574046	4642	53	45
2020-03-11	6523657	574286	4642	62	52
2020-03-12	6523657	574569	4642	85	72
2020-03-13	6523657	574921	4642	98	82
2020-03-14	6523657	575312	4642	119	101
2020-03-15	6523657	575751	4642	147	123
2020-03-16	6523657	576323	4642	180	153
2020-03-17	6523657	576979	4642	215	182
2020-03-18	6523657	577763	4642	271	233
2020-03-19	6523657	578756	4642	338	293
2020-03-20	6523657	579921	4642	421	364
2020-03-21	6523657	581166	4642	505	435
2020-03-22	6523657	582512	4642	580	487
2020-03-23	6523657	584186	4642	679	576
2020-03-24	6523657	586112	4642	790	655
2020-03-25	6523657	588255	4642	911	755
2020-03-26	6523657	590596	4642	1024	841
2020-03-27	6523657	593196	4642	1141	924
2020-03-28	6523657	595735	4642	1245	988
2020-03-29	6523657	598227	4642	1337	1037
2020-03-30	6523657	600865	4642	1466	1121
2020-03-31	6523657	603431	4642	1577	1186
2020-04-01	6523657	605899	4642	1654	1204
2020-04-02	6523657	608345	4642	1752	1249
2020-04-03	6523657	610797	4642	1829	1277
2020-04-04	6523657	613038	4642	1895	1282
2020-04-05	6523657	615229	4642	1971	1306
2020-04-06	6523657	617540	4642	2032	1313
2020-04-07	6523657	619711	4642	2092	1315
2020-04-08	6523657	621742	4642	2150	1286
2020-04-09	6523657	623598	4642	2202	1283
2020-04-10	6523657	625365	4642	2252	1290
2020-04-11	6523657	626945	4642	2282	1260
2020-04-12	6523657	628469	4642	2316	1241
2020-04-13	6523657	629984	4642	2361	1224
2020-04-14	6523657	631513	4642	2399	1202
2020-04-15	6523657	632956	4642	2424	1177
2020-04-16	6523657	634288	4642	2454	1143
2020-04-17	6523657	635578	4642	2480	1112
2020-04-18	6523657	636728	4642	2499	1067
2020-04-19	6523657	637850	4642	2519	1036
2020-04-20	6523657	639011	4642	2546	1015
2020-04-21	6523657	640126	4642	2569	980
2020-04-22	6523657	641161	4642	2584	922
2020-04-23	6523657	642155	4642	2600	881
2020-04-24	6523657	643093	4642	2619	865
2020-04-25	6523657	643902	4642	2633	833
2020-04-26	6523657	644681	4642	2646	806
2020-04-27	6523657	645444	4642	2660	785
2020-04-28	6523657	646223	4642	2675	764
2020-04-29	6523657	646944	4642	2687	736
2020-04-30	6523657	647641	4642	2705	712
2020-05-01	6523657	648284	4642	2714	678
2020-05-02	6523657	648844	4642	2723	639
2020-05-03	6523657	649388	4642	2734	626
2020-05-04	6523657	649980	4642	2746	615
2020-05-05	6523657	650505	4642	2749	574
2020-05-06	6523657	651045	4642	2756	548
2020-05-07	6523657	651559	4642	2766	527
2020-05-08	6523657	652072	4642	2773	495
2020-05-09	6523657	652537	4642	2778	473
2020-05-10	6523657	652984	4642	2782	455
2020-05-11	6523657	653460	4642	2790	449
2020-05-12	6523657	653907	4642	2792	407
2020-05-13	6523657	654328	4642	2796	391
2020-05-14	6523657	654716	4642	2805	365
2020-05-15	6523657	655083	4642	2808	348
2020-05-16	6523657	655407	4642	2816	333
2020-05-17	6523657	655745	4642	2820	327
2020-05-18	6523657	656115	4642	2824	322
2020-05-19	6523657	656461	4642	2825	288
2020-05-20	6523657	656793	4642	2827	278
2020-05-21	6523657	657091	4642	2829	257
2020-05-22	6523657	657419	4642	2833	246
2020-05-23	6523657	657711	4642	2837	231
2020-05-24	6523657	657995	4642	2844	230
2020-05-25	6523657	658314	4642	2845	220
2020-05-26	6523657	658627	4642	2849	197
2020-05-27	6523657	658910	4642	2853	183
2020-05-28	6523657	659172	4642	2854	175
2020-05-29	6523657	659436	4642	2857	165
2020-05-30	6523657	659683	4642	2860	156
2020-05-31	6523657	659925	4642	2863	158
2020-06-01	6523657	660171	4642	2868	156
2020-06-02	6523657	660439	4642	2869	151
2020-06-03	6523657	660698	4642	2874	137
2020-06-04	6523657	660942	4642	2880	135
2020-06-05	6523657	661169	4642	2883	132
2020-06-06	6523657	661363	4642	2885	130
2020-06-07	6523657	661557	4642	2888	129
2020-06-08	6523657	661751	4642	2888	127
2020-06-09	6523657	661925	4642	2890	120
2020-06-10	6523657	662083	4642	2892	117
2020-06-11	6523657	662245	4642	2893	113
2020-06-12	6523657	662398	4642	2896	110
2020-06-13	6523657	662532	4642	2898	108
2020-06-14	6523657	662665	4642	2898	107
2020-06-15	6523657	662801	4642	2899	106
2020-06-16	6523657	662937	4642	2901	97
2020-06-17	6523657	663065	4642	2901	88
2020-06-18	6523657	663194	4642	2902	81
2020-06-19	6523657	663319	4642	2902	74
2020-06-20	6523657	663425	4642	2904	74
2020-06-21	6523657	663532	4642	2904	70
2020-06-22	6523657	663642	4642	2907	72
2020-06-23	6523657	663753	4642	2908	65
2020-06-24	6523657	663863	4642	2909	61
2020-06-25	6523657	663980	4642	2909	59
2020-06-26	6523657	664093	4642	2909	53
2020-06-27	6523657	664185	4642	2909	49
2020-06-28	6523657	664281	4642	2909	45
2020-06-29	6523657	664386	4642	2909	45
2020-06-30	6523657	664477	4642	2911	45
2020-07-01	6523657	664566	4642	2911	41
2020-07-02	6523657	664648	4642	2914	43
2020-07-03	6523657	664730	4642	2914	40
2020-07-04	6523657	664802	4642	2915	41
2020-07-05	6523657	664877	4642	2915	39
2020-07-06	6523657	664956	4642	2915	38
2020-07-07	6523657	665037	4642	2916	36
2020-07-08	6523657	665116	4642	2918	33
2020-07-09	6523657	665195	4642	2919	33
2020-07-10	6523657	665284	4642	2920	34
2020-07-11	6523657	665365	4642	2920	32
2020-07-12	6523657	665446	4642	2921	33
2020-07-13	6523657	665534	4642	2921	32
2020-07-14	6523657	665623	4642	2921	29
2020-07-15	6523657	665705	4642	2922	29
2020-07-16	6523657	665783	4642	2923	28
2020-07-17	6523657	665859	4642	2923	28
2020-07-18	6523657	665942	4642	2923	27
2020-07-19	6523657	666028	4642	2924	28
2020-07-20	6523657	666117	4642	2925	28
2020-07-21	6523657	666205	4642	2927	28
2020-07-22	6523657	666282	4642	2928	28
2020-07-23	6523657	666366	4642	2929	26
2020-07-24	6523657	666448	4642	2930	25
2020-07-25	6523657	666533	4642	2931	22
2020-07-26	6523657	666620	4642	2934	23
2020-07-27	6523657	666715	4642	2937	26
2020-07-28	6523657	666813	4642	2937	26
2020-07-29	6523657	666902	4642	2937	25
2020-07-30	6523657	666995	4642	2940	27
2020-07-31	6523657	667092	4642	2944	30
2020-08-01	6523657	667190	4642	2946	31
2020-08-02	6523657	667298	4642	2948	32
2020-08-03	6523657	667416	4642	2951	35
2020-08-04	6523657	667527	4642	2954	37
2020-08-05	6523657	667633	4642	2956	36
2020-08-06	6523657	667738	4642	2959	39
2020-08-07	6523657	667850	4642	2960	39
2020-08-08	6523657	667969	4642	2961	40
2020-08-09	6523657	668101	4642	2967	45
2020-08-10	6523657	668243	4642	2971	43
2020-08-11	6523657	668404	4642	2974	45
2020-08-12	6523657	668567	4642	2978	45
2020-08-13	6523657	668730	4642	2982	43
2020-08-14	6523657	668888	4642	2988	48
2020-08-15	6523657	669042	4642	2989	46
2020-08-16	6523657	669205	4642	2993	47
