"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6543477	569283	4687	13	13
2020-02-28	6543477	569348	4687	14	14
2020-02-29	6543477	569413	4687	15	15
2020-03-01	6543477	569485	4687	17	17
2020-03-02	6543477	569568	4687	17	16
2020-03-03	6543477	569658	4687	19	18
2020-03-04	6543477	569760	4687	22	21
2020-03-05	6543477	569871	4687	24	21
2020-03-06	6543477	570000	4687	28	24
2020-03-07	6543477	570137	4687	31	26
2020-03-08	6543477	570293	4687	36	32
2020-03-09	6543477	570474	4687	43	37
2020-03-10	6543477	570678	4687	53	45
2020-03-11	6543477	570918	4687	62	52
2020-03-12	6543477	571201	4687	85	72
2020-03-13	6543477	571553	4687	98	82
2020-03-14	6543477	571944	4687	119	101
2020-03-15	6543477	572383	4687	147	123
2020-03-16	6543477	572955	4687	180	153
2020-03-17	6543477	573611	4687	215	182
2020-03-18	6543477	574395	4687	271	233
2020-03-19	6543477	575388	4687	338	293
2020-03-20	6543477	576554	4687	421	364
2020-03-21	6543477	577799	4687	505	435
2020-03-22	6543477	579145	4687	580	487
2020-03-23	6543477	580819	4687	679	576
2020-03-24	6543477	582745	4687	790	655
2020-03-25	6543477	584888	4687	911	755
2020-03-26	6543477	587229	4687	1024	841
2020-03-27	6543477	589829	4687	1141	924
2020-03-28	6543477	592368	4687	1245	988
2020-03-29	6543477	594860	4687	1337	1037
2020-03-30	6543477	597498	4687	1466	1121
2020-03-31	6543477	600064	4687	1577	1186
2020-04-01	6543477	602532	4687	1654	1204
2020-04-02	6543477	604978	4687	1752	1249
2020-04-03	6543477	607430	4687	1829	1277
2020-04-04	6543477	609671	4687	1895	1282
2020-04-05	6543477	611862	4687	1971	1306
2020-04-06	6543477	614173	4687	2032	1313
2020-04-07	6543477	616344	4687	2092	1315
2020-04-08	6543477	618375	4687	2150	1286
2020-04-09	6543477	620231	4687	2202	1283
2020-04-10	6543477	621998	4687	2252	1290
2020-04-11	6543477	623578	4687	2282	1260
2020-04-12	6543477	625102	4687	2316	1241
2020-04-13	6543477	626617	4687	2361	1225
2020-04-14	6543477	628146	4687	2399	1203
2020-04-15	6543477	629589	4687	2424	1178
2020-04-16	6543477	630921	4687	2454	1144
2020-04-17	6543477	632211	4687	2480	1114
2020-04-18	6543477	633361	4687	2499	1069
2020-04-19	6543477	634483	4687	2519	1038
2020-04-20	6543477	635644	4687	2546	1017
2020-04-21	6543477	636759	4687	2569	982
2020-04-22	6543477	637794	4687	2584	924
2020-04-23	6543477	638788	4687	2600	882
2020-04-24	6543477	639726	4687	2619	865
2020-04-25	6543477	640535	4687	2633	833
2020-04-26	6543477	641314	4687	2646	806
2020-04-27	6543477	642077	4687	2660	785
2020-04-28	6543477	642856	4687	2675	764
2020-04-29	6543477	643577	4687	2687	736
2020-04-30	6543477	644274	4687	2705	712
2020-05-01	6543477	644917	4687	2714	678
2020-05-02	6543477	645477	4687	2723	639
2020-05-03	6543477	646021	4687	2734	626
2020-05-04	6543477	646613	4687	2746	615
2020-05-05	6543477	647138	4687	2749	574
2020-05-06	6543477	647678	4687	2756	548
2020-05-07	6543477	648192	4687	2766	527
2020-05-08	6543477	648705	4687	2773	495
2020-05-09	6543477	649170	4687	2778	473
2020-05-10	6543477	649617	4687	2782	455
2020-05-11	6543477	650093	4687	2790	449
2020-05-12	6543477	650540	4687	2792	407
2020-05-13	6543477	650961	4687	2796	391
2020-05-14	6543477	651349	4687	2805	365
2020-05-15	6543477	651716	4687	2808	348
2020-05-16	6543477	652040	4687	2816	333
2020-05-17	6543477	652378	4687	2820	327
2020-05-18	6543477	652748	4687	2824	322
2020-05-19	6543477	653094	4687	2825	288
2020-05-20	6543477	653426	4687	2827	278
2020-05-21	6543477	653724	4687	2829	257
2020-05-22	6543477	654052	4687	2833	246
2020-05-23	6543477	654344	4687	2837	231
2020-05-24	6543477	654628	4687	2844	230
2020-05-25	6543477	654947	4687	2845	220
2020-05-26	6543477	655260	4687	2849	197
2020-05-27	6543477	655543	4687	2853	183
2020-05-28	6543477	655805	4687	2854	175
2020-05-29	6543477	656069	4687	2857	165
2020-05-30	6543477	656316	4687	2860	156
2020-05-31	6543477	656558	4687	2863	158
2020-06-01	6543477	656804	4687	2868	156
2020-06-02	6543477	657072	4687	2869	151
2020-06-03	6543477	657331	4687	2874	137
2020-06-04	6543477	657575	4687	2880	135
2020-06-05	6543477	657802	4687	2883	132
2020-06-06	6543477	657996	4687	2885	130
2020-06-07	6543477	658190	4687	2888	129
2020-06-08	6543477	658384	4687	2888	127
2020-06-09	6543477	658558	4687	2890	120
2020-06-10	6543477	658716	4687	2892	117
2020-06-11	6543477	658878	4687	2893	113
2020-06-12	6543477	659031	4687	2896	110
2020-06-13	6543477	659165	4687	2898	108
2020-06-14	6543477	659298	4687	2898	107
2020-06-15	6543477	659434	4687	2899	106
2020-06-16	6543477	659570	4687	2901	97
2020-06-17	6543477	659698	4687	2901	88
2020-06-18	6543477	659827	4687	2902	81
2020-06-19	6543477	659952	4687	2902	74
2020-06-20	6543477	660058	4687	2904	74
2020-06-21	6543477	660165	4687	2904	70
2020-06-22	6543477	660275	4687	2907	72
2020-06-23	6543477	660386	4687	2908	65
2020-06-24	6543477	660496	4687	2909	61
2020-06-25	6543477	660613	4687	2909	59
2020-06-26	6543477	660726	4687	2909	53
2020-06-27	6543477	660818	4687	2909	49
2020-06-28	6543477	660914	4687	2909	45
2020-06-29	6543477	661019	4687	2909	45
2020-06-30	6543477	661110	4687	2911	45
2020-07-01	6543477	661199	4687	2911	41
2020-07-02	6543477	661281	4687	2914	43
2020-07-03	6543477	661363	4687	2914	40
2020-07-04	6543477	661435	4687	2915	41
2020-07-05	6543477	661510	4687	2915	39
2020-07-06	6543477	661589	4687	2915	38
2020-07-07	6543477	661670	4687	2916	36
2020-07-08	6543477	661749	4687	2918	33
2020-07-09	6543477	661828	4687	2919	33
2020-07-10	6543477	661917	4687	2920	34
2020-07-11	6543477	661998	4687	2920	32
2020-07-12	6543477	662079	4687	2921	33
2020-07-13	6543477	662167	4687	2921	32
2020-07-14	6543477	662256	4687	2921	29
2020-07-15	6543477	662338	4687	2922	29
2020-07-16	6543477	662416	4687	2923	28
2020-07-17	6543477	662492	4687	2923	28
2020-07-18	6543477	662575	4687	2923	27
2020-07-19	6543477	662661	4687	2924	28
2020-07-20	6543477	662750	4687	2925	28
2020-07-21	6543477	662838	4687	2927	28
2020-07-22	6543477	662915	4687	2928	28
2020-07-23	6543477	662999	4687	2929	26
2020-07-24	6543477	663081	4687	2930	25
2020-07-25	6543477	663166	4687	2931	22
2020-07-26	6543477	663253	4687	2934	23
2020-07-27	6543477	663348	4687	2937	26
2020-07-28	6543477	663446	4687	2937	26
2020-07-29	6543477	663535	4687	2937	25
2020-07-30	6543477	663628	4687	2940	27
2020-07-31	6543477	663725	4687	2944	30
2020-08-01	6543477	663823	4687	2946	31
2020-08-02	6543477	663931	4687	2948	32
2020-08-03	6543477	664049	4687	2951	35
2020-08-04	6543477	664160	4687	2954	37
2020-08-05	6543477	664266	4687	2956	36
2020-08-06	6543477	664371	4687	2959	39
2020-08-07	6543477	664483	4687	2960	39
2020-08-08	6543477	664602	4687	2961	40
2020-08-09	6543477	664734	4687	2967	45
2020-08-10	6543477	664876	4687	2971	43
2020-08-11	6543477	665037	4687	2974	45
2020-08-12	6543477	665200	4687	2978	45
2020-08-13	6543477	665363	4687	2982	43
2020-08-14	6543477	665521	4687	2988	48
2020-08-15	6543477	665675	4687	2989	46
2020-08-16	6543477	665838	4687	2993	47
2020-08-17	6543477	666018	4687	3001	55
2020-08-18	6543477	666193	4687	3003	51
2020-08-19	6543477	666371	4687	3006	50
2020-08-20	6543477	666558	4687	3012	52
2020-08-21	6543477	666739	4687	3017	55
2020-08-22	6543477	666900	4687	3017	51
2020-08-23	6543477	667062	4687	3022	53
2020-08-24	6543477	667228	4687	3024	53
2020-08-25	6543477	667401	4687	3027	48
2020-08-26	6543477	667564	4687	3027	46
2020-08-27	6543477	667712	4687	3029	45
2020-08-28	6543477	667862	4687	3031	43
2020-08-29	6543477	667995	4687	3034	44
2020-08-30	6543477	668130	4687	3037	49
2020-08-31	6543477	668276	4687	3038	48
2020-09-01	6543477	668421	4687	3040	44
2020-09-02	6543477	668572	4687	3042	43
2020-09-03	6543477	668718	4687	3045	44
2020-09-04	6543477	668871	4687	3049	48
2020-09-05	6543477	669024	4687	3050	44
2020-09-06	6543477	669195	4687	3054	48
2020-09-07	6543477	669387	4687	3057	49
2020-09-08	6543477	669593	4687	3060	48
2020-09-09	6543477	669819	4687	3064	49
2020-09-10	6543477	670039	4687	3069	52
2020-09-11	6543477	670279	4687	3075	57
2020-09-12	6543477	670516	4687	3081	61
2020-09-13	6543477	670766	4687	3085	63
2020-09-14	6543477	671057	4687	3096	74
2020-09-15	6543477	671356	4687	3100	74
2020-09-16	6543477	671682	4687	3101	69
2020-09-17	6543477	672026	4687	3106	70
2020-09-18	6543477	672408	4687	3113	73
2020-09-19	6543477	672808	4687	3127	86
2020-09-20	6543477	673228	4687	3140	97
2020-09-21	6543477	673700	4687	3153	106
2020-09-22	6543477	674202	4687	3164	113
2020-09-23	6543477	674747	4687	3177	122
2020-09-24	6543477	675341	4687	3188	129
2020-09-25	6543477	675963	4687	3206	143
2020-09-26	6543477	676580	4687	3219	148
2020-09-27	6543477	677230	4687	3237	159
2020-09-28	6543477	677935	4687	3252	166
2020-09-29	6543477	678677	4687	3275	176
2020-09-30	6543477	679436	4687	3290	177
