"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	5408	13
2020-02-28	0	126	0	5824	14
2020-02-29	0	191	0	6240	15
2020-03-01	0	263	0	7072	17
2020-03-02	0	346	0	7072	16
2020-03-03	0	436	0	7904	18
2020-03-04	0	538	0	9152	21
2020-03-05	0	649	0	9984	21
2020-03-06	0	778	0	11648	24
2020-03-07	0	915	0	12896	26
2020-03-08	0	1071	0	14976	32
2020-03-09	0	1252	0	17888	37
2020-03-10	0	1456	0	22048	45
2020-03-11	0	1696	0	25792	52
2020-03-12	0	1979	0	35360	72
2020-03-13	0	2331	0	40768	82
2020-03-14	0	2722	0	49504	101
2020-03-15	0	3161	0	61152	123
2020-03-16	0	3733	0	74880	153
2020-03-17	0	4389	0	89440	182
2020-03-18	0	5173	0	112736	233
2020-03-19	0	6166	0	140608	293
2020-03-20	0	7331	0	175552	365
2020-03-21	0	8576	0	210080	435
2020-03-22	0	9922	0	241280	486
2020-03-23	0	11596	0	282464	575
2020-03-24	0	13522	0	328640	654
2020-03-25	0	15665	0	378976	754
2020-03-26	0	18006	0	425984	840
2020-03-27	0	20606	0	474656	923
2020-03-28	0	23145	0	517920	987
2020-03-29	0	25637	0	556192	1038
2020-03-30	0	28275	0	609856	1122
2020-03-31	0	30841	0	656032	1187
2020-04-01	0	33309	0	688064	1205
2020-04-02	0	35755	0	728832	1250
2020-04-03	0	38207	0	760864	1277
2020-04-04	0	40448	0	788320	1282
2020-04-05	0	42639	0	819936	1306
2020-04-06	0	44950	0	845312	1313
2020-04-07	0	47121	0	870272	1315
2020-04-08	0	49152	0	894400	1286
2020-04-09	0	51008	0	916032	1283
2020-04-10	0	52775	0	936832	1290
2020-04-11	0	54355	0	949312	1260
2020-04-12	0	55879	0	963456	1241
2020-04-13	0	57394	0	982176	1225
2020-04-14	0	58923	0	997984	1203
2020-04-15	0	60366	0	1008384	1178
2020-04-16	0	61698	0	1020864	1144
2020-04-17	0	62988	0	1031680	1113
2020-04-18	0	64138	0	1039584	1068
2020-04-19	0	65260	0	1047904	1037
2020-04-20	0	66421	0	1059136	1016
2020-04-21	0	67536	0	1068704	981
2020-04-22	0	68571	0	1074944	923
2020-04-23	0	69565	0	1081600	882
2020-04-24	0	70503	0	1089504	864
2020-04-25	0	71312	0	1095328	833
2020-04-26	0	72091	0	1100736	806
2020-04-27	0	72854	0	1106560	785
2020-04-28	0	73633	0	1112800	764
2020-04-29	0	74354	0	1117792	736
2020-04-30	0	75051	0	1125280	712
2020-05-01	0	75694	0	1129024	678
2020-05-02	0	76254	0	1132768	639
2020-05-03	0	76798	0	1137344	626
2020-05-04	0	77390	0	1142336	615
2020-05-05	0	77915	0	1143584	574
2020-05-06	0	78455	0	1146496	548
2020-05-07	0	78969	0	1150656	527
2020-05-08	0	79482	0	1153568	495
2020-05-09	0	79947	0	1155648	473
2020-05-10	0	80394	0	1157312	455
2020-05-11	0	80870	0	1160640	449
2020-05-12	0	81317	0	1161472	407
2020-05-13	0	81738	0	1163136	391
2020-05-14	0	82126	0	1166880	365
2020-05-15	0	82493	0	1168128	348
2020-05-16	0	82817	0	1171456	333
2020-05-17	0	83155	0	1173120	327
2020-05-18	0	83525	0	1174784	322
2020-05-19	0	83871	0	1175200	288
2020-05-20	0	84203	0	1176032	278
2020-05-21	0	84501	0	1176864	257
2020-05-22	0	84829	0	1178528	246
2020-05-23	0	85121	0	1180192	231
2020-05-24	0	85405	0	1183104	230
2020-05-25	0	85724	0	1183520	220
2020-05-26	0	86037	0	1185184	197
2020-05-27	0	86320	0	1186848	183
2020-05-28	0	86582	0	1187264	175
2020-05-29	0	86846	0	1188512	165
