"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	4264	13
2020-02-28	0	126	0	4592	14
2020-02-29	0	191	0	4920	15
2020-03-01	0	263	0	5576	17
2020-03-02	0	346	0	5576	16
2020-03-03	0	436	0	6232	18
2020-03-04	0	538	0	7216	21
2020-03-05	0	649	0	7872	21
2020-03-06	0	778	0	9184	24
2020-03-07	0	915	0	10168	26
2020-03-08	0	1071	0	11808	32
2020-03-09	0	1252	0	14104	37
2020-03-10	0	1456	0	17384	45
2020-03-11	0	1696	0	20336	52
2020-03-12	0	1979	0	27880	72
2020-03-13	0	2331	0	32144	82
2020-03-14	0	2722	0	39032	101
2020-03-15	0	3161	0	48216	123
2020-03-16	0	3733	0	59040	153
2020-03-17	0	4389	0	70520	182
2020-03-18	0	5173	0	88888	233
2020-03-19	0	6166	0	110864	293
2020-03-20	0	7331	0	138416	365
2020-03-21	0	8576	0	165640	435
2020-03-22	0	9922	0	190240	486
2020-03-23	0	11596	0	222712	575
2020-03-24	0	13522	0	259120	654
2020-03-25	0	15665	0	298808	754
2020-03-26	0	18006	0	335872	840
2020-03-27	0	20606	0	374248	923
2020-03-28	0	23145	0	408360	987
2020-03-29	0	25637	0	438536	1038
2020-03-30	0	28275	0	480848	1122
2020-03-31	0	30841	0	517256	1187
2020-04-01	0	33309	0	542512	1205
2020-04-02	0	35755	0	574656	1250
2020-04-03	0	38207	0	599912	1277
2020-04-04	0	40448	0	621560	1282
2020-04-05	0	42639	0	646488	1306
2020-04-06	0	44950	0	666496	1313
2020-04-07	0	47121	0	686176	1315
2020-04-08	0	49152	0	705200	1286
2020-04-09	0	51008	0	722256	1283
2020-04-10	0	52775	0	738656	1290
2020-04-11	0	54355	0	748496	1260
2020-04-12	0	55879	0	759648	1241
2020-04-13	0	57394	0	774408	1225
2020-04-14	0	58923	0	786872	1203
2020-04-15	0	60366	0	795072	1178
2020-04-16	0	61698	0	804912	1144
2020-04-17	0	62988	0	813440	1113
2020-04-18	0	64138	0	819672	1068
2020-04-19	0	65260	0	826232	1037
2020-04-20	0	66421	0	835088	1016
2020-04-21	0	67536	0	842632	981
2020-04-22	0	68571	0	847552	923
2020-04-23	0	69565	0	852800	882
2020-04-24	0	70503	0	859032	864
2020-04-25	0	71312	0	863624	833
2020-04-26	0	72091	0	867888	806
2020-04-27	0	72854	0	872480	785
2020-04-28	0	73633	0	877400	764
2020-04-29	0	74354	0	881336	736
2020-04-30	0	75051	0	887240	712
2020-05-01	0	75694	0	890192	678
2020-05-02	0	76254	0	893144	639
2020-05-03	0	76798	0	896752	626
2020-05-04	0	77390	0	900688	615
2020-05-05	0	77915	0	901672	574
