"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	23465	13
2020-02-28	0	126	0	25270	14
2020-02-29	0	191	0	27075	15
2020-03-01	0	263	0	30685	17
2020-03-02	0	346	0	30685	16
2020-03-03	0	436	0	34295	18
2020-03-04	0	538	0	39710	21
2020-03-05	0	649	0	43320	21
2020-03-06	0	778	0	50540	24
2020-03-07	0	915	0	55955	26
2020-03-08	0	1071	0	64980	32
2020-03-09	0	1252	0	77615	37
2020-03-10	0	1456	0	95665	45
2020-03-11	0	1696	0	111910	52
2020-03-12	0	1979	0	153425	72
2020-03-13	0	2331	0	176890	82
2020-03-14	0	2722	0	214795	101
2020-03-15	0	3161	0	265335	123
2020-03-16	0	3733	0	324900	153
2020-03-17	0	4389	0	388075	182
2020-03-18	0	5173	0	489155	233
2020-03-19	0	6166	0	610090	293
2020-03-20	0	7331	0	761710	365
2020-03-21	0	8576	0	911525	435
2020-03-22	0	9922	0	1046900	486
2020-03-23	0	11596	0	1225595	575
2020-03-24	0	13522	0	1425950	654
2020-03-25	0	15665	0	1644355	754
2020-03-26	0	18006	0	1848320	840
2020-03-27	0	20606	0	2059505	923
2020-03-28	0	23145	0	2247225	987
2020-03-29	0	25637	0	2413285	1038
2020-03-30	0	28275	0	2646130	1122
2020-03-31	0	30841	0	2846485	1187
2020-04-01	0	33309	0	2985470	1205
2020-04-02	0	35755	0	3162360	1250
2020-04-03	0	38207	0	3301345	1277
2020-04-04	0	40448	0	3420475	1282
2020-04-05	0	42639	0	3557655	1306
2020-04-06	0	44950	0	3667760	1313
2020-04-07	0	47121	0	3776060	1315
2020-04-08	0	49152	0	3880750	1286
2020-04-09	0	51008	0	3974610	1283
2020-04-10	0	52775	0	4064860	1290
2020-04-11	0	54355	0	4119010	1260
2020-04-12	0	55879	0	4180380	1241
2020-04-13	0	57394	0	4261605	1225
