"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6568030	628739	4726	13	13
2020-02-28	6568030	628804	4726	14	14
2020-02-29	6568030	628869	4726	15	15
2020-03-01	6568030	628941	4726	17	17
2020-03-02	6568030	629024	4726	17	16
2020-03-03	6568030	629114	4726	19	18
2020-03-04	6568030	629215	4726	22	21
2020-03-05	6568030	629325	4726	24	21
2020-03-06	6568030	629453	4726	28	24
2020-03-07	6568030	629589	4726	31	26
2020-03-08	6568030	629744	4726	36	32
2020-03-09	6568030	629924	4726	43	37
2020-03-10	6568030	630127	4726	53	45
2020-03-11	6568030	630366	4726	62	52
2020-03-12	6568030	630648	4726	85	72
2020-03-13	6568030	630999	4726	98	82
2020-03-14	6568030	631389	4726	119	101
2020-03-15	6568030	631827	4726	147	123
2020-03-16	6568030	632398	4726	180	153
2020-03-17	6568030	633053	4726	215	182
2020-03-18	6568030	633836	4726	271	233
2020-03-19	6568030	634828	4726	338	293
2020-03-20	6568030	635993	4726	421	365
2020-03-21	6568030	637237	4726	505	435
2020-03-22	6568030	638582	4726	580	486
2020-03-23	6568030	640255	4726	679	575
2020-03-24	6568030	642180	4726	790	654
2020-03-25	6568030	644322	4726	911	754
2020-03-26	6568030	646662	4726	1024	840
2020-03-27	6568030	649261	4726	1141	923
2020-03-28	6568030	651799	4726	1245	987
2020-03-29	6568030	654290	4726	1337	1038
2020-03-30	6568030	656927	4726	1466	1122
2020-03-31	6568030	659492	4726	1577	1187
2020-04-01	6568030	661959	4726	1654	1205
2020-04-02	6568030	664404	4726	1752	1250
2020-04-03	6568030	666855	4726	1829	1277
2020-04-04	6568030	669095	4726	1895	1282
2020-04-05	6568030	671285	4726	1971	1306
2020-04-06	6568030	673595	4726	2032	1313
2020-04-07	6568030	675765	4726	2092	1315
2020-04-08	6568030	677795	4726	2150	1286
2020-04-09	6568030	679650	4726	2202	1283
2020-04-10	6568030	681416	4726	2252	1290
2020-04-11	6568030	682995	4726	2282	1260
2020-04-12	6568030	684518	4726	2316	1241
2020-04-13	6568030	686032	4726	2361	1224
2020-04-14	6568030	687560	4726	2399	1202
2020-04-15	6568030	689002	4726	2424	1177
2020-04-16	6568030	690333	4726	2454	1143
2020-04-17	6568030	691622	4726	2480	1112
2020-04-18	6568030	692771	4726	2499	1067
2020-04-19	6568030	693892	4726	2519	1036
2020-04-20	6568030	695052	4726	2546	1015
2020-04-21	6568030	696166	4726	2569	980
2020-04-22	6568030	697200	4726	2584	922
2020-04-23	6568030	698193	4726	2600	881
2020-04-24	6568030	699130	4726	2619	864
2020-04-25	6568030	699938	4726	2633	833
2020-04-26	6568030	700716	4726	2646	806
2020-04-27	6568030	701478	4726	2660	785
2020-04-28	6568030	702256	4726	2675	764
2020-04-29	6568030	702976	4726	2687	736
2020-04-30	6568030	703672	4726	2705	712
2020-05-01	6568030	704314	4726	2714	678
2020-05-02	6568030	704874	4726	2723	639
2020-05-03	6568030	705418	4726	2734	626
2020-05-04	6568030	706010	4726	2746	615
2020-05-05	6568030	706535	4726	2749	574
2020-05-06	6568030	707075	4726	2756	548
2020-05-07	6568030	707589	4726	2766	527
2020-05-08	6568030	708102	4726	2773	495
2020-05-09	6568030	708567	4726	2778	473
2020-05-10	6568030	709014	4726	2782	455
2020-05-11	6568030	709490	4726	2790	449
2020-05-12	6568030	709937	4726	2792	407
2020-05-13	6568030	710358	4726	2796	391
2020-05-14	6568030	710746	4726	2805	365
2020-05-15	6568030	711113	4726	2808	348
2020-05-16	6568030	711437	4726	2816	333
2020-05-17	6568030	711775	4726	2820	327
2020-05-18	6568030	712145	4726	2824	322
2020-05-19	6568030	712491	4726	2825	288
2020-05-20	6568030	712823	4726	2827	278
2020-05-21	6568030	713121	4726	2829	257
2020-05-22	6568030	713449	4726	2833	246
2020-05-23	6568030	713741	4726	2837	231
2020-05-24	6568030	714025	4726	2844	230
2020-05-25	6568030	714344	4726	2845	220
2020-05-26	6568030	714657	4726	2849	197
2020-05-27	6568030	714940	4726	2853	183
2020-05-28	6568030	715202	4726	2854	175
2020-05-29	6568030	715466	4726	2857	165
2020-05-30	6568030	715713	4726	2860	156
2020-05-31	6568030	715955	4726	2863	158
2020-06-01	6568030	716201	4726	2868	156
2020-06-02	6568030	716469	4726	2869	151
2020-06-03	6568030	716728	4726	2874	137
2020-06-04	6568030	716972	4726	2880	135
2020-06-05	6568030	717199	4726	2883	132
2020-06-06	6568030	717393	4726	2885	130
2020-06-07	6568030	717587	4726	2888	129
2020-06-08	6568030	717781	4726	2888	127
2020-06-09	6568030	717955	4726	2890	120
2020-06-10	6568030	718113	4726	2892	117
2020-06-11	6568030	718275	4726	2893	113
2020-06-12	6568030	718428	4726	2896	110
2020-06-13	6568030	718562	4726	2898	108
2020-06-14	6568030	718695	4726	2898	107
