"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	1677	13
2020-02-28	0	126	0	1806	14
2020-02-29	0	191	0	1935	15
2020-03-01	0	263	0	2193	17
2020-03-02	0	346	0	2193	16
2020-03-03	0	436	0	2451	18
2020-03-04	0	538	0	2838	21
2020-03-05	0	649	0	3096	21
2020-03-06	0	778	0	3612	24
2020-03-07	0	915	0	3999	26
2020-03-08	0	1071	0	4644	32
2020-03-09	0	1252	0	5547	37
2020-03-10	0	1456	0	6837	45
2020-03-11	0	1696	0	7998	52
2020-03-12	0	1979	0	10965	72
2020-03-13	0	2331	0	12642	82
2020-03-14	0	2722	0	15351	101
2020-03-15	0	3161	0	18963	123
2020-03-16	0	3733	0	23220	153
2020-03-17	0	4389	0	27735	182
2020-03-18	0	5173	0	34959	233
2020-03-19	0	6166	0	43602	293
2020-03-20	0	7331	0	54438	365
2020-03-21	0	8576	0	65145	435
2020-03-22	0	9922	0	74820	486
2020-03-23	0	11596	0	87591	575
2020-03-24	0	13522	0	101910	654
2020-03-25	0	15665	0	117519	754
2020-03-26	0	18006	0	132096	840
2020-03-27	0	20606	0	147189	923
2020-03-28	0	23145	0	160605	987
2020-03-29	0	25637	0	172473	1038
2020-03-30	0	28275	0	189114	1122
2020-03-31	0	30841	0	203433	1187
2020-04-01	0	33309	0	213366	1205
2020-04-02	0	35755	0	226008	1250
2020-04-03	0	38207	0	235941	1277
2020-04-04	0	40448	0	244455	1282
2020-04-05	0	42639	0	254259	1306
2020-04-06	0	44950	0	262128	1313
2020-04-07	0	47121	0	269868	1315
2020-04-08	0	49152	0	277350	1286
2020-04-09	0	51008	0	284058	1283
2020-04-10	0	52775	0	290508	1290
2020-04-11	0	54355	0	294378	1260
2020-04-12	0	55879	0	298764	1241
2020-04-13	0	57394	0	304569	1225
2020-04-14	0	58923	0	309471	1203
2020-04-15	0	60366	0	312696	1178
2020-04-16	0	61698	0	316566	1144
2020-04-17	0	62988	0	319920	1113
2020-04-18	0	64138	0	322371	1068
2020-04-19	0	65260	0	324951	1037
2020-04-20	0	66421	0	328434	1016
2020-04-21	0	67536	0	331401	981
2020-04-22	0	68571	0	333336	923
2020-04-23	0	69565	0	335400	882
2020-04-24	0	70503	0	337851	864
2020-04-25	0	71312	0	339657	833
2020-04-26	0	72091	0	341334	806
2020-04-27	0	72854	0	343140	785
2020-04-28	0	73633	0	345075	764
2020-04-29	0	74354	0	346623	736
2020-04-30	0	75051	0	348945	712
2020-05-01	0	75694	0	350106	678
2020-05-02	0	76254	0	351267	639
2020-05-03	0	76798	0	352686	626
2020-05-04	0	77390	0	354234	615
2020-05-05	0	77915	0	354621	574
2020-05-06	0	78455	0	355524	548
2020-05-07	0	78969	0	356814	527
2020-05-08	0	79482	0	357717	495
2020-05-09	0	79947	0	358362	473
2020-05-10	0	80394	0	358878	455
2020-05-11	0	80870	0	359910	449
2020-05-12	0	81317	0	360168	407
2020-05-13	0	81738	0	360684	391
2020-05-14	0	82126	0	361845	365
2020-05-15	0	82493	0	362232	348
2020-05-16	0	82817	0	363264	333
2020-05-17	0	83155	0	363780	327
2020-05-18	0	83525	0	364296	322
2020-05-19	0	83871	0	364425	288
2020-05-20	0	84203	0	364683	278
2020-05-21	0	84501	0	364941	257
