"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6560884	605436	4726	13	13
2020-02-28	6560884	605501	4726	14	14
2020-02-29	6560884	605566	4726	15	15
2020-03-01	6560884	605638	4726	17	17
2020-03-02	6560884	605721	4726	17	16
2020-03-03	6560884	605811	4726	19	18
2020-03-04	6560884	605913	4726	22	21
2020-03-05	6560884	606024	4726	24	21
2020-03-06	6560884	606153	4726	28	24
2020-03-07	6560884	606290	4726	31	26
2020-03-08	6560884	606446	4726	36	32
2020-03-09	6560884	606627	4726	43	37
2020-03-10	6560884	606831	4726	53	45
2020-03-11	6560884	607071	4726	62	52
2020-03-12	6560884	607354	4726	85	72
2020-03-13	6560884	607706	4726	98	82
2020-03-14	6560884	608097	4726	119	101
2020-03-15	6560884	608536	4726	147	123
2020-03-16	6560884	609108	4726	180	153
2020-03-17	6560884	609764	4726	215	182
2020-03-18	6560884	610548	4726	271	233
2020-03-19	6560884	611541	4726	338	293
2020-03-20	6560884	612707	4726	421	364
2020-03-21	6560884	613952	4726	505	435
2020-03-22	6560884	615298	4726	580	487
2020-03-23	6560884	616972	4726	679	576
2020-03-24	6560884	618898	4726	790	655
2020-03-25	6560884	621041	4726	911	755
2020-03-26	6560884	623382	4726	1024	841
2020-03-27	6560884	625982	4726	1141	924
2020-03-28	6560884	628521	4726	1245	988
2020-03-29	6560884	631013	4726	1337	1037
2020-03-30	6560884	633651	4726	1466	1121
2020-03-31	6560884	636217	4726	1577	1186
2020-04-01	6560884	638685	4726	1654	1203
2020-04-02	6560884	641131	4726	1752	1248
2020-04-03	6560884	643583	4726	1829	1276
2020-04-04	6560884	645824	4726	1895	1281
2020-04-05	6560884	648015	4726	1971	1305
2020-04-06	6560884	650326	4726	2032	1312
2020-04-07	6560884	652497	4726	2092	1314
2020-04-08	6560884	654528	4726	2150	1285
2020-04-09	6560884	656384	4726	2202	1282
2020-04-10	6560884	658151	4726	2252	1289
2020-04-11	6560884	659731	4726	2282	1259
2020-04-12	6560884	661255	4726	2316	1240
2020-04-13	6560884	662770	4726	2361	1224
2020-04-14	6560884	664299	4726	2399	1202
2020-04-15	6560884	665742	4726	2424	1178
2020-04-16	6560884	667073	4726	2454	1144
2020-04-17	6560884	668362	4726	2480	1113
2020-04-18	6560884	669511	4726	2499	1068
2020-04-19	6560884	670632	4726	2519	1037
2020-04-20	6560884	671792	4726	2546	1016
2020-04-21	6560884	672906	4726	2569	981
2020-04-22	6560884	673940	4726	2584	923
2020-04-23	6560884	674933	4726	2600	882
2020-04-24	6560884	675870	4726	2619	864
2020-04-25	6560884	676678	4726	2633	833
2020-04-26	6560884	677456	4726	2646	806
2020-04-27	6560884	678219	4726	2660	785
2020-04-28	6560884	678998	4726	2675	764
2020-04-29	6560884	679719	4726	2687	736
2020-04-30	6560884	680416	4726	2705	712
2020-05-01	6560884	681059	4726	2714	678
2020-05-02	6560884	681619	4726	2723	639
2020-05-03	6560884	682163	4726	2734	626
2020-05-04	6560884	682755	4726	2746	615
2020-05-05	6560884	683280	4726	2749	574
2020-05-06	6560884	683820	4726	2756	548
2020-05-07	6560884	684334	4726	2766	527
2020-05-08	6560884	684847	4726	2773	495
2020-05-09	6560884	685312	4726	2778	473
2020-05-10	6560884	685759	4726	2782	455
2020-05-11	6560884	686235	4726	2790	449
2020-05-12	6560884	686682	4726	2792	407
2020-05-13	6560884	687103	4726	2796	391
2020-05-14	6560884	687491	4726	2805	365
2020-05-15	6560884	687858	4726	2808	348
2020-05-16	6560884	688182	4726	2816	333
2020-05-17	6560884	688520	4726	2820	327
2020-05-18	6560884	688890	4726	2824	322
2020-05-19	6560884	689236	4726	2825	288
2020-05-20	6560884	689568	4726	2827	278
2020-05-21	6560884	689866	4726	2829	257
2020-05-22	6560884	690194	4726	2833	246
2020-05-23	6560884	690486	4726	2837	231
2020-05-24	6560884	690770	4726	2844	230
2020-05-25	6560884	691089	4726	2845	220
2020-05-26	6560884	691402	4726	2849	197
2020-05-27	6560884	691685	4726	2853	183
2020-05-28	6560884	691947	4726	2854	175
2020-05-29	6560884	692211	4726	2857	165
2020-05-30	6560884	692458	4726	2860	156
2020-05-31	6560884	692700	4726	2863	158
2020-06-01	6560884	692946	4726	2868	156
2020-06-02	6560884	693214	4726	2869	151
2020-06-03	6560884	693473	4726	2874	137
