"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	17069	13
2020-02-28	0	126	0	18382	14
2020-02-29	0	191	0	19695	15
2020-03-01	0	263	0	22321	17
2020-03-02	0	346	0	22321	16
2020-03-03	0	436	0	24947	18
2020-03-04	0	538	0	28886	21
2020-03-05	0	649	0	31512	21
2020-03-06	0	778	0	36764	24
2020-03-07	0	915	0	40703	26
2020-03-08	0	1071	0	47268	32
2020-03-09	0	1252	0	56459	37
2020-03-10	0	1456	0	69589	45
2020-03-11	0	1696	0	81406	52
2020-03-12	0	1979	0	111605	72
2020-03-13	0	2331	0	128674	82
2020-03-14	0	2722	0	156247	101
2020-03-15	0	3161	0	193011	123
2020-03-16	0	3733	0	236340	153
2020-03-17	0	4389	0	282295	182
2020-03-18	0	5173	0	355823	233
2020-03-19	0	6166	0	443794	293
2020-03-20	0	7331	0	554086	365
2020-03-21	0	8576	0	663065	435
2020-03-22	0	9922	0	761540	486
2020-03-23	0	11596	0	891527	575
2020-03-24	0	13522	0	1037270	654
2020-03-25	0	15665	0	1196143	754
2020-03-26	0	18006	0	1344512	840
2020-03-27	0	20606	0	1498133	923
2020-03-28	0	23145	0	1634685	987
2020-03-29	0	25637	0	1755481	1038
2020-03-30	0	28275	0	1924858	1122
2020-03-31	0	30841	0	2070601	1187
2020-04-01	0	33309	0	2171702	1205
2020-04-02	0	35755	0	2300376	1250
2020-04-03	0	38207	0	2401477	1277
2020-04-04	0	40448	0	2488135	1282
2020-04-05	0	42639	0	2587923	1306
2020-04-06	0	44950	0	2668016	1313
2020-04-07	0	47121	0	2746796	1315
2020-04-08	0	49152	0	2822950	1286
2020-04-09	0	51008	0	2891226	1283
2020-04-10	0	52775	0	2956876	1290
2020-04-11	0	54355	0	2996266	1260
2020-04-12	0	55879	0	3040908	1241
2020-04-13	0	57394	0	3099993	1225
2020-04-14	0	58923	0	3149887	1203
2020-04-15	0	60366	0	3182712	1178
2020-04-16	0	61698	0	3222102	1144
2020-04-17	0	62988	0	3256240	1113
2020-04-18	0	64138	0	3281187	1068
2020-04-19	0	65260	0	3307447	1037
2020-04-20	0	66421	0	3342898	1016
2020-04-21	0	67536	0	3373097	981
2020-04-22	0	68571	0	3392792	923
2020-04-23	0	69565	0	3413800	882
2020-04-24	0	70503	0	3438747	864
2020-04-25	0	71312	0	3457129	833
2020-04-26	0	72091	0	3474198	806
2020-04-27	0	72854	0	3492580	785
2020-04-28	0	73633	0	3512275	764
2020-04-29	0	74354	0	3528031	736
2020-04-30	0	75051	0	3551665	712
2020-05-01	0	75694	0	3563482	678
2020-05-02	0	76254	0	3575299	639
2020-05-03	0	76798	0	3589742	626
2020-05-04	0	77390	0	3605498	615
2020-05-05	0	77915	0	3609437	574
2020-05-06	0	78455	0	3618628	548
2020-05-07	0	78969	0	3631758	527
2020-05-08	0	79482	0	3640949	495
2020-05-09	0	79947	0	3647514	473
2020-05-10	0	80394	0	3652766	455
2020-05-11	0	80870	0	3663270	449
2020-05-12	0	81317	0	3665896	407
2020-05-13	0	81738	0	3671148	391
2020-05-14	0	82126	0	3682965	365
2020-05-15	0	82493	0	3686904	348
2020-05-16	0	82817	0	3697408	333
2020-05-17	0	83155	0	3702660	327
2020-05-18	0	83525	0	3707912	322
2020-05-19	0	83871	0	3709225	288
2020-05-20	0	84203	0	3711851	278
2020-05-21	0	84501	0	3714477	257
2020-05-22	0	84829	0	3719729	246
2020-05-23	0	85121	0	3724981	231
2020-05-24	0	85405	0	3734172	230
2020-05-25	0	85724	0	3735485	220
2020-05-26	0	86037	0	3740737	197
2020-05-27	0	86320	0	3745989	183
2020-05-28	0	86582	0	3747302	175
2020-05-29	0	86846	0	3751241	165
