"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	9698	13
2020-02-28	0	126	0	10444	14
2020-02-29	0	191	0	11190	15
2020-03-01	0	263	0	12682	17
2020-03-02	0	346	0	12682	16
2020-03-03	0	436	0	14174	18
2020-03-04	0	538	0	16412	21
2020-03-05	0	649	0	17904	21
2020-03-06	0	778	0	20888	24
2020-03-07	0	915	0	23126	26
2020-03-08	0	1071	0	26856	32
2020-03-09	0	1252	0	32078	37
2020-03-10	0	1456	0	39538	45
2020-03-11	0	1696	0	46252	52
2020-03-12	0	1979	0	63410	72
2020-03-13	0	2331	0	73108	82
2020-03-14	0	2722	0	88774	101
2020-03-15	0	3161	0	109662	123
2020-03-16	0	3733	0	134280	153
2020-03-17	0	4389	0	160390	182
2020-03-18	0	5173	0	202166	233
2020-03-19	0	6166	0	252148	293
2020-03-20	0	7331	0	314812	365
2020-03-21	0	8576	0	376730	435
2020-03-22	0	9922	0	432680	486
2020-03-23	0	11596	0	506534	575
2020-03-24	0	13522	0	589340	654
2020-03-25	0	15665	0	679606	754
2020-03-26	0	18006	0	763904	840
2020-03-27	0	20606	0	851186	923
2020-03-28	0	23145	0	928770	987
2020-03-29	0	25637	0	997402	1038
2020-03-30	0	28275	0	1093636	1122
2020-03-31	0	30841	0	1176442	1187
2020-04-01	0	33309	0	1233884	1205
2020-04-02	0	35755	0	1306992	1250
2020-04-03	0	38207	0	1364434	1277
2020-04-04	0	40448	0	1413670	1282
2020-04-05	0	42639	0	1470366	1306
2020-04-06	0	44950	0	1515872	1313
2020-04-07	0	47121	0	1560632	1315
2020-04-08	0	49152	0	1603900	1286
2020-04-09	0	51008	0	1642692	1283
2020-04-10	0	52775	0	1679992	1290
2020-04-11	0	54355	0	1702372	1260
2020-04-12	0	55879	0	1727736	1241
2020-04-13	0	57394	0	1761306	1225
2020-04-14	0	58923	0	1789654	1203
2020-04-15	0	60366	0	1808304	1178
2020-04-16	0	61698	0	1830684	1144
2020-04-17	0	62988	0	1850080	1113
2020-04-18	0	64138	0	1864254	1068
2020-04-19	0	65260	0	1879174	1037
2020-04-20	0	66421	0	1899316	1016
2020-04-21	0	67536	0	1916474	981
2020-04-22	0	68571	0	1927664	923
2020-04-23	0	69565	0	1939600	882
2020-04-24	0	70503	0	1953774	864
2020-04-25	0	71312	0	1964218	833
2020-04-26	0	72091	0	1973916	806
2020-04-27	0	72854	0	1984360	785
2020-04-28	0	73633	0	1995550	764
2020-04-29	0	74354	0	2004502	736
2020-04-30	0	75051	0	2017930	712
2020-05-01	0	75694	0	2024644	678
2020-05-02	0	76254	0	2031358	639
2020-05-03	0	76798	0	2039564	626
2020-05-04	0	77390	0	2048516	615
2020-05-05	0	77915	0	2050754	574
2020-05-06	0	78455	0	2055976	548
2020-05-07	0	78969	0	2063436	527
2020-05-08	0	79482	0	2068658	495
2020-05-09	0	79947	0	2072388	473
2020-05-10	0	80394	0	2075372	455
2020-05-11	0	80870	0	2081340	449
2020-05-12	0	81317	0	2082832	407
2020-05-13	0	81738	0	2085816	391
2020-05-14	0	82126	0	2092530	365
2020-05-15	0	82493	0	2094768	348
2020-05-16	0	82817	0	2100736	333
2020-05-17	0	83155	0	2103720	327
2020-05-18	0	83525	0	2106704	322
