"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	12337	13
2020-02-28	0	126	0	13286	14
2020-02-29	0	191	0	14235	15
2020-03-01	0	263	0	16133	17
2020-03-02	0	346	0	16133	16
2020-03-03	0	436	0	18031	18
2020-03-04	0	538	0	20878	21
2020-03-05	0	649	0	22776	21
2020-03-06	0	778	0	26572	24
2020-03-07	0	915	0	29419	26
2020-03-08	0	1071	0	34164	32
2020-03-09	0	1252	0	40807	37
2020-03-10	0	1456	0	50297	45
2020-03-11	0	1696	0	58838	52
2020-03-12	0	1979	0	80665	72
2020-03-13	0	2331	0	93002	82
2020-03-14	0	2722	0	112931	101
2020-03-15	0	3161	0	139503	123
2020-03-16	0	3733	0	170820	153
2020-03-17	0	4389	0	204035	182
2020-03-18	0	5173	0	257179	233
2020-03-19	0	6166	0	320762	293
2020-03-20	0	7331	0	400478	365
2020-03-21	0	8576	0	479245	435
2020-03-22	0	9922	0	550420	486
2020-03-23	0	11596	0	644371	575
2020-03-24	0	13522	0	749710	654
2020-03-25	0	15665	0	864539	754
2020-03-26	0	18006	0	971776	840
2020-03-27	0	20606	0	1082809	923
2020-03-28	0	23145	0	1181505	987
2020-03-29	0	25637	0	1268813	1038
2020-03-30	0	28275	0	1391234	1122
2020-03-31	0	30841	0	1496573	1187
2020-04-01	0	33309	0	1569646	1205
2020-04-02	0	35755	0	1662648	1250
2020-04-03	0	38207	0	1735721	1277
2020-04-04	0	40448	0	1798355	1282
2020-04-05	0	42639	0	1870479	1306
2020-04-06	0	44950	0	1928368	1313
2020-04-07	0	47121	0	1985308	1315
2020-04-08	0	49152	0	2040350	1286
2020-04-09	0	51008	0	2089698	1283
2020-04-10	0	52775	0	2137148	1290
2020-04-11	0	54355	0	2165618	1260
2020-04-12	0	55879	0	2197884	1241
2020-04-13	0	57394	0	2240589	1225
2020-04-14	0	58923	0	2276651	1203
2020-04-15	0	60366	0	2300376	1178
2020-04-16	0	61698	0	2328846	1144
2020-04-17	0	62988	0	2353520	1113
2020-04-18	0	64138	0	2371551	1068
2020-04-19	0	65260	0	2390531	1037
2020-04-20	0	66421	0	2416154	1016
2020-04-21	0	67536	0	2437981	981
2020-04-22	0	68571	0	2452216	923
2020-04-23	0	69565	0	2467400	882
2020-04-24	0	70503	0	2485431	864
2020-04-25	0	71312	0	2498717	833
2020-04-26	0	72091	0	2511054	806
2020-04-27	0	72854	0	2524340	785
2020-04-28	0	73633	0	2538575	764
2020-04-29	0	74354	0	2549963	736
2020-04-30	0	75051	0	2567045	712
2020-05-01	0	75694	0	2575586	678
2020-05-02	0	76254	0	2584127	639
2020-05-03	0	76798	0	2594566	626
2020-05-04	0	77390	0	2605954	615
2020-05-05	0	77915	0	2608801	574
2020-05-06	0	78455	0	2615444	548
2020-05-07	0	78969	0	2624934	527
2020-05-08	0	79482	0	2631577	495
2020-05-09	0	79947	0	2636322	473
2020-05-10	0	80394	0	2640118	455
2020-05-11	0	80870	0	2647710	449
2020-05-12	0	81317	0	2649608	407
2020-05-13	0	81738	0	2653404	391
2020-05-14	0	82126	0	2661945	365
2020-05-15	0	82493	0	2664792	348
2020-05-16	0	82817	0	2672384	333
2020-05-17	0	83155	0	2676180	327
2020-05-18	0	83525	0	2679976	322
2020-05-19	0	83871	0	2680925	288
2020-05-20	0	84203	0	2682823	278
2020-05-21	0	84501	0	2684721	257
2020-05-22	0	84829	0	2688517	246
2020-05-23	0	85121	0	2692313	231
2020-05-24	0	85405	0	2698956	230
2020-05-25	0	85724	0	2699905	220
2020-05-26	0	86037	0	2703701	197
2020-05-27	0	86320	0	2707497	183
2020-05-28	0	86582	0	2708446	175
2020-05-29	0	86846	0	2711293	165
2020-05-30	0	87093	0	2714140	156
2020-05-31	0	87335	0	2716987	158
2020-06-01	0	87581	0	2721732	156
2020-06-02	0	87849	0	2722681	151
2020-06-03	0	88108	0	2727426	137
2020-06-04	0	88352	0	2733120	135
2020-06-05	0	88579	0	2735967	132
2020-06-06	0	88773	0	2737865	130
2020-06-07	0	88967	0	2740712	129
2020-06-08	0	89161	0	2740712	127
2020-06-09	0	89335	0	2742610	120
2020-06-10	0	89493	0	2744508	117
2020-06-11	0	89655	0	2745457	113
2020-06-12	0	89808	0	2748304	110
2020-06-13	0	89942	0	2750202	108
2020-06-14	0	90075	0	2750202	107
2020-06-15	0	90211	0	2751151	106
2020-06-16	0	90347	0	2753049	97
2020-06-17	0	90475	0	2753049	88
2020-06-18	0	90604	0	2753998	81
2020-06-19	0	90729	0	2753998	74
2020-06-20	0	90835	0	2755896	74
2020-06-21	0	90942	0	2755896	70
2020-06-22	0	91052	0	2758743	72
2020-06-23	0	91163	0	2759692	65
2020-06-24	0	91273	0	2760641	61
2020-06-25	0	91390	0	2760641	59
2020-06-26	0	91503	0	2760641	53
2020-06-27	0	91595	0	2760641	49
2020-06-28	0	91691	0	2760641	45
2020-06-29	0	91796	0	2760641	45
2020-06-30	0	91887	0	2762539	45
2020-07-01	0	91976	0	2762539	41
2020-07-02	0	92058	0	2765386	43
2020-07-03	0	92140	0	2765386	40
2020-07-04	0	92212	0	2766335	41
2020-07-05	0	92287	0	2766335	39
