"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	2938	13
2020-02-28	0	126	0	3164	14
2020-02-29	0	191	0	3390	15
2020-03-01	0	263	0	3842	17
2020-03-02	0	346	0	3842	16
2020-03-03	0	436	0	4294	18
2020-03-04	0	538	0	4972	21
2020-03-05	0	649	0	5424	21
2020-03-06	0	778	0	6328	24
2020-03-07	0	915	0	7006	26
2020-03-08	0	1071	0	8136	32
2020-03-09	0	1252	0	9718	37
2020-03-10	0	1456	0	11978	45
2020-03-11	0	1696	0	14012	52
2020-03-12	0	1979	0	19210	72
2020-03-13	0	2331	0	22148	82
2020-03-14	0	2722	0	26894	101
2020-03-15	0	3161	0	33222	123
2020-03-16	0	3733	0	40680	153
2020-03-17	0	4389	0	48590	182
2020-03-18	0	5173	0	61246	233
2020-03-19	0	6166	0	76388	293
2020-03-20	0	7331	0	95372	365
2020-03-21	0	8576	0	114130	435
2020-03-22	0	9922	0	131080	486
2020-03-23	0	11596	0	153454	575
2020-03-24	0	13522	0	178540	654
2020-03-25	0	15665	0	205886	754
2020-03-26	0	18006	0	231424	840
2020-03-27	0	20606	0	257866	923
2020-03-28	0	23145	0	281370	987
2020-03-29	0	25637	0	302162	1038
2020-03-30	0	28275	0	331316	1122
2020-03-31	0	30841	0	356402	1187
2020-04-01	0	33309	0	373804	1205
2020-04-02	0	35755	0	395952	1250
2020-04-03	0	38207	0	413354	1277
2020-04-04	0	40448	0	428270	1282
2020-04-05	0	42639	0	445446	1306
2020-04-06	0	44950	0	459232	1313
2020-04-07	0	47121	0	472792	1315
2020-04-08	0	49152	0	485900	1286
2020-04-09	0	51008	0	497652	1283
2020-04-10	0	52775	0	508952	1290
2020-04-11	0	54355	0	515732	1260
2020-04-12	0	55879	0	523416	1241
2020-04-13	0	57394	0	533586	1225
2020-04-14	0	58923	0	542174	1203
2020-04-15	0	60366	0	547824	1178
2020-04-16	0	61698	0	554604	1144
2020-04-17	0	62988	0	560480	1113
2020-04-18	0	64138	0	564774	1068
2020-04-19	0	65260	0	569294	1037
2020-04-20	0	66421	0	575396	1016
2020-04-21	0	67536	0	580594	981
2020-04-22	0	68571	0	583984	923
2020-04-23	0	69565	0	587600	882
2020-04-24	0	70503	0	591894	864
2020-04-25	0	71312	0	595058	833
2020-04-26	0	72091	0	597996	806
2020-04-27	0	72854	0	601160	785
2020-04-28	0	73633	0	604550	764
2020-04-29	0	74354	0	607262	736
2020-04-30	0	75051	0	611330	712
2020-05-01	0	75694	0	613364	678
2020-05-02	0	76254	0	615398	639
2020-05-03	0	76798	0	617884	626
2020-05-04	0	77390	0	620596	615
2020-05-05	0	77915	0	621274	574
2020-05-06	0	78455	0	622856	548
2020-05-07	0	78969	0	625116	527
2020-05-08	0	79482	0	626698	495
2020-05-09	0	79947	0	627828	473
2020-05-10	0	80394	0	628732	455
2020-05-11	0	80870	0	630540	449
2020-05-12	0	81317	0	630992	407
2020-05-13	0	81738	0	631896	391
2020-05-14	0	82126	0	633930	365
2020-05-15	0	82493	0	634608	348
2020-05-16	0	82817	0	636416	333
2020-05-17	0	83155	0	637320	327
2020-05-18	0	83525	0	638224	322
2020-05-19	0	83871	0	638450	288
2020-05-20	0	84203	0	638902	278
2020-05-21	0	84501	0	639354	257
2020-05-22	0	84829	0	640258	246
2020-05-23	0	85121	0	641162	231
2020-05-24	0	85405	0	642744	230
2020-05-25	0	85724	0	642970	220
2020-05-26	0	86037	0	643874	197
2020-05-27	0	86320	0	644778	183
2020-05-28	0	86582	0	645004	175
2020-05-29	0	86846	0	645682	165
2020-05-30	0	87093	0	646360	156
2020-05-31	0	87335	0	647038	158
2020-06-01	0	87581	0	648168	156
2020-06-02	0	87849	0	648394	151
2020-06-03	0	88108	0	649524	137
2020-06-04	0	88352	0	650880	135
2020-06-05	0	88579	0	651558	132
2020-06-06	0	88773	0	652010	130
2020-06-07	0	88967	0	652688	129
2020-06-08	0	89161	0	652688	127
2020-06-09	0	89335	0	653140	120
2020-06-10	0	89493	0	653592	117
2020-06-11	0	89655	0	653818	113
2020-06-12	0	89808	0	654496	110
2020-06-13	0	89942	0	654948	108
2020-06-14	0	90075	0	654948	107
2020-06-15	0	90211	0	655174	106
2020-06-16	0	90347	0	655626	97
2020-06-17	0	90475	0	655626	88
2020-06-18	0	90604	0	655852	81
2020-06-19	0	90729	0	655852	74
2020-06-20	0	90835	0	656304	74
2020-06-21	0	90942	0	656304	70
2020-06-22	0	91052	0	656982	72
2020-06-23	0	91163	0	657208	65
2020-06-24	0	91273	0	657434	61
2020-06-25	0	91390	0	657434	59
2020-06-26	0	91503	0	657434	53
2020-06-27	0	91595	0	657434	49
2020-06-28	0	91691	0	657434	45
2020-06-29	0	91796	0	657434	45
2020-06-30	0	91887	0	657886	45
2020-07-01	0	91976	0	657886	41
2020-07-02	0	92058	0	658564	43
2020-07-03	0	92140	0	658564	40
2020-07-04	0	92212	0	658790	41
2020-07-05	0	92287	0	658790	39
2020-07-06	0	92366	0	658790	38
2020-07-07	0	92447	0	659016	36
2020-07-08	0	92526	0	659468	33
2020-07-09	0	92605	0	659694	33
2020-07-10	0	92694	0	659920	34
2020-07-11	0	92775	0	659920	32
