"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	23101	13
2020-02-28	0	126	0	24878	14
2020-02-29	0	191	0	26655	15
2020-03-01	0	263	0	30209	17
2020-03-02	0	346	0	30209	16
2020-03-03	0	436	0	33763	18
2020-03-04	0	538	0	39094	21
2020-03-05	0	649	0	42648	21
2020-03-06	0	778	0	49756	24
2020-03-07	0	915	0	55087	26
2020-03-08	0	1071	0	63972	32
2020-03-09	0	1252	0	76411	37
2020-03-10	0	1456	0	94181	45
2020-03-11	0	1696	0	110174	52
2020-03-12	0	1979	0	151045	72
2020-03-13	0	2331	0	174146	82
2020-03-14	0	2722	0	211463	101
2020-03-15	0	3161	0	261219	123
2020-03-16	0	3733	0	319860	153
2020-03-17	0	4389	0	382055	182
2020-03-18	0	5173	0	481567	233
2020-03-19	0	6166	0	600626	293
2020-03-20	0	7331	0	749894	365
2020-03-21	0	8576	0	897385	435
2020-03-22	0	9922	0	1030660	486
2020-03-23	0	11596	0	1206583	575
2020-03-24	0	13522	0	1403830	654
2020-03-25	0	15665	0	1618847	754
2020-03-26	0	18006	0	1819648	840
2020-03-27	0	20606	0	2027557	923
2020-03-28	0	23145	0	2212365	987
2020-03-29	0	25637	0	2375849	1038
2020-03-30	0	28275	0	2605082	1122
2020-03-31	0	30841	0	2802329	1187
2020-04-01	0	33309	0	2939158	1205
2020-04-02	0	35755	0	3113304	1250
2020-04-03	0	38207	0	3250133	1277
2020-04-04	0	40448	0	3367415	1282
2020-04-05	0	42639	0	3502467	1306
2020-04-06	0	44950	0	3610864	1313
2020-04-07	0	47121	0	3717484	1315
2020-04-08	0	49152	0	3820550	1286
2020-04-09	0	51008	0	3912954	1283
2020-04-10	0	52775	0	4001804	1290
2020-04-11	0	54355	0	4055114	1260
2020-04-12	0	55879	0	4115532	1241
2020-04-13	0	57394	0	4195497	1225
2020-04-14	0	58923	0	4263023	1203
2020-04-15	0	60366	0	4307448	1178
2020-04-16	0	61698	0	4360758	1144
2020-04-17	0	62988	0	4406960	1113
2020-04-18	0	64138	0	4440723	1068
2020-04-19	0	65260	0	4476263	1037
2020-04-20	0	66421	0	4524242	1016
2020-04-21	0	67536	0	4565113	981
2020-04-22	0	68571	0	4591768	923
