"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6449381	507770	4436	13	13
2020-02-28	6449381	507835	4436	14	14
2020-02-29	6449381	507900	4436	15	15
2020-03-01	6449381	507972	4436	17	17
2020-03-02	6449381	508055	4436	17	16
2020-03-03	6449381	508145	4436	19	18
2020-03-04	6449381	508247	4436	22	21
2020-03-05	6449381	508358	4436	24	21
2020-03-06	6449381	508487	4436	28	24
2020-03-07	6449381	508624	4436	31	26
2020-03-08	6449381	508780	4436	36	32
2020-03-09	6449381	508961	4436	43	37
2020-03-10	6449381	509165	4436	53	45
2020-03-11	6449381	509405	4436	62	52
2020-03-12	6449381	509688	4436	85	72
2020-03-13	6449381	510040	4436	98	82
2020-03-14	6449381	510431	4436	119	101
2020-03-15	6449381	510870	4436	147	123
2020-03-16	6449381	511442	4436	180	153
2020-03-17	6449381	512098	4436	215	182
2020-03-18	6449381	512882	4436	271	233
2020-03-19	6449381	513875	4436	338	293
2020-03-20	6449381	515040	4436	422	365
2020-03-21	6449381	516285	4436	505	435
2020-03-22	6449381	517631	4436	580	486
2020-03-23	6449381	519305	4436	679	575
2020-03-24	6449381	521231	4436	790	654
2020-03-25	6449381	523374	4436	911	754
2020-03-26	6449381	525715	4436	1024	840
2020-03-27	6449381	528315	4436	1141	924
2020-03-28	6449381	530854	4436	1245	988
2020-03-29	6449381	533346	4436	1337	1039
2020-03-30	6449381	535984	4436	1466	1123
2020-03-31	6449381	538550	4436	1577	1188
2020-04-01	6449381	541018	4436	1654	1206
2020-04-02	6449381	543464	4436	1752	1251
2020-04-03	6449381	545916	4436	1829	1277
2020-04-04	6449381	548157	4436	1895	1282
2020-04-05	6449381	550348	4436	1971	1306
2020-04-06	6449381	552659	4436	2032	1313
2020-04-07	6449381	554830	4436	2092	1315
2020-04-08	6449381	556861	4436	2150	1286
2020-04-09	6449381	558717	4436	2202	1283
2020-04-10	6449381	560484	4436	2252	1290
2020-04-11	6449381	562064	4436	2282	1260
2020-04-12	6449381	563588	4436	2316	1241
2020-04-13	6449381	565103	4436	2361	1225
2020-04-14	6449381	566632	4436	2399	1203
2020-04-15	6449381	568075	4436	2424	1178
2020-04-16	6449381	569407	4436	2454	1144
2020-04-17	6449381	570697	4436	2480	1113
2020-04-18	6449381	571847	4436	2499	1068
2020-04-19	6449381	572969	4436	2519	1037
2020-04-20	6449381	574130	4436	2546	1016
2020-04-21	6449381	575245	4436	2569	981
2020-04-22	6449381	576280	4436	2584	923
2020-04-23	6449381	577274	4436	2600	882
2020-04-24	6449381	578212	4436	2619	864
2020-04-25	6449381	579021	4436	2633	833
2020-04-26	6449381	579800	4436	2646	806
2020-04-27	6449381	580563	4436	2660	785
2020-04-28	6449381	581342	4436	2675	764
2020-04-29	6449381	582063	4436	2687	736
2020-04-30	6449381	582760	4436	2705	712
2020-05-01	6449381	583403	4436	2714	678
2020-05-02	6449381	583963	4436	2723	639
2020-05-03	6449381	584507	4436	2734	626
2020-05-04	6449381	585099	4436	2746	615
2020-05-05	6449381	585624	4436	2749	574
2020-05-06	6449381	586164	4436	2756	548
2020-05-07	6449381	586678	4436	2766	527
2020-05-08	6449381	587191	4436	2773	495
2020-05-09	6449381	587656	4436	2778	473
2020-05-10	6449381	588103	4436	2782	455
2020-05-11	6449381	588579	4436	2790	449
2020-05-12	6449381	589026	4436	2792	407
2020-05-13	6449381	589447	4436	2796	391
2020-05-14	6449381	589835	4436	2805	365
2020-05-15	6449381	590202	4436	2808	348
2020-05-16	6449381	590526	4436	2816	333
2020-05-17	6449381	590864	4436	2820	327
2020-05-18	6449381	591234	4436	2824	322
2020-05-19	6449381	591580	4436	2825	288
2020-05-20	6449381	591912	4436	2827	278
2020-05-21	6449381	592210	4436	2829	257
2020-05-22	6449381	592538	4436	2833	246
2020-05-23	6449381	592830	4436	2837	231
2020-05-24	6449381	593114	4436	2844	230
2020-05-25	6449381	593433	4436	2845	220
2020-05-26	6449381	593746	4436	2849	197
2020-05-27	6449381	594029	4436	2853	183
2020-05-28	6449381	594291	4436	2854	175
2020-05-29	6449381	594555	4436	2857	165
2020-05-30	6449381	594802	4436	2860	156
2020-05-31	6449381	595044	4436	2863	158
2020-06-01	6449381	595290	4436	2868	156
2020-06-02	6449381	595558	4436	2869	151
2020-06-03	6449381	595817	4436	2874	137
2020-06-04	6449381	596061	4436	2880	135
2020-06-05	6449381	596288	4436	2883	132
2020-06-06	6449381	596482	4436	2885	130
2020-06-07	6449381	596676	4436	2888	129
2020-06-08	6449381	596870	4436	2888	127
2020-06-09	6449381	597044	4436	2890	120
2020-06-10	6449381	597202	4436	2892	117
2020-06-11	6449381	597364	4436	2893	113
2020-06-12	6449381	597517	4436	2896	110
2020-06-13	6449381	597651	4436	2898	108
2020-06-14	6449381	597784	4436	2898	107
2020-06-15	6449381	597920	4436	2899	106
2020-06-16	6449381	598056	4436	2901	97
2020-06-17	6449381	598184	4436	2901	88
2020-06-18	6449381	598313	4436	2902	81
2020-06-19	6449381	598438	4436	2902	74
2020-06-20	6449381	598544	4436	2904	74
2020-06-21	6449381	598651	4436	2904	70
2020-06-22	6449381	598761	4436	2907	72
2020-06-23	6449381	598872	4436	2908	65
2020-06-24	6449381	598982	4436	2909	61
2020-06-25	6449381	599099	4436	2909	59
2020-06-26	6449381	599212	4436	2909	53
2020-06-27	6449381	599304	4436	2909	49
2020-06-28	6449381	599400	4436	2909	45
2020-06-29	6449381	599505	4436	2909	45
2020-06-30	6449381	599596	4436	2911	45
2020-07-01	6449381	599685	4436	2911	41
2020-07-02	6449381	599767	4436	2914	43
2020-07-03	6449381	599849	4436	2914	40
2020-07-04	6449381	599921	4436	2915	41
2020-07-05	6449381	599996	4436	2915	39
2020-07-06	6449381	600075	4436	2915	38
2020-07-07	6449381	600156	4436	2916	36
2020-07-08	6449381	600235	4436	2918	33
2020-07-09	6449381	600314	4436	2919	33
2020-07-10	6449381	600403	4436	2920	34
2020-07-11	6449381	600484	4436	2920	32
2020-07-12	6449381	600565	4436	2921	33
2020-07-13	6449381	600653	4436	2921	32
2020-07-14	6449381	600742	4436	2921	29
2020-07-15	6449381	600824	4436	2922	29
2020-07-16	6449381	600902	4436	2923	28
2020-07-17	6449381	600978	4436	2923	28
2020-07-18	6449381	601061	4436	2923	27
2020-07-19	6449381	601147	4436	2924	28
2020-07-20	6449381	601236	4436	2925	28
2020-07-21	6449381	601324	4436	2927	28
2020-07-22	6449381	601401	4436	2928	28
2020-07-23	6449381	601485	4436	2929	26
2020-07-24	6449381	601567	4436	2930	25
2020-07-25	6449381	601652	4436	2931	22
2020-07-26	6449381	601739	4436	2934	23
2020-07-27	6449381	601834	4436	2937	26
2020-07-28	6449381	601932	4436	2937	26
2020-07-29	6449381	602021	4436	2937	25
2020-07-30	6449381	602114	4436	2940	27
2020-07-31	6449381	602211	4436	2944	30
2020-08-01	6449381	602309	4436	2946	31
2020-08-02	6449381	602417	4436	2948	32
2020-08-03	6449381	602535	4436	2951	35
