"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	20176	13
2020-02-28	0	126	0	21728	14
2020-02-29	0	191	0	23280	15
2020-03-01	0	263	0	26384	17
2020-03-02	0	346	0	26384	16
2020-03-03	0	436	0	29488	18
2020-03-04	0	538	0	34144	21
2020-03-05	0	649	0	37248	21
2020-03-06	0	778	0	43456	24
2020-03-07	0	915	0	48112	26
2020-03-08	0	1071	0	55872	32
2020-03-09	0	1252	0	66736	37
2020-03-10	0	1456	0	82256	45
2020-03-11	0	1696	0	96224	52
2020-03-12	0	1979	0	131920	72
2020-03-13	0	2331	0	152096	82
2020-03-14	0	2722	0	184688	101
2020-03-15	0	3161	0	228144	123
2020-03-16	0	3733	0	279360	153
2020-03-17	0	4389	0	333680	182
2020-03-18	0	5173	0	420592	233
2020-03-19	0	6166	0	524576	293
2020-03-20	0	7331	0	654944	365
2020-03-21	0	8576	0	783760	435
2020-03-22	0	9922	0	900160	486
2020-03-23	0	11596	0	1053808	575
2020-03-24	0	13522	0	1226080	654
2020-03-25	0	15665	0	1413872	754
2020-03-26	0	18006	0	1589248	840
2020-03-27	0	20606	0	1770832	923
2020-03-28	0	23145	0	1932240	987
2020-03-29	0	25637	0	2075024	1038
2020-03-30	0	28275	0	2275232	1122
2020-03-31	0	30841	0	2447504	1187
2020-04-01	0	33309	0	2567008	1205
2020-04-02	0	35755	0	2719104	1250
2020-04-03	0	38207	0	2838608	1277
2020-04-04	0	40448	0	2941040	1282
2020-04-05	0	42639	0	3058992	1306
2020-04-06	0	44950	0	3153664	1313
2020-04-07	0	47121	0	3246784	1315
2020-04-08	0	49152	0	3336800	1286
2020-04-09	0	51008	0	3417504	1283
2020-04-10	0	52775	0	3495104	1290
2020-04-11	0	54355	0	3541664	1260
2020-04-12	0	55879	0	3594432	1241
2020-04-13	0	57394	0	3664272	1225
2020-04-14	0	58923	0	3723248	1203
2020-04-15	0	60366	0	3762048	1178
2020-04-16	0	61698	0	3808608	1144
2020-04-17	0	62988	0	3848960	1113
2020-04-18	0	64138	0	3878448	1068
2020-04-19	0	65260	0	3909488	1037
2020-04-20	0	66421	0	3951392	1016
2020-04-21	0	67536	0	3987088	981
2020-04-22	0	68571	0	4010368	923
2020-04-23	0	69565	0	4035200	882
2020-04-24	0	70503	0	4064688	864
2020-04-25	0	71312	0	4086416	833
2020-04-26	0	72091	0	4106592	806
2020-04-27	0	72854	0	4128320	785
2020-04-28	0	73633	0	4151600	764
2020-04-29	0	74354	0	4170224	736
2020-04-30	0	75051	0	4198160	712
2020-05-01	0	75694	0	4212128	678
2020-05-02	0	76254	0	4226096	639
2020-05-03	0	76798	0	4243168	626
2020-05-04	0	77390	0	4261792	615
2020-05-05	0	77915	0	4266448	574
2020-05-06	0	78455	0	4277312	548
2020-05-07	0	78969	0	4292832	527
2020-05-08	0	79482	0	4303696	495
2020-05-09	0	79947	0	4311456	473
2020-05-10	0	80394	0	4317664	455
2020-05-11	0	80870	0	4330080	449
2020-05-12	0	81317	0	4333184	407
2020-05-13	0	81738	0	4339392	391
2020-05-14	0	82126	0	4353360	365
2020-05-15	0	82493	0	4358016	348
2020-05-16	0	82817	0	4370432	333
2020-05-17	0	83155	0	4376640	327
2020-05-18	0	83525	0	4382848	322
2020-05-19	0	83871	0	4384400	288
2020-05-20	0	84203	0	4387504	278
2020-05-21	0	84501	0	4390608	257
2020-05-22	0	84829	0	4396816	246
2020-05-23	0	85121	0	4403024	231
2020-05-24	0	85405	0	4413888	230
2020-05-25	0	85724	0	4415440	220
2020-05-26	0	86037	0	4421648	197
2020-05-27	0	86320	0	4427856	183
2020-05-28	0	86582	0	4429408	175
2020-05-29	0	86846	0	4434064	165
2020-05-30	0	87093	0	4438720	156
2020-05-31	0	87335	0	4443376	158
2020-06-01	0	87581	0	4451136	156
2020-06-02	0	87849	0	4452688	151
2020-06-03	0	88108	0	4460448	137
2020-06-04	0	88352	0	4469760	135
2020-06-05	0	88579	0	4474416	132
2020-06-06	0	88773	0	4477520	130
2020-06-07	0	88967	0	4482176	129
2020-06-08	0	89161	0	4482176	127
2020-06-09	0	89335	0	4485280	120
2020-06-10	0	89493	0	4488384	117
2020-06-11	0	89655	0	4489936	113
2020-06-12	0	89808	0	4494592	110
2020-06-13	0	89942	0	4497696	108
2020-06-14	0	90075	0	4497696	107
2020-06-15	0	90211	0	4499248	106
2020-06-16	0	90347	0	4502352	97
2020-06-17	0	90475	0	4502352	88
2020-06-18	0	90604	0	4503904	81
2020-06-19	0	90729	0	4503904	74
2020-06-20	0	90835	0	4507008	74
2020-06-21	0	90942	0	4507008	70
2020-06-22	0	91052	0	4511664	72
2020-06-23	0	91163	0	4513216	65
2020-06-24	0	91273	0	4514768	61
2020-06-25	0	91390	0	4514768	59
2020-06-26	0	91503	0	4514768	53
