"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6550210	579001	4705	13	13
2020-02-28	6550210	579066	4705	14	14
2020-02-29	6550210	579131	4705	15	15
2020-03-01	6550210	579203	4705	17	17
2020-03-02	6550210	579286	4705	17	16
2020-03-03	6550210	579376	4705	19	18
2020-03-04	6550210	579477	4705	22	21
2020-03-05	6550210	579587	4705	24	21
2020-03-06	6550210	579715	4705	28	24
2020-03-07	6550210	579851	4705	31	26
2020-03-08	6550210	580006	4705	36	32
2020-03-09	6550210	580186	4705	43	37
2020-03-10	6550210	580389	4705	53	45
2020-03-11	6550210	580628	4705	62	52
2020-03-12	6550210	580910	4705	85	72
2020-03-13	6550210	581261	4705	98	82
2020-03-14	6550210	581651	4705	119	101
2020-03-15	6550210	582089	4705	147	123
2020-03-16	6550210	582660	4705	180	153
2020-03-17	6550210	583315	4705	215	182
2020-03-18	6550210	584098	4705	271	233
2020-03-19	6550210	585090	4705	338	293
2020-03-20	6550210	586255	4705	421	364
2020-03-21	6550210	587499	4705	505	435
2020-03-22	6550210	588844	4705	580	487
2020-03-23	6550210	590517	4705	679	576
2020-03-24	6550210	592442	4705	790	655
2020-03-25	6550210	594584	4705	911	755
2020-03-26	6550210	596924	4705	1024	841
2020-03-27	6550210	599523	4705	1141	924
2020-03-28	6550210	602061	4705	1245	988
2020-03-29	6550210	604552	4705	1337	1037
2020-03-30	6550210	607189	4705	1466	1121
2020-03-31	6550210	609754	4705	1577	1186
2020-04-01	6550210	612221	4705	1654	1204
2020-04-02	6550210	614666	4705	1752	1249
2020-04-03	6550210	617117	4705	1829	1277
2020-04-04	6550210	619357	4705	1895	1282
2020-04-05	6550210	621547	4705	1971	1306
2020-04-06	6550210	623857	4705	2032	1313
2020-04-07	6550210	626027	4705	2092	1315
2020-04-08	6550210	628057	4705	2150	1286
2020-04-09	6550210	629912	4705	2202	1283
2020-04-10	6550210	631678	4705	2252	1290
2020-04-11	6550210	633257	4705	2282	1260
2020-04-12	6550210	634780	4705	2316	1241
2020-04-13	6550210	636294	4705	2361	1224
2020-04-14	6550210	637822	4705	2399	1202
2020-04-15	6550210	639264	4705	2424	1177
2020-04-16	6550210	640594	4705	2454	1143
2020-04-17	6550210	641882	4705	2480	1113
2020-04-18	6550210	643030	4705	2499	1068
2020-04-19	6550210	644150	4705	2519	1037
2020-04-20	6550210	645309	4705	2546	1016
2020-04-21	6550210	646422	4705	2569	981
2020-04-22	6550210	647455	4705	2584	923
2020-04-23	6550210	648447	4705	2600	881
2020-04-24	6550210	649383	4705	2619	865
2020-04-25	6550210	650190	4705	2633	833
2020-04-26	6550210	650967	4705	2646	806
2020-04-27	6550210	651729	4705	2660	785
2020-04-28	6550210	652507	4705	2675	764
2020-04-29	6550210	653227	4705	2687	736
2020-04-30	6550210	653923	4705	2705	712
2020-05-01	6550210	654565	4705	2714	678
2020-05-02	6550210	655125	4705	2723	639
2020-05-03	6550210	655669	4705	2734	626
2020-05-04	6550210	656261	4705	2746	615
2020-05-05	6550210	656786	4705	2749	574
2020-05-06	6550210	657326	4705	2756	548
2020-05-07	6550210	657840	4705	2766	527
2020-05-08	6550210	658353	4705	2773	495
2020-05-09	6550210	658818	4705	2778	473
2020-05-10	6550210	659265	4705	2782	455
2020-05-11	6550210	659741	4705	2790	449
2020-05-12	6550210	660188	4705	2792	407
2020-05-13	6550210	660609	4705	2796	391
2020-05-14	6550210	660997	4705	2805	365
2020-05-15	6550210	661364	4705	2808	348
2020-05-16	6550210	661688	4705	2816	333
2020-05-17	6550210	662026	4705	2820	327
2020-05-18	6550210	662396	4705	2824	322
2020-05-19	6550210	662742	4705	2825	288
2020-05-20	6550210	663074	4705	2827	278
2020-05-21	6550210	663372	4705	2829	257
2020-05-22	6550210	663700	4705	2833	246
2020-05-23	6550210	663992	4705	2837	231
2020-05-24	6550210	664276	4705	2844	230
2020-05-25	6550210	664595	4705	2845	220
2020-05-26	6550210	664908	4705	2849	197
2020-05-27	6550210	665191	4705	2853	183
2020-05-28	6550210	665453	4705	2854	175
2020-05-29	6550210	665717	4705	2857	165
2020-05-30	6550210	665964	4705	2860	156
2020-05-31	6550210	666206	4705	2863	158
2020-06-01	6550210	666452	4705	2868	156
2020-06-02	6550210	666720	4705	2869	151
2020-06-03	6550210	666979	4705	2874	137
2020-06-04	6550210	667223	4705	2880	135
2020-06-05	6550210	667450	4705	2883	132
2020-06-06	6550210	667644	4705	2885	130
2020-06-07	6550210	667838	4705	2888	129
2020-06-08	6550210	668032	4705	2888	127
2020-06-09	6550210	668206	4705	2890	120
2020-06-10	6550210	668364	4705	2892	117
2020-06-11	6550210	668526	4705	2893	113
