"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	10088	13
2020-02-28	0	126	0	10864	14
2020-02-29	0	191	0	11640	15
2020-03-01	0	263	0	13192	17
2020-03-02	0	346	0	13192	16
2020-03-03	0	436	0	14744	18
2020-03-04	0	538	0	17072	21
2020-03-05	0	649	0	18624	21
2020-03-06	0	778	0	21728	24
2020-03-07	0	915	0	24056	26
2020-03-08	0	1071	0	27936	32
2020-03-09	0	1252	0	33368	37
2020-03-10	0	1456	0	41128	45
2020-03-11	0	1696	0	48112	52
2020-03-12	0	1979	0	65960	72
2020-03-13	0	2331	0	76048	82
2020-03-14	0	2722	0	92344	101
2020-03-15	0	3161	0	114072	123
2020-03-16	0	3733	0	139680	153
2020-03-17	0	4389	0	166840	182
2020-03-18	0	5173	0	210296	233
2020-03-19	0	6166	0	262288	293
2020-03-20	0	7331	0	327472	365
2020-03-21	0	8576	0	391880	435
2020-03-22	0	9922	0	450080	486
2020-03-23	0	11596	0	526904	575
2020-03-24	0	13522	0	613040	654
2020-03-25	0	15665	0	706936	754
2020-03-26	0	18006	0	794624	840
2020-03-27	0	20606	0	885416	923
2020-03-28	0	23145	0	966120	987
2020-03-29	0	25637	0	1037512	1038
2020-03-30	0	28275	0	1137616	1122
2020-03-31	0	30841	0	1223752	1187
2020-04-01	0	33309	0	1283504	1205
2020-04-02	0	35755	0	1359552	1250
2020-04-03	0	38207	0	1419304	1277
2020-04-04	0	40448	0	1470520	1282
2020-04-05	0	42639	0	1529496	1306
2020-04-06	0	44950	0	1576832	1313
2020-04-07	0	47121	0	1623392	1315
2020-04-08	0	49152	0	1668400	1286
2020-04-09	0	51008	0	1708752	1283
2020-04-10	0	52775	0	1747552	1290
2020-04-11	0	54355	0	1770832	1260
2020-04-12	0	55879	0	1797216	1241
2020-04-13	0	57394	0	1832136	1225
2020-04-14	0	58923	0	1861624	1203
2020-04-15	0	60366	0	1881024	1178
