"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6515807	561476	4620	13	13
2020-02-28	6515807	561541	4620	14	14
2020-02-29	6515807	561606	4620	15	15
2020-03-01	6515807	561678	4620	17	17
2020-03-02	6515807	561761	4620	17	16
2020-03-03	6515807	561851	4620	19	18
2020-03-04	6515807	561953	4620	22	21
2020-03-05	6515807	562064	4620	24	21
2020-03-06	6515807	562193	4620	28	24
2020-03-07	6515807	562330	4620	31	26
2020-03-08	6515807	562486	4620	36	32
2020-03-09	6515807	562667	4620	43	37
2020-03-10	6515807	562871	4620	53	45
2020-03-11	6515807	563111	4620	62	52
2020-03-12	6515807	563394	4620	85	72
2020-03-13	6515807	563746	4620	98	82
2020-03-14	6515807	564137	4620	119	101
2020-03-15	6515807	564576	4620	147	124
2020-03-16	6515807	565148	4620	180	154
2020-03-17	6515807	565804	4620	215	183
2020-03-18	6515807	566588	4620	271	234
2020-03-19	6515807	567581	4620	338	294
2020-03-20	6515807	568746	4620	422	366
2020-03-21	6515807	569991	4620	505	436
2020-03-22	6515807	571337	4620	580	487
2020-03-23	6515807	573011	4620	679	575
2020-03-24	6515807	574937	4620	790	654
2020-03-25	6515807	577080	4620	911	754
2020-03-26	6515807	579421	4620	1024	840
2020-03-27	6515807	582021	4620	1141	923
2020-03-28	6515807	584560	4620	1245	987
2020-03-29	6515807	587052	4620	1337	1038
2020-03-30	6515807	589690	4620	1466	1122
2020-03-31	6515807	592256	4620	1577	1187
2020-04-01	6515807	594724	4620	1654	1205
2020-04-02	6515807	597170	4620	1752	1250
2020-04-03	6515807	599622	4620	1829	1277
2020-04-04	6515807	601863	4620	1895	1282
2020-04-05	6515807	604054	4620	1971	1306
2020-04-06	6515807	606365	4620	2032	1313
2020-04-07	6515807	608536	4620	2092	1315
2020-04-08	6515807	610567	4620	2150	1286
2020-04-09	6515807	612423	4620	2202	1283
2020-04-10	6515807	614190	4620	2252	1290
2020-04-11	6515807	615770	4620	2282	1260
2020-04-12	6515807	617294	4620	2316	1241
2020-04-13	6515807	618809	4620	2361	1224
2020-04-14	6515807	620338	4620	2399	1202
2020-04-15	6515807	621781	4620	2424	1177
2020-04-16	6515807	623112	4620	2454	1143
2020-04-17	6515807	624401	4620	2480	1113
2020-04-18	6515807	625550	4620	2499	1068
2020-04-19	6515807	626671	4620	2519	1037
2020-04-20	6515807	627831	4620	2546	1016
2020-04-21	6515807	628945	4620	2569	981
2020-04-22	6515807	629979	4620	2584	923
2020-04-23	6515807	630972	4620	2600	881
2020-04-24	6515807	631909	4620	2619	865
2020-04-25	6515807	632717	4620	2633	833
2020-04-26	6515807	633495	4620	2646	806
2020-04-27	6515807	634258	4620	2660	785
2020-04-28	6515807	635037	4620	2675	764
2020-04-29	6515807	635758	4620	2687	736
2020-04-30	6515807	636455	4620	2705	712
2020-05-01	6515807	637098	4620	2714	678
2020-05-02	6515807	637658	4620	2723	639
2020-05-03	6515807	638202	4620	2734	626
2020-05-04	6515807	638794	4620	2746	615
2020-05-05	6515807	639319	4620	2749	574
2020-05-06	6515807	639859	4620	2756	548
2020-05-07	6515807	640373	4620	2766	527
2020-05-08	6515807	640886	4620	2773	495
2020-05-09	6515807	641351	4620	2778	473
2020-05-10	6515807	641798	4620	2782	455
2020-05-11	6515807	642274	4620	2790	449
2020-05-12	6515807	642721	4620	2792	407
2020-05-13	6515807	643142	4620	2796	391
2020-05-14	6515807	643530	4620	2805	365
2020-05-15	6515807	643897	4620	2808	348
2020-05-16	6515807	644221	4620	2816	333
2020-05-17	6515807	644559	4620	2820	327
2020-05-18	6515807	644929	4620	2824	322
2020-05-19	6515807	645275	4620	2825	288
2020-05-20	6515807	645607	4620	2827	278
2020-05-21	6515807	645905	4620	2829	257
2020-05-22	6515807	646233	4620	2833	246
2020-05-23	6515807	646525	4620	2837	231
2020-05-24	6515807	646809	4620	2844	230
2020-05-25	6515807	647128	4620	2845	220
2020-05-26	6515807	647441	4620	2849	197
2020-05-27	6515807	647724	4620	2853	183
2020-05-28	6515807	647986	4620	2854	175
2020-05-29	6515807	648250	4620	2857	165
2020-05-30	6515807	648497	4620	2860	156
2020-05-31	6515807	648739	4620	2863	158
2020-06-01	6515807	648985	4620	2868	156
2020-06-02	6515807	649253	4620	2869	151
2020-06-03	6515807	649512	4620	2874	137
2020-06-04	6515807	649756	4620	2880	135
2020-06-05	6515807	649983	4620	2883	132
2020-06-06	6515807	650177	4620	2885	130
2020-06-07	6515807	650371	4620	2888	129
2020-06-08	6515807	650565	4620	2888	127
2020-06-09	6515807	650739	4620	2890	120
2020-06-10	6515807	650897	4620	2892	117
2020-06-11	6515807	651059	4620	2893	113
2020-06-12	6515807	651212	4620	2896	110
2020-06-13	6515807	651346	4620	2898	108
2020-06-14	6515807	651479	4620	2898	107
2020-06-15	6515807	651615	4620	2899	106
