"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	4992	13
2020-02-28	0	126	0	5376	14
2020-02-29	0	191	0	5760	15
2020-03-01	0	263	0	6528	17
2020-03-02	0	346	0	6528	16
2020-03-03	0	436	0	7296	18
2020-03-04	0	538	0	8448	21
2020-03-05	0	649	0	9216	21
2020-03-06	0	778	0	10752	24
2020-03-07	0	915	0	11904	26
2020-03-08	0	1071	0	13824	32
2020-03-09	0	1252	0	16512	37
2020-03-10	0	1456	0	20352	45
2020-03-11	0	1696	0	23808	52
2020-03-12	0	1979	0	32640	72
2020-03-13	0	2331	0	37632	82
2020-03-14	0	2722	0	45696	101
2020-03-15	0	3161	0	56448	123
2020-03-16	0	3733	0	69120	153
2020-03-17	0	4389	0	82560	182
2020-03-18	0	5173	0	104064	233
2020-03-19	0	6166	0	129792	293
2020-03-20	0	7331	0	162048	365
2020-03-21	0	8576	0	193920	435
2020-03-22	0	9922	0	222720	486
2020-03-23	0	11596	0	260736	575
2020-03-24	0	13522	0	303360	654
2020-03-25	0	15665	0	349824	754
2020-03-26	0	18006	0	393216	840
2020-03-27	0	20606	0	438144	923
2020-03-28	0	23145	0	478080	987
2020-03-29	0	25637	0	513408	1038
2020-03-30	0	28275	0	562944	1122
2020-03-31	0	30841	0	605568	1187
2020-04-01	0	33309	0	635136	1205
2020-04-02	0	35755	0	672768	1250
2020-04-03	0	38207	0	702336	1277
2020-04-04	0	40448	0	727680	1282
2020-04-05	0	42639	0	756864	1306
2020-04-06	0	44950	0	780288	1313
2020-04-07	0	47121	0	803328	1315
2020-04-08	0	49152	0	825600	1286
2020-04-09	0	51008	0	845568	1283
2020-04-10	0	52775	0	864768	1290
2020-04-11	0	54355	0	876288	1260
2020-04-12	0	55879	0	889344	1241
2020-04-13	0	57394	0	906624	1225
2020-04-14	0	58923	0	921216	1203
2020-04-15	0	60366	0	930816	1178
2020-04-16	0	61698	0	942336	1144
2020-04-17	0	62988	0	952320	1113
2020-04-18	0	64138	0	959616	1068
2020-04-19	0	65260	0	967296	1037
2020-04-20	0	66421	0	977664	1016
2020-04-21	0	67536	0	986496	981
2020-04-22	0	68571	0	992256	923
2020-04-23	0	69565	0	998400	882
2020-04-24	0	70503	0	1005696	864
2020-04-25	0	71312	0	1011072	833
2020-04-26	0	72091	0	1016064	806
2020-04-27	0	72854	0	1021440	785
2020-04-28	0	73633	0	1027200	764
2020-04-29	0	74354	0	1031808	736
2020-04-30	0	75051	0	1038720	712
2020-05-01	0	75694	0	1042176	678
2020-05-02	0	76254	0	1045632	639
2020-05-03	0	76798	0	1049856	626
2020-05-04	0	77390	0	1054464	615
2020-05-05	0	77915	0	1055616	574
2020-05-06	0	78455	0	1058304	548
2020-05-07	0	78969	0	1062144	527
2020-05-08	0	79482	0	1064832	495
2020-05-09	0	79947	0	1066752	473
2020-05-10	0	80394	0	1068288	455
2020-05-11	0	80870	0	1071360	449
2020-05-12	0	81317	0	1072128	407
2020-05-13	0	81738	0	1073664	391
2020-05-14	0	82126	0	1077120	365
2020-05-15	0	82493	0	1078272	348
2020-05-16	0	82817	0	1081344	333
2020-05-17	0	83155	0	1082880	327
2020-05-18	0	83525	0	1084416	322
2020-05-19	0	83871	0	1084800	288
2020-05-20	0	84203	0	1085568	278
2020-05-21	0	84501	0	1086336	257
2020-05-22	0	84829	0	1087872	246
2020-05-23	0	85121	0	1089408	231
2020-05-24	0	85405	0	1092096	230
2020-05-25	0	85724	0	1092480	220
2020-05-26	0	86037	0	1094016	197
2020-05-27	0	86320	0	1095552	183
2020-05-28	0	86582	0	1095936	175
2020-05-29	0	86846	0	1097088	165
2020-05-30	0	87093	0	1098240	156
2020-05-31	0	87335	0	1099392	158
2020-06-01	0	87581	0	1101312	156
2020-06-02	0	87849	0	1101696	151
2020-06-03	0	88108	0	1103616	137
2020-06-04	0	88352	0	1105920	135
2020-06-05	0	88579	0	1107072	132
2020-06-06	0	88773	0	1107840	130
2020-06-07	0	88967	0	1108992	129
2020-06-08	0	89161	0	1108992	127
2020-06-09	0	89335	0	1109760	120
2020-06-10	0	89493	0	1110528	117
2020-06-11	0	89655	0	1110912	113
2020-06-12	0	89808	0	1112064	110
2020-06-13	0	89942	0	1112832	108
2020-06-14	0	90075	0	1112832	107
2020-06-15	0	90211	0	1113216	106
2020-06-16	0	90347	0	1113984	97
2020-06-17	0	90475	0	1113984	88
2020-06-18	0	90604	0	1114368	81
2020-06-19	0	90729	0	1114368	74
2020-06-20	0	90835	0	1115136	74
2020-06-21	0	90942	0	1115136	70
