"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	936	13
2020-02-28	0	126	0	1008	14
2020-02-29	0	191	0	1080	15
2020-03-01	0	263	0	1224	17
2020-03-02	0	346	0	1224	16
2020-03-03	0	436	0	1368	18
2020-03-04	0	538	0	1584	21
2020-03-05	0	649	0	1728	21
2020-03-06	0	778	0	2016	24
2020-03-07	0	915	0	2232	26
2020-03-08	0	1071	0	2592	32
2020-03-09	0	1252	0	3096	37
2020-03-10	0	1456	0	3816	45
2020-03-11	0	1696	0	4464	52
2020-03-12	0	1979	0	6120	72
2020-03-13	0	2331	0	7056	82
2020-03-14	0	2722	0	8568	101
2020-03-15	0	3161	0	10584	123
2020-03-16	0	3733	0	12960	153
2020-03-17	0	4389	0	15480	182
2020-03-18	0	5173	0	19512	233
2020-03-19	0	6166	0	24336	293
2020-03-20	0	7331	0	30384	365
2020-03-21	0	8576	0	36360	435
2020-03-22	0	9922	0	41760	486
2020-03-23	0	11596	0	48888	575
2020-03-24	0	13522	0	56880	654
2020-03-25	0	15665	0	65592	754
2020-03-26	0	18006	0	73728	840
2020-03-27	0	20606	0	82152	923
2020-03-28	0	23145	0	89640	987
2020-03-29	0	25637	0	96264	1038
2020-03-30	0	28275	0	105552	1122
2020-03-31	0	30841	0	113544	1187
2020-04-01	0	33309	0	119088	1205
2020-04-02	0	35755	0	126144	1250
2020-04-03	0	38207	0	131688	1277
2020-04-04	0	40448	0	136440	1282
2020-04-05	0	42639	0	141912	1306
2020-04-06	0	44950	0	146304	1313
2020-04-07	0	47121	0	150624	1315
2020-04-08	0	49152	0	154800	1286
2020-04-09	0	51008	0	158544	1283
2020-04-10	0	52775	0	162144	1290
2020-04-11	0	54355	0	164304	1260
2020-04-12	0	55879	0	166752	1241
2020-04-13	0	57394	0	169992	1225
2020-04-14	0	58923	0	172728	1203
2020-04-15	0	60366	0	174528	1178
2020-04-16	0	61698	0	176688	1144
2020-04-17	0	62988	0	178560	1113
2020-04-18	0	64138	0	179928	1068
2020-04-19	0	65260	0	181368	1037
2020-04-20	0	66421	0	183312	1016
2020-04-21	0	67536	0	184968	981
2020-04-22	0	68571	0	186048	923
2020-04-23	0	69565	0	187200	882
2020-04-24	0	70503	0	188568	864
2020-04-25	0	71312	0	189576	833
2020-04-26	0	72091	0	190512	806
2020-04-27	0	72854	0	191520	785
2020-04-28	0	73633	0	192600	764
2020-04-29	0	74354	0	193464	736
2020-04-30	0	75051	0	194760	712
2020-05-01	0	75694	0	195408	678
2020-05-02	0	76254	0	196056	639
2020-05-03	0	76798	0	196848	626
2020-05-04	0	77390	0	197712	615
2020-05-05	0	77915	0	197928	574
2020-05-06	0	78455	0	198432	548
2020-05-07	0	78969	0	199152	527
2020-05-08	0	79482	0	199656	495
2020-05-09	0	79947	0	200016	473
2020-05-10	0	80394	0	200304	455
2020-05-11	0	80870	0	200880	449
2020-05-12	0	81317	0	201024	407
2020-05-13	0	81738	0	201312	391
2020-05-14	0	82126	0	201960	365
2020-05-15	0	82493	0	202176	348
2020-05-16	0	82817	0	202752	333
2020-05-17	0	83155	0	203040	327
2020-05-18	0	83525	0	203328	322
2020-05-19	0	83871	0	203400	288
2020-05-20	0	84203	0	203544	278
2020-05-21	0	84501	0	203688	257
2020-05-22	0	84829	0	203976	246
2020-05-23	0	85121	0	204264	231
2020-05-24	0	85405	0	204768	230
2020-05-25	0	85724	0	204840	220
2020-05-26	0	86037	0	205128	197
2020-05-27	0	86320	0	205416	183
2020-05-28	0	86582	0	205488	175
2020-05-29	0	86846	0	205704	165
2020-05-30	0	87093	0	205920	156
2020-05-31	0	87335	0	206136	158
2020-06-01	0	87581	0	206496	156
2020-06-02	0	87849	0	206568	151
2020-06-03	0	88108	0	206928	137
2020-06-04	0	88352	0	207360	135
2020-06-05	0	88579	0	207576	132
2020-06-06	0	88773	0	207720	130
2020-06-07	0	88967	0	207936	129
2020-06-08	0	89161	0	207936	127
2020-06-09	0	89335	0	208080	120
2020-06-10	0	89493	0	208224	117
2020-06-11	0	89655	0	208296	113
2020-06-12	0	89808	0	208512	110
2020-06-13	0	89942	0	208656	108
2020-06-14	0	90075	0	208656	107
2020-06-15	0	90211	0	208728	106
2020-06-16	0	90347	0	208872	97
2020-06-17	0	90475	0	208872	88
2020-06-18	0	90604	0	208944	81
2020-06-19	0	90729	0	208944	74
2020-06-20	0	90835	0	209088	74
2020-06-21	0	90942	0	209088	70
2020-06-22	0	91052	0	209304	72
2020-06-23	0	91163	0	209376	65
2020-06-24	0	91273	0	209448	61
2020-06-25	0	91390	0	209448	59
2020-06-26	0	91503	0	209448	53
2020-06-27	0	91595	0	209448	49
2020-06-28	0	91691	0	209448	45
2020-06-29	0	91796	0	209448	45
2020-06-30	0	91887	0	209592	45
2020-07-01	0	91976	0	209592	41
2020-07-02	0	92058	0	209808	43
2020-07-03	0	92140	0	209808	40
2020-07-04	0	92212	0	209880	41
2020-07-05	0	92287	0	209880	39
2020-07-06	0	92366	0	209880	38
2020-07-07	0	92447	0	209952	36
2020-07-08	0	92526	0	210096	33
2020-07-09	0	92605	0	210168	33
2020-07-10	0	92694	0	210240	34
2020-07-11	0	92775	0	210240	32
2020-07-12	0	92856	0	210312	33
2020-07-13	0	92944	0	210312	32
2020-07-14	0	93033	0	210312	29
2020-07-15	0	93115	0	210384	29
2020-07-16	0	93193	0	210456	28
2020-07-17	0	93269	0	210456	28
2020-07-18	0	93352	0	210456	27
2020-07-19	0	93438	0	210528	28
2020-07-20	0	93527	0	210600	28
2020-07-21	0	93615	0	210744	28
2020-07-22	0	93692	0	210816	28
2020-07-23	0	93776	0	210888	26
2020-07-24	0	93858	0	210960	25
2020-07-25	0	93943	0	211032	22
2020-07-26	0	94030	0	211248	23
2020-07-27	0	94125	0	211464	26
2020-07-28	0	94223	0	211464	26
2020-07-29	0	94312	0	211464	25
2020-07-30	0	94405	0	211680	27
2020-07-31	0	94502	0	211968	30
2020-08-01	0	94600	0	212112	31
2020-08-02	0	94708	0	212256	32
2020-08-03	0	94826	0	212472	35
2020-08-04	0	94937	0	212688	37
2020-08-05	0	95043	0	212832	36
2020-08-06	0	95148	0	213048	39
2020-08-07	0	95260	0	213120	39
2020-08-08	0	95379	0	213192	40
2020-08-09	0	95511	0	213624	45
2020-08-10	0	95653	0	213912	43
2020-08-11	0	95814	0	214128	45
2020-08-12	0	95977	0	214416	45
2020-08-13	0	96140	0	214704	43
2020-08-14	0	96298	0	215136	48
2020-08-15	0	96452	0	215208	46
2020-08-16	0	96615	0	215496	47
2020-08-17	0	96795	0	216072	55
2020-08-18	0	96970	0	216216	51
2020-08-19	0	97148	0	216432	50
2020-08-20	0	97335	0	216864	52
2020-08-21	0	97516	0	217224	55
2020-08-22	0	97677	0	217224	51
2020-08-23	0	97839	0	217584	53
2020-08-24	0	98005	0	217728	53
2020-08-25	0	98178	0	217944	48
2020-08-26	0	98341	0	217944	46
2020-08-27	0	98489	0	218088	45
2020-08-28	0	98639	0	218232	43
2020-08-29	0	98772	0	218448	44
2020-08-30	0	98907	0	218664	49
2020-08-31	0	99053	0	218736	48
2020-09-01	0	99198	0	218880	44
2020-09-02	0	99349	0	219024	43
2020-09-03	0	99495	0	219240	44
2020-09-04	0	99648	0	219528	48
2020-09-05	0	99801	0	219600	44
2020-09-06	0	99972	0	219888	48
2020-09-07	0	100164	0	220104	49
2020-09-08	0	100370	0	220320	48
2020-09-09	0	100596	0	220608	49
2020-09-10	0	100816	0	220968	52
2020-09-11	0	101056	0	221400	57
2020-09-12	0	101293	0	221832	61
2020-09-13	0	101543	0	222120	63
2020-09-14	0	101834	0	222912	74
2020-09-15	0	102133	0	223200	74
2020-09-16	0	102459	0	223272	69
2020-09-17	0	102803	0	223632	70
2020-09-18	0	103185	0	224136	73
2020-09-19	0	103585	0	225144	86
2020-09-20	0	104005	0	226080	97
2020-09-21	0	104477	0	227016	106
2020-09-22	0	104979	0	227808	113
2020-09-23	0	105524	0	228744	122
2020-09-24	0	106118	0	229536	129
2020-09-25	0	106740	0	230832	143
2020-09-26	0	107357	0	231768	148
2020-09-27	0	108007	0	233064	159
2020-09-28	0	108712	0	234144	166
2020-09-29	0	109454	0	235800	176
2020-09-30	0	110213	0	236880	177
2020-10-01	0	111000	0	237816	181
2020-10-02	0	111809	0	238824	181
2020-10-03	0	112640	0	240192	191
2020-10-04	0	113511	0	241704	202
2020-10-05	0	114487	0	243720	217
2020-10-06	0	115508	0	246168	239
2020-10-07	0	116552	0	248328	252
2020-10-08	0	117624	0	249912	258
2020-10-09	0	118772	0	251928	274
2020-10-10	0	119902	0	253872	273
2020-10-11	0	121090	0	255240	279
2020-10-12	0	122425	0	258192	302
2020-10-13	0	123857	0	260784	321
2020-10-14	0	125283	0	263304	341
2020-10-15	0	126736	0	266040	359
2020-10-16	0	128238	0	270000	396
2020-10-17	0	129731	0	272160	391
2020-10-18	0	131259	0	275112	414
2020-10-19	0	132939	0	279432	452
2020-10-20	0	134677	0	283032	478
2020-10-21	0	136449	0	286488	493
2020-10-22	0	138293	0	289584	506
2020-10-23	0	140218	0	293400	520
2020-10-24	0	142075	0	296064	524
2020-10-25	0	144004	0	299448	540
2020-10-26	0	146093	0	303768	567
2020-10-27	0	148191	0	307296	578
2020-10-28	0	150266	0	310968	596
2020-10-29	0	152312	0	314280	607
2020-10-30	0	154378	0	317304	614
2020-10-31	0	156365	0	320760	623
2020-11-01	0	158374	0	323856	632
2020-11-02	0	160592	0	328176	658
2020-11-03	0	162757	0	330480	653
2020-11-04	0	164855	0	333360	658
2020-11-05	0	166882	0	335880	650
2020-11-06	0	168833	0	338400	647
2020-11-07	0	170634	0	341208	639
2020-11-08	0	172415	0	344376	644
2020-11-09	0	174341	0	347328	645
2020-11-10	0	176204	0	349992	648
2020-11-11	0	178021	0	352584	643
2020-11-12	0	179786	0	355536	648
2020-11-13	0	181532	0	357768	650
2020-11-14	0	183144	0	359352	617
2020-11-15	0	184751	0	361800	621
2020-11-16	0	186505	0	364392	617
2020-11-17	0	188230	0	366480	604
2020-11-18	0	189897	0	368712	588
2020-11-19	0	191503	0	371520	590
2020-11-20	0	193019	0	373608	581
2020-11-21	0	194438	0	375120	567
2020-11-22	0	195891	0	376920	562
2020-11-23	0	197474	0	378792	564
2020-11-24	0	199010	0	381312	557
2020-11-25	0	200475	0	384264	563
2020-11-26	0	201946	0	386424	558
2020-11-27	0	203409	0	387648	541
2020-11-28	0	204772	0	389160	535
2020-11-29	0	206140	0	390528	520
2020-11-30	0	207593	0	392400	517
2020-12-01	0	209000	0	394560	510
2020-12-02	0	210370	0	396720	511
2020-12-03	0	211747	0	398880	499
