"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	21281	13
2020-02-28	0	126	0	22918	14
2020-02-29	0	191	0	24555	15
2020-03-01	0	263	0	27829	17
2020-03-02	0	346	0	27829	16
2020-03-03	0	436	0	31103	18
2020-03-04	0	538	0	36014	21
2020-03-05	0	649	0	39288	21
2020-03-06	0	778	0	45836	24
2020-03-07	0	915	0	50747	26
2020-03-08	0	1071	0	58932	32
2020-03-09	0	1252	0	70391	37
2020-03-10	0	1456	0	86761	45
2020-03-11	0	1696	0	101494	52
2020-03-12	0	1979	0	139145	72
2020-03-13	0	2331	0	160426	82
2020-03-14	0	2722	0	194803	101
2020-03-15	0	3161	0	240639	123
2020-03-16	0	3733	0	294660	153
2020-03-17	0	4389	0	351955	182
2020-03-18	0	5173	0	443627	233
2020-03-19	0	6166	0	553306	293
2020-03-20	0	7331	0	690814	365
2020-03-21	0	8576	0	826685	435
2020-03-22	0	9922	0	949460	486
2020-03-23	0	11596	0	1111523	575
2020-03-24	0	13522	0	1293230	654
2020-03-25	0	15665	0	1491307	754
2020-03-26	0	18006	0	1676288	840
2020-03-27	0	20606	0	1867817	923
2020-03-28	0	23145	0	2038065	987
2020-03-29	0	25637	0	2188669	1038
2020-03-30	0	28275	0	2399842	1122
2020-03-31	0	30841	0	2581549	1187
2020-04-01	0	33309	0	2707598	1205
2020-04-02	0	35755	0	2868024	1250
2020-04-03	0	38207	0	2994073	1277
2020-04-04	0	40448	0	3102115	1282
2020-04-05	0	42639	0	3226527	1306
2020-04-06	0	44950	0	3326384	1313
2020-04-07	0	47121	0	3424604	1315
2020-04-08	0	49152	0	3519550	1286
2020-04-09	0	51008	0	3604674	1283
2020-04-10	0	52775	0	3686524	1290
2020-04-11	0	54355	0	3735634	1260
2020-04-12	0	55879	0	3791292	1241
2020-04-13	0	57394	0	3864957	1225
2020-04-14	0	58923	0	3927163	1203
2020-04-15	0	60366	0	3968088	1178
2020-04-16	0	61698	0	4017198	1144
2020-04-17	0	62988	0	4059760	1113
2020-04-18	0	64138	0	4090863	1068
2020-04-19	0	65260	0	4123603	1037
2020-04-20	0	66421	0	4167802	1016
2020-04-21	0	67536	0	4205453	981
2020-04-22	0	68571	0	4230008	923
2020-04-23	0	69565	0	4256200	882
2020-04-24	0	70503	0	4287303	864
2020-04-25	0	71312	0	4310221	833
2020-04-26	0	72091	0	4331502	806
2020-04-27	0	72854	0	4354420	785
2020-04-28	0	73633	0	4378975	764
2020-04-29	0	74354	0	4398619	736
2020-04-30	0	75051	0	4428085	712
2020-05-01	0	75694	0	4442818	678
2020-05-02	0	76254	0	4457551	639
2020-05-03	0	76798	0	4475558	626
2020-05-04	0	77390	0	4495202	615
2020-05-05	0	77915	0	4500113	574
2020-05-06	0	78455	0	4511572	548
2020-05-07	0	78969	0	4527942	527
2020-05-08	0	79482	0	4539401	495
2020-05-09	0	79947	0	4547586	473
2020-05-10	0	80394	0	4554134	455
2020-05-11	0	80870	0	4567230	449
2020-05-12	0	81317	0	4570504	407
2020-05-13	0	81738	0	4577052	391
2020-05-14	0	82126	0	4591785	365
2020-05-15	0	82493	0	4596696	348
2020-05-16	0	82817	0	4609792	333
2020-05-17	0	83155	0	4616340	327
2020-05-18	0	83525	0	4622888	322
2020-05-19	0	83871	0	4624525	288
2020-05-20	0	84203	0	4627799	278
2020-05-21	0	84501	0	4631073	257
2020-05-22	0	84829	0	4637621	246
2020-05-23	0	85121	0	4644169	231
2020-05-24	0	85405	0	4655628	230
2020-05-25	0	85724	0	4657265	220
2020-05-26	0	86037	0	4663813	197
2020-05-27	0	86320	0	4670361	183
2020-05-28	0	86582	0	4671998	175
2020-05-29	0	86846	0	4676909	165
2020-05-30	0	87093	0	4681820	156
2020-05-31	0	87335	0	4686731	158
2020-06-01	0	87581	0	4694916	156
2020-06-02	0	87849	0	4696553	151
2020-06-03	0	88108	0	4704738	137
2020-06-04	0	88352	0	4714560	135
2020-06-05	0	88579	0	4719471	132
2020-06-06	0	88773	0	4722745	130
2020-06-07	0	88967	0	4727656	129
2020-06-08	0	89161	0	4727656	127
2020-06-09	0	89335	0	4730930	120
2020-06-10	0	89493	0	4734204	117
2020-06-11	0	89655	0	4735841	113
2020-06-12	0	89808	0	4740752	110
2020-06-13	0	89942	0	4744026	108
2020-06-14	0	90075	0	4744026	107
2020-06-15	0	90211	0	4745663	106
2020-06-16	0	90347	0	4748937	97
2020-06-17	0	90475	0	4748937	88
2020-06-18	0	90604	0	4750574	81
2020-06-19	0	90729	0	4750574	74
2020-06-20	0	90835	0	4753848	74
2020-06-21	0	90942	0	4753848	70
2020-06-22	0	91052	0	4758759	72
2020-06-23	0	91163	0	4760396	65
2020-06-24	0	91273	0	4762033	61
2020-06-25	0	91390	0	4762033	59
2020-06-26	0	91503	0	4762033	53
2020-06-27	0	91595	0	4762033	49
2020-06-28	0	91691	0	4762033	45
2020-06-29	0	91796	0	4762033	45
2020-06-30	0	91887	0	4765307	45
2020-07-01	0	91976	0	4765307	41
2020-07-02	0	92058	0	4770218	43
2020-07-03	0	92140	0	4770218	40
2020-07-04	0	92212	0	4771855	41
2020-07-05	0	92287	0	4771855	39
2020-07-06	0	92366	0	4771855	38
2020-07-07	0	92447	0	4773492	36
2020-07-08	0	92526	0	4776766	33
2020-07-09	0	92605	0	4778403	33
2020-07-10	0	92694	0	4780040	34
2020-07-11	0	92775	0	4780040	32
2020-07-12	0	92856	0	4781677	33
2020-07-13	0	92944	0	4781677	32
2020-07-14	0	93033	0	4781677	29
2020-07-15	0	93115	0	4783314	29
2020-07-16	0	93193	0	4784951	28
2020-07-17	0	93269	0	4784951	28
2020-07-18	0	93352	0	4784951	27
2020-07-19	0	93438	0	4786588	28
2020-07-20	0	93527	0	4788225	28
2020-07-21	0	93615	0	4791499	28
2020-07-22	0	93692	0	4793136	28
2020-07-23	0	93776	0	4794773	26
2020-07-24	0	93858	0	4796410	25
2020-07-25	0	93943	0	4798047	22
2020-07-26	0	94030	0	4802958	23
2020-07-27	0	94125	0	4807869	26
2020-07-28	0	94223	0	4807869	26
2020-07-29	0	94312	0	4807869	25
2020-07-30	0	94405	0	4812780	27
2020-07-31	0	94502	0	4819328	30
2020-08-01	0	94600	0	4822602	31
2020-08-02	0	94708	0	4825876	32
2020-08-03	0	94826	0	4830787	35
2020-08-04	0	94937	0	4835698	37
2020-08-05	0	95043	0	4838972	36
2020-08-06	0	95148	0	4843883	39
2020-08-07	0	95260	0	4845520	39
2020-08-08	0	95379	0	4847157	40
2020-08-09	0	95511	0	4856979	45
2020-08-10	0	95653	0	4863527	43
2020-08-11	0	95814	0	4868438	45
2020-08-12	0	95977	0	4874986	45
2020-08-13	0	96140	0	4881534	43
2020-08-14	0	96298	0	4891356	48
2020-08-15	0	96452	0	4892993	46
2020-08-16	0	96615	0	4899541	47
2020-08-17	0	96795	0	4912637	55
2020-08-18	0	96970	0	4915911	51
2020-08-19	0	97148	0	4920822	50
2020-08-20	0	97335	0	4930644	52
2020-08-21	0	97516	0	4938829	55
2020-08-22	0	97677	0	4938829	51
2020-08-23	0	97839	0	4947014	53
2020-08-24	0	98005	0	4950288	53
2020-08-25	0	98178	0	4955199	48
2020-08-26	0	98341	0	4955199	46
2020-08-27	0	98489	0	4958473	45
2020-08-28	0	98639	0	4961747	43
2020-08-29	0	98772	0	4966658	44
2020-08-30	0	98907	0	4971569	49
2020-08-31	0	99053	0	4973206	48
2020-09-01	0	99198	0	4976480	44
