"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	16224	13
2020-02-28	0	126	0	17472	14
2020-02-29	0	191	0	18720	15
2020-03-01	0	263	0	21216	17
2020-03-02	0	346	0	21216	16
2020-03-03	0	436	0	23712	18
2020-03-04	0	538	0	27456	21
2020-03-05	0	649	0	29952	21
2020-03-06	0	778	0	34944	24
2020-03-07	0	915	0	38688	26
2020-03-08	0	1071	0	44928	32
2020-03-09	0	1252	0	53664	37
2020-03-10	0	1456	0	66144	45
2020-03-11	0	1696	0	77376	52
2020-03-12	0	1979	0	106080	72
2020-03-13	0	2331	0	122304	82
2020-03-14	0	2722	0	148512	101
2020-03-15	0	3161	0	183456	123
2020-03-16	0	3733	0	224640	153
2020-03-17	0	4389	0	268320	182
2020-03-18	0	5173	0	338208	233
2020-03-19	0	6166	0	421824	293
2020-03-20	0	7331	0	526656	365
2020-03-21	0	8576	0	630240	435
2020-03-22	0	9922	0	723840	486
2020-03-23	0	11596	0	847392	575
2020-03-24	0	13522	0	985920	654
2020-03-25	0	15665	0	1136928	754
2020-03-26	0	18006	0	1277952	840
2020-03-27	0	20606	0	1423968	923
2020-03-28	0	23145	0	1553760	987
2020-03-29	0	25637	0	1668576	1038
2020-03-30	0	28275	0	1829568	1122
2020-03-31	0	30841	0	1968096	1187
2020-04-01	0	33309	0	2064192	1205
2020-04-02	0	35755	0	2186496	1250
2020-04-03	0	38207	0	2282592	1277
2020-04-04	0	40448	0	2364960	1282
2020-04-05	0	42639	0	2459808	1306
2020-04-06	0	44950	0	2535936	1313
2020-04-07	0	47121	0	2610816	1315
2020-04-08	0	49152	0	2683200	1286
2020-04-09	0	51008	0	2748096	1283
2020-04-10	0	52775	0	2810496	1290
2020-04-11	0	54355	0	2847936	1260
2020-04-12	0	55879	0	2890368	1241
2020-04-13	0	57394	0	2946528	1225
2020-04-14	0	58923	0	2993952	1203
2020-04-15	0	60366	0	3025152	1178
2020-04-16	0	61698	0	3062592	1144
