"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	21983	13
2020-02-28	0	126	0	23674	14
2020-02-29	0	191	0	25365	15
2020-03-01	0	263	0	28747	17
2020-03-02	0	346	0	28747	16
2020-03-03	0	436	0	32129	18
2020-03-04	0	538	0	37202	21
2020-03-05	0	649	0	40584	21
2020-03-06	0	778	0	47348	24
2020-03-07	0	915	0	52421	26
2020-03-08	0	1071	0	60876	32
2020-03-09	0	1252	0	72713	37
2020-03-10	0	1456	0	89623	45
2020-03-11	0	1696	0	104842	52
2020-03-12	0	1979	0	143735	72
2020-03-13	0	2331	0	165718	82
2020-03-14	0	2722	0	201229	101
2020-03-15	0	3161	0	248577	123
2020-03-16	0	3733	0	304380	153
2020-03-17	0	4389	0	363565	182
2020-03-18	0	5173	0	458261	233
2020-03-19	0	6166	0	571558	293
2020-03-20	0	7331	0	713602	365
2020-03-21	0	8576	0	853955	435
2020-03-22	0	9922	0	980780	486
2020-03-23	0	11596	0	1148189	575
2020-03-24	0	13522	0	1335890	654
2020-03-25	0	15665	0	1540501	754
2020-03-26	0	18006	0	1731584	840
2020-03-27	0	20606	0	1929431	923
2020-03-28	0	23145	0	2105295	987
2020-03-29	0	25637	0	2260867	1038
2020-03-30	0	28275	0	2479006	1122
2020-03-31	0	30841	0	2666707	1187
2020-04-01	0	33309	0	2796914	1205
2020-04-02	0	35755	0	2962632	1250
2020-04-03	0	38207	0	3092839	1277
2020-04-04	0	40448	0	3204445	1282
2020-04-05	0	42639	0	3332961	1306
2020-04-06	0	44950	0	3436112	1313
2020-04-07	0	47121	0	3537572	1315
2020-04-08	0	49152	0	3635650	1286
2020-04-09	0	51008	0	3723582	1283
2020-04-10	0	52775	0	3808132	1290
2020-04-11	0	54355	0	3858862	1260
2020-04-12	0	55879	0	3916356	1241
2020-04-13	0	57394	0	3992451	1225
2020-04-14	0	58923	0	4056709	1203
2020-04-15	0	60366	0	4098984	1178
2020-04-16	0	61698	0	4149714	1144
2020-04-17	0	62988	0	4193680	1113
2020-04-18	0	64138	0	4225809	1068
2020-04-19	0	65260	0	4259629	1037
2020-04-20	0	66421	0	4305286	1016
2020-04-21	0	67536	0	4344179	981
2020-04-22	0	68571	0	4369544	923
2020-04-23	0	69565	0	4396600	882
2020-04-24	0	70503	0	4428729	864
2020-04-25	0	71312	0	4452403	833
2020-04-26	0	72091	0	4474386	806
2020-04-27	0	72854	0	4498060	785
2020-04-28	0	73633	0	4523425	764
2020-04-29	0	74354	0	4543717	736
2020-04-30	0	75051	0	4574155	712
2020-05-01	0	75694	0	4589374	678
2020-05-02	0	76254	0	4604593	639
2020-05-03	0	76798	0	4623194	626
2020-05-04	0	77390	0	4643486	615
2020-05-05	0	77915	0	4648559	574
2020-05-06	0	78455	0	4660396	548
2020-05-07	0	78969	0	4677306	527
2020-05-08	0	79482	0	4689143	495
2020-05-09	0	79947	0	4697598	473
2020-05-10	0	80394	0	4704362	455
2020-05-11	0	80870	0	4717890	449
2020-05-12	0	81317	0	4721272	407
2020-05-13	0	81738	0	4728036	391
