"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	13533	13
2020-02-28	0	126	0	14574	14
2020-02-29	0	191	0	15615	15
2020-03-01	0	263	0	17697	17
2020-03-02	0	346	0	17697	16
2020-03-03	0	436	0	19779	18
2020-03-04	0	538	0	22902	21
2020-03-05	0	649	0	24984	21
2020-03-06	0	778	0	29148	24
2020-03-07	0	915	0	32271	26
2020-03-08	0	1071	0	37476	32
2020-03-09	0	1252	0	44763	37
2020-03-10	0	1456	0	55173	45
2020-03-11	0	1696	0	64542	52
2020-03-12	0	1979	0	88485	72
2020-03-13	0	2331	0	102018	82
2020-03-14	0	2722	0	123879	101
2020-03-15	0	3161	0	153027	123
2020-03-16	0	3733	0	187380	153
2020-03-17	0	4389	0	223815	182
2020-03-18	0	5173	0	282111	233
2020-03-19	0	6166	0	351858	293
2020-03-20	0	7331	0	439302	365
2020-03-21	0	8576	0	525705	435
2020-03-22	0	9922	0	603780	486
2020-03-23	0	11596	0	706839	575
2020-03-24	0	13522	0	822390	654
2020-03-25	0	15665	0	948351	754
2020-03-26	0	18006	0	1065984	840
2020-03-27	0	20606	0	1187781	923
2020-03-28	0	23145	0	1296045	987
2020-03-29	0	25637	0	1391817	1038
2020-03-30	0	28275	0	1526106	1122
2020-03-31	0	30841	0	1641657	1187
2020-04-01	0	33309	0	1721814	1205
2020-04-02	0	35755	0	1823832	1250
2020-04-03	0	38207	0	1903989	1277
2020-04-04	0	40448	0	1972695	1282
2020-04-05	0	42639	0	2051811	1306
2020-04-06	0	44950	0	2115312	1313
2020-04-07	0	47121	0	2177772	1315
2020-04-08	0	49152	0	2238150	1286
2020-04-09	0	51008	0	2292282	1283
2020-04-10	0	52775	0	2344332	1290
2020-04-11	0	54355	0	2375562	1260
2020-04-12	0	55879	0	2410956	1241
2020-04-13	0	57394	0	2457801	1225
2020-04-14	0	58923	0	2497359	1203
2020-04-15	0	60366	0	2523384	1178
2020-04-16	0	61698	0	2554614	1144
2020-04-17	0	62988	0	2581680	1113
2020-04-18	0	64138	0	2601459	1068
2020-04-19	0	65260	0	2622279	1037
2020-04-20	0	66421	0	2650386	1016
