"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	6305	13
2020-02-28	0	126	0	6790	14
2020-02-29	0	191	0	7275	15
2020-03-01	0	263	0	8245	17
2020-03-02	0	346	0	8245	16
2020-03-03	0	436	0	9215	18
2020-03-04	0	538	0	10670	21
2020-03-05	0	649	0	11640	21
2020-03-06	0	778	0	13580	24
2020-03-07	0	915	0	15035	26
2020-03-08	0	1071	0	17460	32
2020-03-09	0	1252	0	20855	37
2020-03-10	0	1456	0	25705	45
2020-03-11	0	1696	0	30070	52
2020-03-12	0	1979	0	41225	72
2020-03-13	0	2331	0	47530	82
2020-03-14	0	2722	0	57715	101
2020-03-15	0	3161	0	71295	123
2020-03-16	0	3733	0	87300	153
2020-03-17	0	4389	0	104275	182
2020-03-18	0	5173	0	131435	233
2020-03-19	0	6166	0	163930	293
2020-03-20	0	7331	0	204670	365
2020-03-21	0	8576	0	244925	435
2020-03-22	0	9922	0	281300	486
2020-03-23	0	11596	0	329315	575
2020-03-24	0	13522	0	383150	654
2020-03-25	0	15665	0	441835	754
2020-03-26	0	18006	0	496640	840
2020-03-27	0	20606	0	553385	923
2020-03-28	0	23145	0	603825	987
2020-03-29	0	25637	0	648445	1038
2020-03-30	0	28275	0	711010	1122
2020-03-31	0	30841	0	764845	1187
2020-04-01	0	33309	0	802190	1205
2020-04-02	0	35755	0	849720	1250
2020-04-03	0	38207	0	887065	1277
2020-04-04	0	40448	0	919075	1282
2020-04-05	0	42639	0	955935	1306
2020-04-06	0	44950	0	985520	1313
2020-04-07	0	47121	0	1014620	1315
2020-04-08	0	49152	0	1042750	1286
2020-04-09	0	51008	0	1067970	1283
2020-04-10	0	52775	0	1092220	1290
2020-04-11	0	54355	0	1106770	1260
2020-04-12	0	55879	0	1123260	1241
2020-04-13	0	57394	0	1145085	1225
2020-04-14	0	58923	0	1163515	1203
2020-04-15	0	60366	0	1175640	1178
2020-04-16	0	61698	0	1190190	1144
