"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6496189	536392	4545	13	13
2020-02-28	6496189	536457	4545	14	14
2020-02-29	6496189	536522	4545	15	15
2020-03-01	6496189	536594	4545	17	17
2020-03-02	6496189	536677	4545	17	16
2020-03-03	6496189	536767	4545	19	18
2020-03-04	6496189	536869	4545	22	21
2020-03-05	6496189	536980	4545	24	21
2020-03-06	6496189	537109	4545	28	24
2020-03-07	6496189	537246	4545	31	26
2020-03-08	6496189	537402	4545	36	32
2020-03-09	6496189	537583	4545	43	37
2020-03-10	6496189	537787	4545	53	45
2020-03-11	6496189	538027	4545	62	52
2020-03-12	6496189	538310	4545	85	72
2020-03-13	6496189	538662	4545	98	82
2020-03-14	6496189	539053	4545	119	101
2020-03-15	6496189	539492	4545	147	124
2020-03-16	6496189	540064	4545	180	154
2020-03-17	6496189	540720	4545	215	183
2020-03-18	6496189	541504	4545	271	234
2020-03-19	6496189	542497	4545	338	294
2020-03-20	6496189	543663	4545	421	365
2020-03-21	6496189	544908	4545	505	436
2020-03-22	6496189	546254	4545	580	488
2020-03-23	6496189	547928	4545	679	576
2020-03-24	6496189	549854	4545	790	655
2020-03-25	6496189	551997	4545	911	755
2020-03-26	6496189	554338	4545	1024	841
2020-03-27	6496189	556938	4545	1141	925
2020-03-28	6496189	559477	4545	1245	989
2020-03-29	6496189	561969	4545	1337	1038
2020-03-30	6496189	564607	4545	1466	1122
2020-03-31	6496189	567173	4545	1577	1187
2020-04-01	6496189	569641	4545	1654	1205
2020-04-02	6496189	572087	4545	1752	1250
2020-04-03	6496189	574539	4545	1829	1277
2020-04-04	6496189	576780	4545	1895	1282
2020-04-05	6496189	578971	4545	1971	1306
2020-04-06	6496189	581282	4545	2032	1313
2020-04-07	6496189	583453	4545	2092	1315
2020-04-08	6496189	585484	4545	2150	1286
2020-04-09	6496189	587340	4545	2202	1283
2020-04-10	6496189	589107	4545	2252	1290
2020-04-11	6496189	590687	4545	2282	1260
