"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	2639	13
2020-02-28	0	126	0	2842	14
2020-02-29	0	191	0	3045	15
2020-03-01	0	263	0	3451	17
2020-03-02	0	346	0	3451	16
2020-03-03	0	436	0	3857	18
2020-03-04	0	538	0	4466	21
2020-03-05	0	649	0	4872	21
2020-03-06	0	778	0	5684	24
2020-03-07	0	915	0	6293	26
2020-03-08	0	1071	0	7308	32
2020-03-09	0	1252	0	8729	37
2020-03-10	0	1456	0	10759	45
2020-03-11	0	1696	0	12586	52
2020-03-12	0	1979	0	17255	72
2020-03-13	0	2331	0	19894	82
2020-03-14	0	2722	0	24157	101
2020-03-15	0	3161	0	29841	123
2020-03-16	0	3733	0	36540	153
2020-03-17	0	4389	0	43645	182
2020-03-18	0	5173	0	55013	233
2020-03-19	0	6166	0	68614	293
2020-03-20	0	7331	0	85666	365
2020-03-21	0	8576	0	102515	435
2020-03-22	0	9922	0	117740	486
2020-03-23	0	11596	0	137837	575
2020-03-24	0	13522	0	160370	654
2020-03-25	0	15665	0	184933	754
2020-03-26	0	18006	0	207872	840
2020-03-27	0	20606	0	231623	923
2020-03-28	0	23145	0	252735	987
2020-03-29	0	25637	0	271411	1038
2020-03-30	0	28275	0	297598	1122
2020-03-31	0	30841	0	320131	1187
2020-04-01	0	33309	0	335762	1205
2020-04-02	0	35755	0	355656	1250
2020-04-03	0	38207	0	371287	1277
2020-04-04	0	40448	0	384685	1282
2020-04-05	0	42639	0	400113	1306
2020-04-06	0	44950	0	412496	1313
2020-04-07	0	47121	0	424676	1315
2020-04-08	0	49152	0	436450	1286
2020-04-09	0	51008	0	447006	1283
2020-04-10	0	52775	0	457156	1290
2020-04-11	0	54355	0	463246	1260
2020-04-12	0	55879	0	470148	1241
2020-04-13	0	57394	0	479283	1225
2020-04-14	0	58923	0	486997	1203
2020-04-15	0	60366	0	492072	1178
2020-04-16	0	61698	0	498162	1144
2020-04-17	0	62988	0	503440	1113
2020-04-18	0	64138	0	507297	1068
2020-04-19	0	65260	0	511357	1037
2020-04-20	0	66421	0	516838	1016
2020-04-21	0	67536	0	521507	981
2020-04-22	0	68571	0	524552	923
2020-04-23	0	69565	0	527800	882
2020-04-24	0	70503	0	531657	864
2020-04-25	0	71312	0	534499	833
2020-04-26	0	72091	0	537138	806
2020-04-27	0	72854	0	539980	785
2020-04-28	0	73633	0	543025	764
2020-04-29	0	74354	0	545461	736
2020-04-30	0	75051	0	549115	712
2020-05-01	0	75694	0	550942	678
