"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	16510	13
2020-02-28	0	126	0	17780	14
2020-02-29	0	191	0	19050	15
2020-03-01	0	263	0	21590	17
2020-03-02	0	346	0	21590	16
2020-03-03	0	436	0	24130	18
2020-03-04	0	538	0	27940	21
2020-03-05	0	649	0	30480	21
2020-03-06	0	778	0	35560	24
2020-03-07	0	915	0	39370	26
2020-03-08	0	1071	0	45720	32
2020-03-09	0	1252	0	54610	37
2020-03-10	0	1456	0	67310	45
2020-03-11	0	1696	0	78740	52
2020-03-12	0	1979	0	107950	72
2020-03-13	0	2331	0	124460	82
2020-03-14	0	2722	0	151130	101
2020-03-15	0	3161	0	186690	123
2020-03-16	0	3733	0	228600	153
2020-03-17	0	4389	0	273050	182
2020-03-18	0	5173	0	344170	233
2020-03-19	0	6166	0	429260	293
2020-03-20	0	7331	0	535940	365
2020-03-21	0	8576	0	641350	435
2020-03-22	0	9922	0	736600	486
2020-03-23	0	11596	0	862330	575
2020-03-24	0	13522	0	1003300	654
2020-03-25	0	15665	0	1156970	754
2020-03-26	0	18006	0	1300480	840
2020-03-27	0	20606	0	1449070	923
2020-03-28	0	23145	0	1581150	987
2020-03-29	0	25637	0	1697990	1038
2020-03-30	0	28275	0	1861820	1122
2020-03-31	0	30841	0	2002790	1187
2020-04-01	0	33309	0	2100580	1205
2020-04-02	0	35755	0	2225040	1250
2020-04-03	0	38207	0	2322830	1277
2020-04-04	0	40448	0	2406650	1282
2020-04-05	0	42639	0	2503170	1306
2020-04-06	0	44950	0	2580640	1313
2020-04-07	0	47121	0	2656840	1315
2020-04-08	0	49152	0	2730500	1286
2020-04-09	0	51008	0	2796540	1283
2020-04-10	0	52775	0	2860040	1290
2020-04-11	0	54355	0	2898140	1260
2020-04-12	0	55879	0	2941320	1241
2020-04-13	0	57394	0	2998470	1225
2020-04-14	0	58923	0	3046730	1203
2020-04-15	0	60366	0	3078480	1178
2020-04-16	0	61698	0	3116580	1144
2020-04-17	0	62988	0	3149600	1113
2020-04-18	0	64138	0	3173730	1068
2020-04-19	0	65260	0	3199130	1037
2020-04-20	0	66421	0	3233420	1016
2020-04-21	0	67536	0	3262630	981
2020-04-22	0	68571	0	3281680	923
2020-04-23	0	69565	0	3302000	882
2020-04-24	0	70503	0	3326130	864
2020-04-25	0	71312	0	3343910	833
2020-04-26	0	72091	0	3360420	806
2020-04-27	0	72854	0	3378200	785
2020-04-28	0	73633	0	3397250	764
2020-04-29	0	74354	0	3412490	736
2020-04-30	0	75051	0	3435350	712
2020-05-01	0	75694	0	3446780	678
2020-05-02	0	76254	0	3458210	639
2020-05-03	0	76798	0	3472180	626
2020-05-04	0	77390	0	3487420	615
2020-05-05	0	77915	0	3491230	574
2020-05-06	0	78455	0	3500120	548
2020-05-07	0	78969	0	3512820	527
2020-05-08	0	79482	0	3521710	495
2020-05-09	0	79947	0	3528060	473
2020-05-10	0	80394	0	3533140	455
2020-05-11	0	80870	0	3543300	449
2020-05-12	0	81317	0	3545840	407
2020-05-13	0	81738	0	3550920	391
2020-05-14	0	82126	0	3562350	365
2020-05-15	0	82493	0	3566160	348
2020-05-16	0	82817	0	3576320	333
2020-05-17	0	83155	0	3581400	327
2020-05-18	0	83525	0	3586480	322
2020-05-19	0	83871	0	3587750	288
2020-05-20	0	84203	0	3590290	278
2020-05-21	0	84501	0	3592830	257
2020-05-22	0	84829	0	3597910	246
2020-05-23	0	85121	0	3602990	231
2020-05-24	0	85405	0	3611880	230
2020-05-25	0	85724	0	3613150	220
2020-05-26	0	86037	0	3618230	197
2020-05-27	0	86320	0	3623310	183
2020-05-28	0	86582	0	3624580	175
2020-05-29	0	86846	0	3628390	165
2020-05-30	0	87093	0	3632200	156
2020-05-31	0	87335	0	3636010	158
2020-06-01	0	87581	0	3642360	156
2020-06-02	0	87849	0	3643630	151
2020-06-03	0	88108	0	3649980	137
2020-06-04	0	88352	0	3657600	135
2020-06-05	0	88579	0	3661410	132
2020-06-06	0	88773	0	3663950	130
2020-06-07	0	88967	0	3667760	129
2020-06-08	0	89161	0	3667760	127
2020-06-09	0	89335	0	3670300	120
2020-06-10	0	89493	0	3672840	117
2020-06-11	0	89655	0	3674110	113
2020-06-12	0	89808	0	3677920	110
2020-06-13	0	89942	0	3680460	108
2020-06-14	0	90075	0	3680460	107
2020-06-15	0	90211	0	3681730	106
2020-06-16	0	90347	0	3684270	97
2020-06-17	0	90475	0	3684270	88
2020-06-18	0	90604	0	3685540	81
2020-06-19	0	90729	0	3685540	74
2020-06-20	0	90835	0	3688080	74
2020-06-21	0	90942	0	3688080	70
2020-06-22	0	91052	0	3691890	72
2020-06-23	0	91163	0	3693160	65
2020-06-24	0	91273	0	3694430	61
2020-06-25	0	91390	0	3694430	59
2020-06-26	0	91503	0	3694430	53
2020-06-27	0	91595	0	3694430	49
2020-06-28	0	91691	0	3694430	45
2020-06-29	0	91796	0	3694430	45
2020-06-30	0	91887	0	3696970	45
2020-07-01	0	91976	0	3696970	41
2020-07-02	0	92058	0	3700780	43
2020-07-03	0	92140	0	3700780	40
2020-07-04	0	92212	0	3702050	41
2020-07-05	0	92287	0	3702050	39
2020-07-06	0	92366	0	3702050	38
2020-07-07	0	92447	0	3703320	36
2020-07-08	0	92526	0	3705860	33
