"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	2340	13
2020-02-28	0	126	0	2520	14
2020-02-29	0	191	0	2700	15
2020-03-01	0	263	0	3060	17
2020-03-02	0	346	0	3060	16
2020-03-03	0	436	0	3420	18
2020-03-04	0	538	0	3960	21
2020-03-05	0	649	0	4320	21
2020-03-06	0	778	0	5040	24
2020-03-07	0	915	0	5580	26
2020-03-08	0	1071	0	6480	32
2020-03-09	0	1252	0	7740	37
2020-03-10	0	1456	0	9540	45
2020-03-11	0	1696	0	11160	52
2020-03-12	0	1979	0	15300	72
2020-03-13	0	2331	0	17640	82
2020-03-14	0	2722	0	21420	101
2020-03-15	0	3161	0	26460	123
2020-03-16	0	3733	0	32400	153
2020-03-17	0	4389	0	38700	182
2020-03-18	0	5173	0	48780	233
2020-03-19	0	6166	0	60840	293
2020-03-20	0	7331	0	75960	365
2020-03-21	0	8576	0	90900	435
2020-03-22	0	9922	0	104400	486
2020-03-23	0	11596	0	122220	575
2020-03-24	0	13522	0	142200	654
2020-03-25	0	15665	0	163980	754
2020-03-26	0	18006	0	184320	840
2020-03-27	0	20606	0	205380	923
2020-03-28	0	23145	0	224100	987
2020-03-29	0	25637	0	240660	1038
2020-03-30	0	28275	0	263880	1122
2020-03-31	0	30841	0	283860	1187
2020-04-01	0	33309	0	297720	1205
2020-04-02	0	35755	0	315360	1250
2020-04-03	0	38207	0	329220	1277
2020-04-04	0	40448	0	341100	1282
2020-04-05	0	42639	0	354780	1306
2020-04-06	0	44950	0	365760	1313
2020-04-07	0	47121	0	376560	1315
2020-04-08	0	49152	0	387000	1286
2020-04-09	0	51008	0	396360	1283
2020-04-10	0	52775	0	405360	1290
2020-04-11	0	54355	0	410760	1260
2020-04-12	0	55879	0	416880	1241
2020-04-13	0	57394	0	424980	1225
2020-04-14	0	58923	0	431820	1203
2020-04-15	0	60366	0	436320	1178
2020-04-16	0	61698	0	441720	1144
2020-04-17	0	62988	0	446400	1113
2020-04-18	0	64138	0	449820	1068
2020-04-19	0	65260	0	453420	1037
2020-04-20	0	66421	0	458280	1016
2020-04-21	0	67536	0	462420	981
2020-04-22	0	68571	0	465120	923
2020-04-23	0	69565	0	468000	882
2020-04-24	0	70503	0	471420	864
2020-04-25	0	71312	0	473940	833
2020-04-26	0	72091	0	476280	806
2020-04-27	0	72854	0	478800	785
2020-04-28	0	73633	0	481500	764
2020-04-29	0	74354	0	483660	736
2020-04-30	0	75051	0	486900	712
2020-05-01	0	75694	0	488520	678
2020-05-02	0	76254	0	490140	639
2020-05-03	0	76798	0	492120	626
2020-05-04	0	77390	0	494280	615
2020-05-05	0	77915	0	494820	574
2020-05-06	0	78455	0	496080	548
2020-05-07	0	78969	0	497880	527
2020-05-08	0	79482	0	499140	495
2020-05-09	0	79947	0	500040	473
2020-05-10	0	80394	0	500760	455
2020-05-11	0	80870	0	502200	449
2020-05-12	0	81317	0	502560	407
2020-05-13	0	81738	0	503280	391
2020-05-14	0	82126	0	504900	365
2020-05-15	0	82493	0	505440	348
2020-05-16	0	82817	0	506880	333
2020-05-17	0	83155	0	507600	327
2020-05-18	0	83525	0	508320	322
2020-05-19	0	83871	0	508500	288
2020-05-20	0	84203	0	508860	278
2020-05-21	0	84501	0	509220	257
2020-05-22	0	84829	0	509940	246
2020-05-23	0	85121	0	510660	231
2020-05-24	0	85405	0	511920	230
2020-05-25	0	85724	0	512100	220
2020-05-26	0	86037	0	512820	197
2020-05-27	0	86320	0	513540	183
2020-05-28	0	86582	0	513720	175
2020-05-29	0	86846	0	514260	165
2020-05-30	0	87093	0	514800	156
2020-05-31	0	87335	0	515340	158
2020-06-01	0	87581	0	516240	156
2020-06-02	0	87849	0	516420	151
2020-06-03	0	88108	0	517320	137
2020-06-04	0	88352	0	518400	135
2020-06-05	0	88579	0	518940	132
2020-06-06	0	88773	0	519300	130
2020-06-07	0	88967	0	519840	129
2020-06-08	0	89161	0	519840	127
2020-06-09	0	89335	0	520200	120
2020-06-10	0	89493	0	520560	117
2020-06-11	0	89655	0	520740	113
2020-06-12	0	89808	0	521280	110
2020-06-13	0	89942	0	521640	108
2020-06-14	0	90075	0	521640	107
2020-06-15	0	90211	0	521820	106
2020-06-16	0	90347	0	522180	97
2020-06-17	0	90475	0	522180	88
2020-06-18	0	90604	0	522360	81
2020-06-19	0	90729	0	522360	74
2020-06-20	0	90835	0	522720	74
2020-06-21	0	90942	0	522720	70
2020-06-22	0	91052	0	523260	72
2020-06-23	0	91163	0	523440	65
2020-06-24	0	91273	0	523620	61
2020-06-25	0	91390	0	523620	59
2020-06-26	0	91503	0	523620	53
2020-06-27	0	91595	0	523620	49
2020-06-28	0	91691	0	523620	45
2020-06-29	0	91796	0	523620	45
2020-06-30	0	91887	0	523980	45
2020-07-01	0	91976	0	523980	41
2020-07-02	0	92058	0	524520	43
