"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	13611	13
2020-02-28	0	126	0	14658	14
2020-02-29	0	191	0	15705	15
2020-03-01	0	263	0	17799	17
2020-03-02	0	346	0	17799	16
2020-03-03	0	436	0	19893	18
2020-03-04	0	538	0	23034	21
2020-03-05	0	649	0	25128	21
2020-03-06	0	778	0	29316	24
2020-03-07	0	915	0	32457	26
2020-03-08	0	1071	0	37692	32
2020-03-09	0	1252	0	45021	37
2020-03-10	0	1456	0	55491	45
2020-03-11	0	1696	0	64914	52
2020-03-12	0	1979	0	88995	72
2020-03-13	0	2331	0	102606	82
2020-03-14	0	2722	0	124593	101
2020-03-15	0	3161	0	153909	123
2020-03-16	0	3733	0	188460	153
2020-03-17	0	4389	0	225105	182
2020-03-18	0	5173	0	283737	233
2020-03-19	0	6166	0	353886	293
2020-03-20	0	7331	0	441834	365
2020-03-21	0	8576	0	528735	435
2020-03-22	0	9922	0	607260	486
2020-03-23	0	11596	0	710913	575
2020-03-24	0	13522	0	827130	654
2020-03-25	0	15665	0	953817	754
2020-03-26	0	18006	0	1072128	840
2020-03-27	0	20606	0	1194627	923
2020-03-28	0	23145	0	1303515	987
2020-03-29	0	25637	0	1399839	1038
2020-03-30	0	28275	0	1534902	1122
2020-03-31	0	30841	0	1651119	1187
2020-04-01	0	33309	0	1731738	1205
2020-04-02	0	35755	0	1834344	1250
2020-04-03	0	38207	0	1914963	1277
2020-04-04	0	40448	0	1984065	1282
2020-04-05	0	42639	0	2063637	1306
2020-04-06	0	44950	0	2127504	1313
2020-04-07	0	47121	0	2190324	1315
2020-04-08	0	49152	0	2251050	1286
2020-04-09	0	51008	0	2305494	1283
2020-04-10	0	52775	0	2357844	1290
2020-04-11	0	54355	0	2389254	1260
2020-04-12	0	55879	0	2424852	1241
2020-04-13	0	57394	0	2471967	1225
2020-04-14	0	58923	0	2511753	1203
2020-04-15	0	60366	0	2537928	1178
2020-04-16	0	61698	0	2569338	1144
2020-04-17	0	62988	0	2596560	1113
2020-04-18	0	64138	0	2616453	1068
2020-04-19	0	65260	0	2637393	1037
2020-04-20	0	66421	0	2665662	1016
2020-04-21	0	67536	0	2689743	981
2020-04-22	0	68571	0	2705448	923
2020-04-23	0	69565	0	2722200	882
2020-04-24	0	70503	0	2742093	864
2020-04-25	0	71312	0	2756751	833
2020-04-26	0	72091	0	2770362	806
2020-04-27	0	72854	0	2785020	785
2020-04-28	0	73633	0	2800725	764
2020-04-29	0	74354	0	2813289	736
2020-04-30	0	75051	0	2832135	712
2020-05-01	0	75694	0	2841558	678
2020-05-02	0	76254	0	2850981	639
2020-05-03	0	76798	0	2862498	626
2020-05-04	0	77390	0	2875062	615
2020-05-05	0	77915	0	2878203	574
2020-05-06	0	78455	0	2885532	548
2020-05-07	0	78969	0	2896002	527
2020-05-08	0	79482	0	2903331	495
2020-05-09	0	79947	0	2908566	473
2020-05-10	0	80394	0	2912754	455
2020-05-11	0	80870	0	2921130	449
2020-05-12	0	81317	0	2923224	407
2020-05-13	0	81738	0	2927412	391
