"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	5135	13
2020-02-28	0	126	0	5530	14
2020-02-29	0	191	0	5925	15
2020-03-01	0	263	0	6715	17
2020-03-02	0	346	0	6715	16
2020-03-03	0	436	0	7505	18
2020-03-04	0	538	0	8690	21
2020-03-05	0	649	0	9480	21
2020-03-06	0	778	0	11060	24
2020-03-07	0	915	0	12245	26
2020-03-08	0	1071	0	14220	32
2020-03-09	0	1252	0	16985	37
2020-03-10	0	1456	0	20935	45
2020-03-11	0	1696	0	24490	52
2020-03-12	0	1979	0	33575	72
2020-03-13	0	2331	0	38710	82
2020-03-14	0	2722	0	47005	101
2020-03-15	0	3161	0	58065	123
2020-03-16	0	3733	0	71100	153
2020-03-17	0	4389	0	84925	182
2020-03-18	0	5173	0	107045	233
2020-03-19	0	6166	0	133510	293
2020-03-20	0	7331	0	166690	365
2020-03-21	0	8576	0	199475	435
2020-03-22	0	9922	0	229100	486
2020-03-23	0	11596	0	268205	575
2020-03-24	0	13522	0	312050	654
2020-03-25	0	15665	0	359845	754
2020-03-26	0	18006	0	404480	840
2020-03-27	0	20606	0	450695	923
2020-03-28	0	23145	0	491775	987
2020-03-29	0	25637	0	528115	1038
2020-03-30	0	28275	0	579070	1122
2020-03-31	0	30841	0	622915	1187
2020-04-01	0	33309	0	653330	1205
2020-04-02	0	35755	0	692040	1250
2020-04-03	0	38207	0	722455	1277
2020-04-04	0	40448	0	748525	1282
2020-04-05	0	42639	0	778545	1306
2020-04-06	0	44950	0	802640	1313
2020-04-07	0	47121	0	826340	1315
2020-04-08	0	49152	0	849250	1286
2020-04-09	0	51008	0	869790	1283
2020-04-10	0	52775	0	889540	1290
2020-04-11	0	54355	0	901390	1260
2020-04-12	0	55879	0	914820	1241
2020-04-13	0	57394	0	932595	1225
2020-04-14	0	58923	0	947605	1203
2020-04-15	0	60366	0	957480	1178
2020-04-16	0	61698	0	969330	1144
2020-04-17	0	62988	0	979600	1113
2020-04-18	0	64138	0	987105	1068
2020-04-19	0	65260	0	995005	1037
2020-04-20	0	66421	0	1005670	1016
2020-04-21	0	67536	0	1014755	981
2020-04-22	0	68571	0	1020680	923
2020-04-23	0	69565	0	1027000	882
2020-04-24	0	70503	0	1034505	864
2020-04-25	0	71312	0	1040035	833
2020-04-26	0	72091	0	1045170	806
2020-04-27	0	72854	0	1050700	785
2020-04-28	0	73633	0	1056625	764
2020-04-29	0	74354	0	1061365	736
2020-04-30	0	75051	0	1068475	712
2020-05-01	0	75694	0	1072030	678
2020-05-02	0	76254	0	1075585	639
2020-05-03	0	76798	0	1079930	626
2020-05-04	0	77390	0	1084670	615
2020-05-05	0	77915	0	1085855	574
2020-05-06	0	78455	0	1088620	548
2020-05-07	0	78969	0	1092570	527
2020-05-08	0	79482	0	1095335	495
2020-05-09	0	79947	0	1097310	473
2020-05-10	0	80394	0	1098890	455
2020-05-11	0	80870	0	1102050	449
2020-05-12	0	81317	0	1102840	407
2020-05-13	0	81738	0	1104420	391
2020-05-14	0	82126	0	1107975	365
2020-05-15	0	82493	0	1109160	348
2020-05-16	0	82817	0	1112320	333
2020-05-17	0	83155	0	1113900	327
2020-05-18	0	83525	0	1115480	322
2020-05-19	0	83871	0	1115875	288
2020-05-20	0	84203	0	1116665	278
2020-05-21	0	84501	0	1117455	257
2020-05-22	0	84829	0	1119035	246
2020-05-23	0	85121	0	1120615	231
2020-05-24	0	85405	0	1123380	230
2020-05-25	0	85724	0	1123775	220
2020-05-26	0	86037	0	1125355	197
2020-05-27	0	86320	0	1126935	183
2020-05-28	0	86582	0	1127330	175
2020-05-29	0	86846	0	1128515	165
2020-05-30	0	87093	0	1129700	156
2020-05-31	0	87335	0	1130885	158
2020-06-01	0	87581	0	1132860	156
2020-06-02	0	87849	0	1133255	151
2020-06-03	0	88108	0	1135230	137
2020-06-04	0	88352	0	1137600	135
2020-06-05	0	88579	0	1138785	132
2020-06-06	0	88773	0	1139575	130
2020-06-07	0	88967	0	1140760	129
2020-06-08	0	89161	0	1140760	127
2020-06-09	0	89335	0	1141550	120
2020-06-10	0	89493	0	1142340	117
2020-06-11	0	89655	0	1142735	113
2020-06-12	0	89808	0	1143920	110
2020-06-13	0	89942	0	1144710	108
2020-06-14	0	90075	0	1144710	107
2020-06-15	0	90211	0	1145105	106
2020-06-16	0	90347	0	1145895	97
2020-06-17	0	90475	0	1145895	88
2020-06-18	0	90604	0	1146290	81
2020-06-19	0	90729	0	1146290	74
2020-06-20	0	90835	0	1147080	74
2020-06-21	0	90942	0	1147080	70
2020-06-22	0	91052	0	1148265	72
2020-06-23	0	91163	0	1148660	65
2020-06-24	0	91273	0	1149055	61
2020-06-25	0	91390	0	1149055	59
2020-06-26	0	91503	0	1149055	53
2020-06-27	0	91595	0	1149055	49
2020-06-28	0	91691	0	1149055	45
2020-06-29	0	91796	0	1149055	45
2020-06-30	0	91887	0	1149845	45
2020-07-01	0	91976	0	1149845	41
2020-07-02	0	92058	0	1151030	43
2020-07-03	0	92140	0	1151030	40
2020-07-04	0	92212	0	1151425	41
2020-07-05	0	92287	0	1151425	39
2020-07-06	0	92366	0	1151425	38
2020-07-07	0	92447	0	1151820	36
2020-07-08	0	92526	0	1152610	33
2020-07-09	0	92605	0	1153005	33
2020-07-10	0	92694	0	1153400	34
2020-07-11	0	92775	0	1153400	32
2020-07-12	0	92856	0	1153795	33
2020-07-13	0	92944	0	1153795	32
