"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6437314	500572	4426	13	13
2020-02-28	6437314	500637	4426	14	14
2020-02-29	6437314	500702	4426	15	15
2020-03-01	6437314	500774	4426	17	17
2020-03-02	6437314	500857	4426	17	16
2020-03-03	6437314	500947	4426	19	18
2020-03-04	6437314	501049	4426	22	21
2020-03-05	6437314	501160	4426	24	21
2020-03-06	6437314	501289	4426	28	24
2020-03-07	6437314	501426	4426	31	26
2020-03-08	6437314	501582	4426	36	32
2020-03-09	6437314	501763	4426	43	37
2020-03-10	6437314	501967	4426	53	45
2020-03-11	6437314	502207	4426	62	52
2020-03-12	6437314	502490	4426	85	72
2020-03-13	6437314	502842	4426	98	82
2020-03-14	6437314	503233	4426	119	101
2020-03-15	6437314	503672	4426	147	124
2020-03-16	6437314	504244	4426	180	154
2020-03-17	6437314	504900	4426	215	183
2020-03-18	6437314	505684	4426	271	234
2020-03-19	6437314	506677	4426	338	294
2020-03-20	6437314	507842	4426	422	366
2020-03-21	6437314	509087	4426	505	436
2020-03-22	6437314	510433	4426	580	487
2020-03-23	6437314	512107	4426	679	575
2020-03-24	6437314	514033	4426	790	654
2020-03-25	6437314	516176	4426	911	754
2020-03-26	6437314	518517	4426	1024	840
2020-03-27	6437314	521117	4426	1141	924
2020-03-28	6437314	523656	4426	1245	988
2020-03-29	6437314	526148	4426	1337	1039
2020-03-30	6437314	528786	4426	1466	1123
2020-03-31	6437314	531352	4426	1577	1188
2020-04-01	6437314	533820	4426	1654	1206
2020-04-02	6437314	536266	4426	1752	1251
2020-04-03	6437314	538718	4426	1829	1277
2020-04-04	6437314	540959	4426	1895	1282
2020-04-05	6437314	543150	4426	1971	1306
2020-04-06	6437314	545461	4426	2032	1313
2020-04-07	6437314	547632	4426	2092	1315
2020-04-08	6437314	549663	4426	2150	1286
2020-04-09	6437314	551519	4426	2202	1283
2020-04-10	6437314	553286	4426	2252	1290
2020-04-11	6437314	554866	4426	2282	1260
2020-04-12	6437314	556390	4426	2316	1241
2020-04-13	6437314	557905	4426	2361	1224
2020-04-14	6437314	559434	4426	2399	1202
2020-04-15	6437314	560877	4426	2424	1177
2020-04-16	6437314	562209	4426	2454	1143
2020-04-17	6437314	563499	4426	2480	1112
2020-04-18	6437314	564649	4426	2499	1067
2020-04-19	6437314	565771	4426	2519	1036
2020-04-20	6437314	566932	4426	2546	1015
2020-04-21	6437314	568047	4426	2569	980
2020-04-22	6437314	569082	4426	2584	922
2020-04-23	6437314	570076	4426	2600	881
2020-04-24	6437314	571014	4426	2619	865
2020-04-25	6437314	571823	4426	2633	833
2020-04-26	6437314	572602	4426	2646	806
2020-04-27	6437314	573365	4426	2660	785
2020-04-28	6437314	574144	4426	2675	764
2020-04-29	6437314	574865	4426	2687	736
2020-04-30	6437314	575562	4426	2705	712
2020-05-01	6437314	576205	4426	2714	678
2020-05-02	6437314	576765	4426	2723	639
2020-05-03	6437314	577309	4426	2734	626
2020-05-04	6437314	577901	4426	2746	615
2020-05-05	6437314	578426	4426	2749	574
2020-05-06	6437314	578966	4426	2756	548
2020-05-07	6437314	579480	4426	2766	527
2020-05-08	6437314	579993	4426	2773	495
2020-05-09	6437314	580458	4426	2778	473
2020-05-10	6437314	580905	4426	2782	455
2020-05-11	6437314	581381	4426	2790	449
2020-05-12	6437314	581828	4426	2792	407
2020-05-13	6437314	582249	4426	2796	391
2020-05-14	6437314	582637	4426	2805	365
2020-05-15	6437314	583004	4426	2808	348
