"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	15184	13
2020-02-28	0	126	0	16352	14
2020-02-29	0	191	0	17520	15
2020-03-01	0	263	0	19856	17
2020-03-02	0	346	0	19856	16
2020-03-03	0	436	0	22192	18
2020-03-04	0	538	0	25696	21
2020-03-05	0	649	0	28032	21
2020-03-06	0	778	0	32704	24
2020-03-07	0	915	0	36208	26
2020-03-08	0	1071	0	42048	32
2020-03-09	0	1252	0	50224	37
2020-03-10	0	1456	0	61904	45
2020-03-11	0	1696	0	72416	52
2020-03-12	0	1979	0	99280	72
2020-03-13	0	2331	0	114464	82
2020-03-14	0	2722	0	138992	101
2020-03-15	0	3161	0	171696	123
2020-03-16	0	3733	0	210240	153
2020-03-17	0	4389	0	251120	182
2020-03-18	0	5173	0	316528	233
2020-03-19	0	6166	0	394784	293
2020-03-20	0	7331	0	492896	365
2020-03-21	0	8576	0	589840	435
2020-03-22	0	9922	0	677440	486
2020-03-23	0	11596	0	793072	575
2020-03-24	0	13522	0	922720	654
2020-03-25	0	15665	0	1064048	754
2020-03-26	0	18006	0	1196032	840
2020-03-27	0	20606	0	1332688	923
2020-03-28	0	23145	0	1454160	987
2020-03-29	0	25637	0	1561616	1038
2020-03-30	0	28275	0	1712288	1122
2020-03-31	0	30841	0	1841936	1187
2020-04-01	0	33309	0	1931872	1205
2020-04-02	0	35755	0	2046336	1250
2020-04-03	0	38207	0	2136272	1277
2020-04-04	0	40448	0	2213360	1282
2020-04-05	0	42639	0	2302128	1306
2020-04-06	0	44950	0	2373376	1313
2020-04-07	0	47121	0	2443456	1315
2020-04-08	0	49152	0	2511200	1286
2020-04-09	0	51008	0	2571936	1283
2020-04-10	0	52775	0	2630336	1290
2020-04-11	0	54355	0	2665376	1260
2020-04-12	0	55879	0	2705088	1241
2020-04-13	0	57394	0	2757648	1225
2020-04-14	0	58923	0	2802032	1203
2020-04-15	0	60366	0	2831232	1178
2020-04-16	0	61698	0	2866272	1144
2020-04-17	0	62988	0	2896640	1113
2020-04-18	0	64138	0	2918832	1068
2020-04-19	0	65260	0	2942192	1037
2020-04-20	0	66421	0	2973728	1016
2020-04-21	0	67536	0	3000592	981
2020-04-22	0	68571	0	3018112	923
2020-04-23	0	69565	0	3036800	882
2020-04-24	0	70503	0	3058992	864
2020-04-25	0	71312	0	3075344	833
2020-04-26	0	72091	0	3090528	806
2020-04-27	0	72854	0	3106880	785
2020-04-28	0	73633	0	3124400	764
2020-04-29	0	74354	0	3138416	736
2020-04-30	0	75051	0	3159440	712
2020-05-01	0	75694	0	3169952	678
2020-05-02	0	76254	0	3180464	639
2020-05-03	0	76798	0	3193312	626
2020-05-04	0	77390	0	3207328	615
2020-05-05	0	77915	0	3210832	574
2020-05-06	0	78455	0	3219008	548
2020-05-07	0	78969	0	3230688	527
2020-05-08	0	79482	0	3238864	495
