"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6315681	973502	4224	0	None
2020-01-14	6315681	973502	4224	0	None
2020-01-15	6315681	973502	4224	0	None
2020-01-16	6315681	973502	4224	0	None
2020-01-17	6315681	973502	4224	0	None
2020-01-18	6315681	973502	4224	0	None
2020-01-19	6315681	973502	4224	0	None
2020-01-20	6315681	973502	4224	0	None
2020-01-21	6315681	973502	4224	0	None
2020-01-22	6315681	973502	4224	0	None
2020-01-23	6315681	973502	4224	0	None
2020-01-24	6315681	973502	4224	0	None
2020-01-25	6315681	973502	4224	0	None
2020-01-26	6315681	973502	4224	0	None
2020-01-27	6315681	973502	4224	0	None
2020-01-28	6315681	973502	4224	0	None
2020-01-29	6315681	973502	4224	0	None
2020-01-30	6315681	973502	4224	0	None
2020-01-31	6315681	973502	4224	0	None
2020-02-01	6315681	973502	4224	0	None
2020-02-02	6315681	973502	4224	0	None
2020-02-03	6315681	973502	4224	0	None
2020-02-04	6315681	973502	4224	0	None
2020-02-05	6315681	973502	4224	0	None
2020-02-06	6315681	973502	4224	0	None
2020-02-07	6315681	973502	4224	0	None
2020-02-08	6315681	973502	4224	0	None
2020-02-09	6315681	973502	4224	0	None
2020-02-10	6315681	973502	4224	0	None
2020-02-11	6315681	973502	4224	0	None
2020-02-12	6315681	973502	4224	0	None
2020-02-13	6315681	973502	4224	0	None
2020-02-14	6315681	973502	4224	0	None
2020-02-15	6315681	973502	4224	0	None
2020-02-16	6315681	973502	4224	0	None
2020-02-17	6315681	973502	4224	0	None
2020-02-18	6315681	973502	4224	0	None
2020-02-19	6315681	973502	4224	0	None
2020-02-20	6315681	973502	4224	0	None
2020-02-21	6315681	973502	4224	0	None
2020-02-22	6315681	973502	4224	0	None
2020-02-23	6315681	973502	4224	0	None
2020-02-24	6315681	973502	4224	0	None
2020-02-25	6315681	973502	4224	0	None
2020-02-26	6315681	973502	4224	0	None
2020-02-27	6315681	427868	4224	13	13
2020-02-28	6315681	427933	4224	14	14
2020-02-29	6315681	427998	4224	15	15
2020-03-01	6315681	428070	4224	17	17
2020-03-02	6315681	428153	4224	17	16
2020-03-03	6315681	428243	4224	19	18
2020-03-04	6315681	428345	4224	22	21
2020-03-05	6315681	428456	4224	24	21
2020-03-06	6315681	428585	4224	28	24
2020-03-07	6315681	428722	4224	31	26
2020-03-08	6315681	428878	4224	36	32
2020-03-09	6315681	429059	4224	44	38
2020-03-10	6315681	429263	4224	55	47
2020-03-11	6315681	429503	4224	64	54
2020-03-12	6315681	429786	4224	87	74
2020-03-13	6315681	430138	4224	100	84
2020-03-14	6315681	430529	4224	121	103
2020-03-15	6315681	430968	4224	150	126
2020-03-16	6315681	431540	4224	183	156
2020-03-17	6315681	432196	4224	218	184
2020-03-18	6315681	432980	4224	274	235
2020-03-19	6315681	433973	4224	342	295
