"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	4615	13
2020-02-28	0	126	0	4970	14
2020-02-29	0	191	0	5325	15
2020-03-01	0	263	0	6035	17
2020-03-02	0	346	0	6035	16
2020-03-03	0	436	0	6745	18
2020-03-04	0	538	0	7810	21
2020-03-05	0	649	0	8520	21
2020-03-06	0	778	0	9940	24
2020-03-07	0	915	0	11005	26
2020-03-08	0	1071	0	12780	32
2020-03-09	0	1252	0	15265	37
2020-03-10	0	1456	0	18815	45
2020-03-11	0	1696	0	22010	52
2020-03-12	0	1979	0	30175	72
2020-03-13	0	2331	0	34790	82
2020-03-14	0	2722	0	42245	101
2020-03-15	0	3161	0	52185	123
2020-03-16	0	3733	0	63900	153
2020-03-17	0	4389	0	76325	182
2020-03-18	0	5173	0	96205	233
2020-03-19	0	6166	0	119990	293
2020-03-20	0	7331	0	149810	365
2020-03-21	0	8576	0	179275	435
2020-03-22	0	9922	0	205900	486
2020-03-23	0	11596	0	241045	575
2020-03-24	0	13522	0	280450	654
2020-03-25	0	15665	0	323405	754
2020-03-26	0	18006	0	363520	840
2020-03-27	0	20606	0	405055	923
2020-03-28	0	23145	0	441975	987
2020-03-29	0	25637	0	474635	1038
2020-03-30	0	28275	0	520430	1122
2020-03-31	0	30841	0	559835	1187
2020-04-01	0	33309	0	587170	1205
2020-04-02	0	35755	0	621960	1250
2020-04-03	0	38207	0	649295	1277
2020-04-04	0	40448	0	672725	1282
2020-04-05	0	42639	0	699705	1306
2020-04-06	0	44950	0	721360	1313
2020-04-07	0	47121	0	742660	1315
2020-04-08	0	49152	0	763250	1286
2020-04-09	0	51008	0	781710	1283
2020-04-10	0	52775	0	799460	1290
2020-04-11	0	54355	0	810110	1260
2020-04-12	0	55879	0	822180	1241
2020-04-13	0	57394	0	838155	1225
2020-04-14	0	58923	0	851645	1203
2020-04-15	0	60366	0	860520	1178
2020-04-16	0	61698	0	871170	1144
2020-04-17	0	62988	0	880400	1113
2020-04-18	0	64138	0	887145	1068
2020-04-19	0	65260	0	894245	1037
2020-04-20	0	66421	0	903830	1016
2020-04-21	0	67536	0	911995	981
2020-04-22	0	68571	0	917320	923
2020-04-23	0	69565	0	923000	882
2020-04-24	0	70503	0	929745	864
2020-04-25	0	71312	0	934715	833
2020-04-26	0	72091	0	939330	806
2020-04-27	0	72854	0	944300	785
2020-04-28	0	73633	0	949625	764
2020-04-29	0	74354	0	953885	736
2020-04-30	0	75051	0	960275	712
2020-05-01	0	75694	0	963470	678
2020-05-02	0	76254	0	966665	639
2020-05-03	0	76798	0	970570	626
2020-05-04	0	77390	0	974830	615
2020-05-05	0	77915	0	975895	574
2020-05-06	0	78455	0	978380	548
2020-05-07	0	78969	0	981930	527
2020-05-08	0	79482	0	984415	495
2020-05-09	0	79947	0	986190	473
2020-05-10	0	80394	0	987610	455
2020-05-11	0	80870	0	990450	449
2020-05-12	0	81317	0	991160	407
2020-05-13	0	81738	0	992580	391
2020-05-14	0	82126	0	995775	365
2020-05-15	0	82493	0	996840	348
2020-05-16	0	82817	0	999680	333
2020-05-17	0	83155	0	1001100	327
2020-05-18	0	83525	0	1002520	322
2020-05-19	0	83871	0	1002875	288
2020-05-20	0	84203	0	1003585	278
2020-05-21	0	84501	0	1004295	257
2020-05-22	0	84829	0	1005715	246
2020-05-23	0	85121	0	1007135	231
2020-05-24	0	85405	0	1009620	230
2020-05-25	0	85724	0	1009975	220
2020-05-26	0	86037	0	1011395	197
2020-05-27	0	86320	0	1012815	183
2020-05-28	0	86582	0	1013170	175
2020-05-29	0	86846	0	1014235	165
2020-05-30	0	87093	0	1015300	156
2020-05-31	0	87335	0	1016365	158
2020-06-01	0	87581	0	1018140	156
2020-06-02	0	87849	0	1018495	151
2020-06-03	0	88108	0	1020270	137
2020-06-04	0	88352	0	1022400	135
2020-06-05	0	88579	0	1023465	132
2020-06-06	0	88773	0	1024175	130
2020-06-07	0	88967	0	1025240	129
2020-06-08	0	89161	0	1025240	127
2020-06-09	0	89335	0	1025950	120
2020-06-10	0	89493	0	1026660	117
2020-06-11	0	89655	0	1027015	113
2020-06-12	0	89808	0	1028080	110
2020-06-13	0	89942	0	1028790	108
2020-06-14	0	90075	0	1028790	107
2020-06-15	0	90211	0	1029145	106
2020-06-16	0	90347	0	1029855	97
2020-06-17	0	90475	0	1029855	88
2020-06-18	0	90604	0	1030210	81
2020-06-19	0	90729	0	1030210	74
2020-06-20	0	90835	0	1030920	74
2020-06-21	0	90942	0	1030920	70
2020-06-22	0	91052	0	1031985	72
2020-06-23	0	91163	0	1032340	65
2020-06-24	0	91273	0	1032695	61
2020-06-25	0	91390	0	1032695	59
2020-06-26	0	91503	0	1032695	53
