"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	20553	13
2020-02-28	0	126	0	22134	14
2020-02-29	0	191	0	23715	15
2020-03-01	0	263	0	26877	17
2020-03-02	0	346	0	26877	16
2020-03-03	0	436	0	30039	18
2020-03-04	0	538	0	34782	21
2020-03-05	0	649	0	37944	21
2020-03-06	0	778	0	44268	24
2020-03-07	0	915	0	49011	26
2020-03-08	0	1071	0	56916	32
2020-03-09	0	1252	0	67983	37
2020-03-10	0	1456	0	83793	45
2020-03-11	0	1696	0	98022	52
2020-03-12	0	1979	0	134385	72
2020-03-13	0	2331	0	154938	82
2020-03-14	0	2722	0	188139	101
2020-03-15	0	3161	0	232407	123
2020-03-16	0	3733	0	284580	153
2020-03-17	0	4389	0	339915	182
2020-03-18	0	5173	0	428451	233
2020-03-19	0	6166	0	534378	293
2020-03-20	0	7331	0	667182	365
2020-03-21	0	8576	0	798405	435
2020-03-22	0	9922	0	916980	486
2020-03-23	0	11596	0	1073499	575
2020-03-24	0	13522	0	1248990	654
2020-03-25	0	15665	0	1440291	754
2020-03-26	0	18006	0	1618944	840
2020-03-27	0	20606	0	1803921	923
2020-03-28	0	23145	0	1968345	987
2020-03-29	0	25637	0	2113797	1038
2020-03-30	0	28275	0	2317746	1122
2020-03-31	0	30841	0	2493237	1187
2020-04-01	0	33309	0	2614974	1205
2020-04-02	0	35755	0	2769912	1250
2020-04-03	0	38207	0	2891649	1277
2020-04-04	0	40448	0	2995995	1282
2020-04-05	0	42639	0	3116151	1306
2020-04-06	0	44950	0	3212592	1313
2020-04-07	0	47121	0	3307452	1315
2020-04-08	0	49152	0	3399150	1286
2020-04-09	0	51008	0	3481362	1283
2020-04-10	0	52775	0	3560412	1290
2020-04-11	0	54355	0	3607842	1260
2020-04-12	0	55879	0	3661596	1241
2020-04-13	0	57394	0	3732741	1225
2020-04-14	0	58923	0	3792819	1203
2020-04-15	0	60366	0	3832344	1178
2020-04-16	0	61698	0	3879774	1144
2020-04-17	0	62988	0	3920880	1113
2020-04-18	0	64138	0	3950919	1068
2020-04-19	0	65260	0	3982539	1037
2020-04-20	0	66421	0	4025226	1016
2020-04-21	0	67536	0	4061589	981
2020-04-22	0	68571	0	4085304	923
2020-04-23	0	69565	0	4110600	882
