"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6553589	582728	4724	13	13
2020-02-28	6553589	582793	4724	14	14
2020-02-29	6553589	582858	4724	15	15
2020-03-01	6553589	582930	4724	17	17
2020-03-02	6553589	583013	4724	17	16
2020-03-03	6553589	583103	4724	19	18
2020-03-04	6553589	583205	4724	22	21
2020-03-05	6553589	583316	4724	24	21
2020-03-06	6553589	583445	4724	28	24
2020-03-07	6553589	583582	4724	31	26
2020-03-08	6553589	583738	4724	36	32
2020-03-09	6553589	583919	4724	43	37
2020-03-10	6553589	584123	4724	53	45
2020-03-11	6553589	584363	4724	62	52
2020-03-12	6553589	584646	4724	85	72
2020-03-13	6553589	584998	4724	98	82
2020-03-14	6553589	585389	4724	119	101
2020-03-15	6553589	585828	4724	147	124
2020-03-16	6553589	586400	4724	180	154
2020-03-17	6553589	587056	4724	215	183
2020-03-18	6553589	587840	4724	271	234
2020-03-19	6553589	588833	4724	338	294
2020-03-20	6553589	589999	4724	421	365
2020-03-21	6553589	591244	4724	505	436
2020-03-22	6553589	592590	4724	580	488
2020-03-23	6553589	594264	4724	679	576
2020-03-24	6553589	596190	4724	790	655
2020-03-25	6553589	598333	4724	911	755
2020-03-26	6553589	600674	4724	1024	841
2020-03-27	6553589	603274	4724	1141	924
2020-03-28	6553589	605813	4724	1245	988
2020-03-29	6553589	608305	4724	1337	1037
2020-03-30	6553589	610943	4724	1466	1121
2020-03-31	6553589	613509	4724	1577	1186
2020-04-01	6553589	615977	4724	1654	1203
2020-04-02	6553589	618423	4724	1752	1248
2020-04-03	6553589	620875	4724	1829	1276
2020-04-04	6553589	623116	4724	1895	1281
2020-04-05	6553589	625307	4724	1971	1305
2020-04-06	6553589	627618	4724	2032	1312
2020-04-07	6553589	629789	4724	2092	1314
2020-04-08	6553589	631820	4724	2150	1285
2020-04-09	6553589	633676	4724	2202	1282
2020-04-10	6553589	635443	4724	2252	1289
2020-04-11	6553589	637023	4724	2282	1259
2020-04-12	6553589	638547	4724	2316	1240
2020-04-13	6553589	640062	4724	2361	1224
2020-04-14	6553589	641591	4724	2399	1202
2020-04-15	6553589	643034	4724	2424	1178
2020-04-16	6553589	644365	4724	2454	1144
2020-04-17	6553589	645654	4724	2480	1114
2020-04-18	6553589	646803	4724	2499	1069
2020-04-19	6553589	647924	4724	2519	1038
2020-04-20	6553589	649084	4724	2546	1017
2020-04-21	6553589	650198	4724	2569	982
2020-04-22	6553589	651232	4724	2584	924
2020-04-23	6553589	652225	4724	2600	882
2020-04-24	6553589	653162	4724	2619	864
2020-04-25	6553589	653970	4724	2633	833
2020-04-26	6553589	654748	4724	2646	806
2020-04-27	6553589	655511	4724	2660	785
2020-04-28	6553589	656290	4724	2675	764
2020-04-29	6553589	657011	4724	2687	736
2020-04-30	6553589	657708	4724	2705	712
2020-05-01	6553589	658351	4724	2714	678
2020-05-02	6553589	658911	4724	2723	639
2020-05-03	6553589	659455	4724	2734	626
2020-05-04	6553589	660047	4724	2746	615
2020-05-05	6553589	660572	4724	2749	574
2020-05-06	6553589	661112	4724	2756	548
2020-05-07	6553589	661626	4724	2766	527
2020-05-08	6553589	662139	4724	2773	495
2020-05-09	6553589	662604	4724	2778	473
2020-05-10	6553589	663051	4724	2782	455
2020-05-11	6553589	663527	4724	2790	449
2020-05-12	6553589	663974	4724	2792	407
2020-05-13	6553589	664395	4724	2796	391
2020-05-14	6553589	664783	4724	2805	365
2020-05-15	6553589	665150	4724	2808	348
2020-05-16	6553589	665474	4724	2816	333
2020-05-17	6553589	665812	4724	2820	327
2020-05-18	6553589	666182	4724	2824	322
2020-05-19	6553589	666528	4724	2825	288
2020-05-20	6553589	666860	4724	2827	278
2020-05-21	6553589	667158	4724	2829	257
2020-05-22	6553589	667486	4724	2833	246
2020-05-23	6553589	667778	4724	2837	231
2020-05-24	6553589	668062	4724	2844	230
2020-05-25	6553589	668381	4724	2845	220
2020-05-26	6553589	668694	4724	2849	197
2020-05-27	6553589	668977	4724	2853	183
2020-05-28	6553589	669239	4724	2854	175
2020-05-29	6553589	669503	4724	2857	165
2020-05-30	6553589	669750	4724	2860	156
2020-05-31	6553589	669992	4724	2863	158
2020-06-01	6553589	670238	4724	2868	156
2020-06-02	6553589	670506	4724	2869	151
2020-06-03	6553589	670765	4724	2874	137
2020-06-04	6553589	671009	4724	2880	135
2020-06-05	6553589	671236	4724	2883	132
2020-06-06	6553589	671430	4724	2885	130
2020-06-07	6553589	671624	4724	2888	129
2020-06-08	6553589	671818	4724	2888	127
2020-06-09	6553589	671992	4724	2890	120
2020-06-10	6553589	672150	4724	2892	117
2020-06-11	6553589	672312	4724	2893	113
2020-06-12	6553589	672465	4724	2896	110
2020-06-13	6553589	672599	4724	2898	108
2020-06-14	6553589	672732	4724	2898	107
2020-06-15	6553589	672868	4724	2899	106
2020-06-16	6553589	673004	4724	2901	97
2020-06-17	6553589	673132	4724	2901	88
2020-06-18	6553589	673261	4724	2902	81
2020-06-19	6553589	673386	4724	2902	74
2020-06-20	6553589	673492	4724	2904	74
2020-06-21	6553589	673599	4724	2904	70
2020-06-22	6553589	673709	4724	2907	72
2020-06-23	6553589	673820	4724	2908	65
2020-06-24	6553589	673930	4724	2909	61
2020-06-25	6553589	674047	4724	2909	59
2020-06-26	6553589	674160	4724	2909	53
2020-06-27	6553589	674252	4724	2909	49
2020-06-28	6553589	674348	4724	2909	45
2020-06-29	6553589	674453	4724	2909	45
2020-06-30	6553589	674544	4724	2911	45
2020-07-01	6553589	674633	4724	2911	41
2020-07-02	6553589	674715	4724	2914	43
2020-07-03	6553589	674797	4724	2914	40
2020-07-04	6553589	674869	4724	2915	41
2020-07-05	6553589	674944	4724	2915	39
2020-07-06	6553589	675023	4724	2915	38
2020-07-07	6553589	675104	4724	2916	36
2020-07-08	6553589	675183	4724	2918	33
2020-07-09	6553589	675262	4724	2919	33
2020-07-10	6553589	675351	4724	2920	34
2020-07-11	6553589	675432	4724	2920	32
2020-07-12	6553589	675513	4724	2921	33
2020-07-13	6553589	675601	4724	2921	32
2020-07-14	6553589	675690	4724	2921	29
2020-07-15	6553589	675772	4724	2922	29
2020-07-16	6553589	675850	4724	2923	28
