"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	1729	13
2020-02-28	0	126	0	1862	14
2020-02-29	0	191	0	1995	15
2020-03-01	0	263	0	2261	17
2020-03-02	0	346	0	2261	16
2020-03-03	0	436	0	2527	18
2020-03-04	0	538	0	2926	21
2020-03-05	0	649	0	3192	21
2020-03-06	0	778	0	3724	24
2020-03-07	0	915	0	4123	26
2020-03-08	0	1071	0	4788	32
2020-03-09	0	1252	0	5719	37
2020-03-10	0	1456	0	7049	45
2020-03-11	0	1696	0	8246	52
2020-03-12	0	1979	0	11305	72
2020-03-13	0	2331	0	13034	82
2020-03-14	0	2722	0	15827	101
2020-03-15	0	3161	0	19551	123
2020-03-16	0	3733	0	23940	153
2020-03-17	0	4389	0	28595	182
2020-03-18	0	5173	0	36043	233
2020-03-19	0	6166	0	44954	293
2020-03-20	0	7331	0	56126	365
2020-03-21	0	8576	0	67165	435
2020-03-22	0	9922	0	77140	486
2020-03-23	0	11596	0	90307	575
2020-03-24	0	13522	0	105070	654
2020-03-25	0	15665	0	121163	754
2020-03-26	0	18006	0	136192	840
2020-03-27	0	20606	0	151753	923
2020-03-28	0	23145	0	165585	987
2020-03-29	0	25637	0	177821	1038
2020-03-30	0	28275	0	194978	1122
2020-03-31	0	30841	0	209741	1187
2020-04-01	0	33309	0	219982	1205
2020-04-02	0	35755	0	233016	1250
2020-04-03	0	38207	0	243257	1277
2020-04-04	0	40448	0	252035	1282
2020-04-05	0	42639	0	262143	1306
2020-04-06	0	44950	0	270256	1313
2020-04-07	0	47121	0	278236	1315
2020-04-08	0	49152	0	285950	1286
2020-04-09	0	51008	0	292866	1283
2020-04-10	0	52775	0	299516	1290
2020-04-11	0	54355	0	303506	1260
2020-04-12	0	55879	0	308028	1241
2020-04-13	0	57394	0	314013	1225
2020-04-14	0	58923	0	319067	1203
2020-04-15	0	60366	0	322392	1178
2020-04-16	0	61698	0	326382	1144
2020-04-17	0	62988	0	329840	1113
2020-04-18	0	64138	0	332367	1068
2020-04-19	0	65260	0	335027	1037
2020-04-20	0	66421	0	338618	1016
2020-04-21	0	67536	0	341677	981
2020-04-22	0	68571	0	343672	923
2020-04-23	0	69565	0	345800	882
2020-04-24	0	70503	0	348327	864
2020-04-25	0	71312	0	350189	833
2020-04-26	0	72091	0	351918	806
2020-04-27	0	72854	0	353780	785
2020-04-28	0	73633	0	355775	764
2020-04-29	0	74354	0	357371	736
2020-04-30	0	75051	0	359765	712
2020-05-01	0	75694	0	360962	678
2020-05-02	0	76254	0	362159	639
2020-05-03	0	76798	0	363622	626
2020-05-04	0	77390	0	365218	615
2020-05-05	0	77915	0	365617	574
2020-05-06	0	78455	0	366548	548
2020-05-07	0	78969	0	367878	527
2020-05-08	0	79482	0	368809	495
2020-05-09	0	79947	0	369474	473
2020-05-10	0	80394	0	370006	455
2020-05-11	0	80870	0	371070	449
2020-05-12	0	81317	0	371336	407
2020-05-13	0	81738	0	371868	391
2020-05-14	0	82126	0	373065	365
2020-05-15	0	82493	0	373464	348
2020-05-16	0	82817	0	374528	333
2020-05-17	0	83155	0	375060	327
2020-05-18	0	83525	0	375592	322
2020-05-19	0	83871	0	375725	288
2020-05-20	0	84203	0	375991	278
2020-05-21	0	84501	0	376257	257
2020-05-22	0	84829	0	376789	246
2020-05-23	0	85121	0	377321	231
2020-05-24	0	85405	0	378252	230
2020-05-25	0	85724	0	378385	220
2020-05-26	0	86037	0	378917	197
2020-05-27	0	86320	0	379449	183
2020-05-28	0	86582	0	379582	175
2020-05-29	0	86846	0	379981	165
2020-05-30	0	87093	0	380380	156
2020-05-31	0	87335	0	380779	158
2020-06-01	0	87581	0	381444	156
2020-06-02	0	87849	0	381577	151
2020-06-03	0	88108	0	382242	137
2020-06-04	0	88352	0	383040	135
2020-06-05	0	88579	0	383439	132
2020-06-06	0	88773	0	383705	130
2020-06-07	0	88967	0	384104	129
2020-06-08	0	89161	0	384104	127
2020-06-09	0	89335	0	384370	120
2020-06-10	0	89493	0	384636	117
2020-06-11	0	89655	0	384769	113
2020-06-12	0	89808	0	385168	110
2020-06-13	0	89942	0	385434	108
2020-06-14	0	90075	0	385434	107
2020-06-15	0	90211	0	385567	106
