"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	2990	13
2020-02-28	0	126	0	3220	14
2020-02-29	0	191	0	3450	15
2020-03-01	0	263	0	3910	17
2020-03-02	0	346	0	3910	16
2020-03-03	0	436	0	4370	18
2020-03-04	0	538	0	5060	21
2020-03-05	0	649	0	5520	21
2020-03-06	0	778	0	6440	24
2020-03-07	0	915	0	7130	26
2020-03-08	0	1071	0	8280	32
2020-03-09	0	1252	0	9890	37
2020-03-10	0	1456	0	12190	45
2020-03-11	0	1696	0	14260	52
2020-03-12	0	1979	0	19550	72
2020-03-13	0	2331	0	22540	82
2020-03-14	0	2722	0	27370	101
2020-03-15	0	3161	0	33810	123
2020-03-16	0	3733	0	41400	153
2020-03-17	0	4389	0	49450	182
2020-03-18	0	5173	0	62330	233
2020-03-19	0	6166	0	77740	293
2020-03-20	0	7331	0	97060	365
2020-03-21	0	8576	0	116150	435
2020-03-22	0	9922	0	133400	486
2020-03-23	0	11596	0	156170	575
2020-03-24	0	13522	0	181700	654
2020-03-25	0	15665	0	209530	754
2020-03-26	0	18006	0	235520	840
2020-03-27	0	20606	0	262430	923
2020-03-28	0	23145	0	286350	987
2020-03-29	0	25637	0	307510	1038
2020-03-30	0	28275	0	337180	1122
2020-03-31	0	30841	0	362710	1187
2020-04-01	0	33309	0	380420	1205
2020-04-02	0	35755	0	402960	1250
2020-04-03	0	38207	0	420670	1277
2020-04-04	0	40448	0	435850	1282
2020-04-05	0	42639	0	453330	1306
2020-04-06	0	44950	0	467360	1313
2020-04-07	0	47121	0	481160	1315
2020-04-08	0	49152	0	494500	1286
2020-04-09	0	51008	0	506460	1283
2020-04-10	0	52775	0	517960	1290
2020-04-11	0	54355	0	524860	1260
2020-04-12	0	55879	0	532680	1241
2020-04-13	0	57394	0	543030	1225
2020-04-14	0	58923	0	551770	1203
2020-04-15	0	60366	0	557520	1178
2020-04-16	0	61698	0	564420	1144
2020-04-17	0	62988	0	570400	1113
2020-04-18	0	64138	0	574770	1068
2020-04-19	0	65260	0	579370	1037
2020-04-20	0	66421	0	585580	1016
2020-04-21	0	67536	0	590870	981
