"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	39	13
2020-02-28	0	126	0	42	14
2020-02-29	0	191	0	45	15
2020-03-01	0	263	0	51	17
2020-03-02	0	346	0	51	16
2020-03-03	0	436	0	57	18
2020-03-04	0	538	0	66	21
2020-03-05	0	649	0	72	21
2020-03-06	0	778	0	84	24
2020-03-07	0	915	0	93	26
2020-03-08	0	1071	0	108	32
2020-03-09	0	1252	0	129	37
2020-03-10	0	1456	0	159	45
2020-03-11	0	1696	0	186	52
2020-03-12	0	1979	0	255	72
2020-03-13	0	2331	0	294	82
2020-03-14	0	2722	0	357	101
2020-03-15	0	3161	0	441	123
2020-03-16	0	3733	0	540	153
2020-03-17	0	4389	0	645	182
2020-03-18	0	5173	0	813	233
2020-03-19	0	6166	0	1014	293
2020-03-20	0	7331	0	1266	365
2020-03-21	0	8576	0	1515	435
2020-03-22	0	9922	0	1740	486
2020-03-23	0	11596	0	2037	575
2020-03-24	0	13522	0	2370	654
2020-03-25	0	15665	0	2733	754
2020-03-26	0	18006	0	3072	840
2020-03-27	0	20606	0	3423	923
2020-03-28	0	23145	0	3735	987
2020-03-29	0	25637	0	4011	1038
2020-03-30	0	28275	0	4398	1122
2020-03-31	0	30841	0	4731	1187
2020-04-01	0	33309	0	4962	1205
2020-04-02	0	35755	0	5256	1250
2020-04-03	0	38207	0	5487	1277
2020-04-04	0	40448	0	5685	1282
2020-04-05	0	42639	0	5913	1306
2020-04-06	0	44950	0	6096	1313
2020-04-07	0	47121	0	6276	1315
2020-04-08	0	49152	0	6450	1286
2020-04-09	0	51008	0	6606	1283
2020-04-10	0	52775	0	6756	1290
2020-04-11	0	54355	0	6846	1260
2020-04-12	0	55879	0	6948	1241
2020-04-13	0	57394	0	7083	1225
2020-04-14	0	58923	0	7197	1203
2020-04-15	0	60366	0	7272	1178
2020-04-16	0	61698	0	7362	1144
2020-04-17	0	62988	0	7440	1113
2020-04-18	0	64138	0	7497	1068
2020-04-19	0	65260	0	7557	1037
2020-04-20	0	66421	0	7638	1016
2020-04-21	0	67536	0	7707	981
2020-04-22	0	68571	0	7752	923
2020-04-23	0	69565	0	7800	882
2020-04-24	0	70503	0	7857	864
2020-04-25	0	71312	0	7899	833
2020-04-26	0	72091	0	7938	806
2020-04-27	0	72854	0	7980	785
2020-04-28	0	73633	0	8025	764
2020-04-29	0	74354	0	8061	736
2020-04-30	0	75051	0	8115	712
2020-05-01	0	75694	0	8142	678
2020-05-02	0	76254	0	8169	639
2020-05-03	0	76798	0	8202	626
2020-05-04	0	77390	0	8238	615
2020-05-05	0	77915	0	8247	574
2020-05-06	0	78455	0	8268	548
2020-05-07	0	78969	0	8298	527
2020-05-08	0	79482	0	8319	495
2020-05-09	0	79947	0	8334	473
2020-05-10	0	80394	0	8346	455
2020-05-11	0	80870	0	8370	449
2020-05-12	0	81317	0	8376	407
2020-05-13	0	81738	0	8388	391
2020-05-14	0	82126	0	8415	365
2020-05-15	0	82493	0	8424	348
2020-05-16	0	82817	0	8448	333
2020-05-17	0	83155	0	8460	327
2020-05-18	0	83525	0	8472	322
2020-05-19	0	83871	0	8475	288
