"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	6058	13
2020-02-28	0	126	0	6524	14
2020-02-29	0	191	0	6990	15
2020-03-01	0	263	0	7922	17
2020-03-02	0	346	0	7922	16
2020-03-03	0	436	0	8854	18
2020-03-04	0	538	0	10252	21
2020-03-05	0	649	0	11184	21
2020-03-06	0	778	0	13048	24
2020-03-07	0	915	0	14446	26
2020-03-08	0	1071	0	16776	32
2020-03-09	0	1252	0	20038	37
2020-03-10	0	1456	0	24698	45
2020-03-11	0	1696	0	28892	52
2020-03-12	0	1979	0	39610	72
2020-03-13	0	2331	0	45668	82
2020-03-14	0	2722	0	55454	101
2020-03-15	0	3161	0	68502	123
2020-03-16	0	3733	0	83880	153
2020-03-17	0	4389	0	100190	182
2020-03-18	0	5173	0	126286	233
2020-03-19	0	6166	0	157508	293
2020-03-20	0	7331	0	196652	365
2020-03-21	0	8576	0	235330	435
2020-03-22	0	9922	0	270280	486
2020-03-23	0	11596	0	316414	575
2020-03-24	0	13522	0	368140	654
2020-03-25	0	15665	0	424526	754
2020-03-26	0	18006	0	477184	840
2020-03-27	0	20606	0	531706	923
2020-03-28	0	23145	0	580170	987
2020-03-29	0	25637	0	623042	1038
2020-03-30	0	28275	0	683156	1122
2020-03-31	0	30841	0	734882	1187
2020-04-01	0	33309	0	770764	1205
2020-04-02	0	35755	0	816432	1250
2020-04-03	0	38207	0	852314	1277
2020-04-04	0	40448	0	883070	1282
2020-04-05	0	42639	0	918486	1306
2020-04-06	0	44950	0	946912	1313
2020-04-07	0	47121	0	974872	1315
2020-04-08	0	49152	0	1001900	1286
2020-04-09	0	51008	0	1026132	1283
2020-04-10	0	52775	0	1049432	1290
2020-04-11	0	54355	0	1063412	1260
2020-04-12	0	55879	0	1079256	1241
2020-04-13	0	57394	0	1100226	1225
2020-04-14	0	58923	0	1117934	1203
2020-04-15	0	60366	0	1129584	1178
2020-04-16	0	61698	0	1143564	1144
2020-04-17	0	62988	0	1155680	1113
2020-04-18	0	64138	0	1164534	1068
2020-04-19	0	65260	0	1173854	1037
2020-04-20	0	66421	0	1186436	1016
2020-04-21	0	67536	0	1197154	981
2020-04-22	0	68571	0	1204144	923
2020-04-23	0	69565	0	1211600	882
2020-04-24	0	70503	0	1220454	864
2020-04-25	0	71312	0	1226978	833
2020-04-26	0	72091	0	1233036	806
2020-04-27	0	72854	0	1239560	785
2020-04-28	0	73633	0	1246550	764
2020-04-29	0	74354	0	1252142	736
2020-04-30	0	75051	0	1260530	712
2020-05-01	0	75694	0	1264724	678
2020-05-02	0	76254	0	1268918	639
2020-05-03	0	76798	0	1274044	626
2020-05-04	0	77390	0	1279636	615
2020-05-05	0	77915	0	1281034	574
2020-05-06	0	78455	0	1284296	548
2020-05-07	0	78969	0	1288956	527
2020-05-08	0	79482	0	1292218	495
2020-05-09	0	79947	0	1294548	473
2020-05-10	0	80394	0	1296412	455
2020-05-11	0	80870	0	1300140	449
2020-05-12	0	81317	0	1301072	407
2020-05-13	0	81738	0	1302936	391
2020-05-14	0	82126	0	1307130	365
2020-05-15	0	82493	0	1308528	348
2020-05-16	0	82817	0	1312256	333
2020-05-17	0	83155	0	1314120	327
2020-05-18	0	83525	0	1315984	322
2020-05-19	0	83871	0	1316450	288
2020-05-20	0	84203	0	1317382	278
2020-05-21	0	84501	0	1318314	257
2020-05-22	0	84829	0	1320178	246
2020-05-23	0	85121	0	1322042	231
2020-05-24	0	85405	0	1325304	230
2020-05-25	0	85724	0	1325770	220
2020-05-26	0	86037	0	1327634	197
2020-05-27	0	86320	0	1329498	183
2020-05-28	0	86582	0	1329964	175
2020-05-29	0	86846	0	1331362	165
2020-05-30	0	87093	0	1332760	156
2020-05-31	0	87335	0	1334158	158
2020-06-01	0	87581	0	1336488	156
2020-06-02	0	87849	0	1336954	151
2020-06-03	0	88108	0	1339284	137
2020-06-04	0	88352	0	1342080	135
2020-06-05	0	88579	0	1343478	132
2020-06-06	0	88773	0	1344410	130
2020-06-07	0	88967	0	1345808	129
2020-06-08	0	89161	0	1345808	127
2020-06-09	0	89335	0	1346740	120
2020-06-10	0	89493	0	1347672	117
2020-06-11	0	89655	0	1348138	113
2020-06-12	0	89808	0	1349536	110
2020-06-13	0	89942	0	1350468	108
2020-06-14	0	90075	0	1350468	107
2020-06-15	0	90211	0	1350934	106
2020-06-16	0	90347	0	1351866	97
2020-06-17	0	90475	0	1351866	88
2020-06-18	0	90604	0	1352332	81
2020-06-19	0	90729	0	1352332	74
2020-06-20	0	90835	0	1353264	74
2020-06-21	0	90942	0	1353264	70
2020-06-22	0	91052	0	1354662	72
2020-06-23	0	91163	0	1355128	65
2020-06-24	0	91273	0	1355594	61
2020-06-25	0	91390	0	1355594	59
2020-06-26	0	91503	0	1355594	53
2020-06-27	0	91595	0	1355594	49
2020-06-28	0	91691	0	1355594	45
2020-06-29	0	91796	0	1355594	45
2020-06-30	0	91887	0	1356526	45
2020-07-01	0	91976	0	1356526	41
2020-07-02	0	92058	0	1357924	43
2020-07-03	0	92140	0	1357924	40
2020-07-04	0	92212	0	1358390	41
2020-07-05	0	92287	0	1358390	39
2020-07-06	0	92366	0	1358390	38
2020-07-07	0	92447	0	1358856	36
2020-07-08	0	92526	0	1359788	33
2020-07-09	0	92605	0	1360254	33
2020-07-10	0	92694	0	1360720	34
2020-07-11	0	92775	0	1360720	32
2020-07-12	0	92856	0	1361186	33
2020-07-13	0	92944	0	1361186	32
2020-07-14	0	93033	0	1361186	29
2020-07-15	0	93115	0	1361652	29
2020-07-16	0	93193	0	1362118	28
2020-07-17	0	93269	0	1362118	28
2020-07-18	0	93352	0	1362118	27
2020-07-19	0	93438	0	1362584	28
2020-07-20	0	93527	0	1363050	28
2020-07-21	0	93615	0	1363982	28
2020-07-22	0	93692	0	1364448	28
2020-07-23	0	93776	0	1364914	26
2020-07-24	0	93858	0	1365380	25
2020-07-25	0	93943	0	1365846	22
2020-07-26	0	94030	0	1367244	23
2020-07-27	0	94125	0	1368642	26
2020-07-28	0	94223	0	1368642	26
2020-07-29	0	94312	0	1368642	25
2020-07-30	0	94405	0	1370040	27
2020-07-31	0	94502	0	1371904	30
2020-08-01	0	94600	0	1372836	31
2020-08-02	0	94708	0	1373768	32
2020-08-03	0	94826	0	1375166	35
