"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	4446	13
2020-02-28	0	126	0	4788	14
2020-02-29	0	191	0	5130	15
2020-03-01	0	263	0	5814	17
2020-03-02	0	346	0	5814	16
2020-03-03	0	436	0	6498	18
2020-03-04	0	538	0	7524	21
2020-03-05	0	649	0	8208	21
2020-03-06	0	778	0	9576	24
2020-03-07	0	915	0	10602	26
2020-03-08	0	1071	0	12312	32
2020-03-09	0	1252	0	14706	37
2020-03-10	0	1456	0	18126	45
2020-03-11	0	1696	0	21204	52
2020-03-12	0	1979	0	29070	72
2020-03-13	0	2331	0	33516	82
2020-03-14	0	2722	0	40698	101
2020-03-15	0	3161	0	50274	123
2020-03-16	0	3733	0	61560	153
2020-03-17	0	4389	0	73530	182
2020-03-18	0	5173	0	92682	233
2020-03-19	0	6166	0	115596	293
2020-03-20	0	7331	0	144324	365
2020-03-21	0	8576	0	172710	435
2020-03-22	0	9922	0	198360	486
2020-03-23	0	11596	0	232218	575
2020-03-24	0	13522	0	270180	654
2020-03-25	0	15665	0	311562	754
2020-03-26	0	18006	0	350208	840
2020-03-27	0	20606	0	390222	923
2020-03-28	0	23145	0	425790	987
2020-03-29	0	25637	0	457254	1038
2020-03-30	0	28275	0	501372	1122
2020-03-31	0	30841	0	539334	1187
2020-04-01	0	33309	0	565668	1205
2020-04-02	0	35755	0	599184	1250
2020-04-03	0	38207	0	625518	1277
2020-04-04	0	40448	0	648090	1282
2020-04-05	0	42639	0	674082	1306
2020-04-06	0	44950	0	694944	1313
2020-04-07	0	47121	0	715464	1315
2020-04-08	0	49152	0	735300	1286
2020-04-09	0	51008	0	753084	1283
2020-04-10	0	52775	0	770184	1290
2020-04-11	0	54355	0	780444	1260
2020-04-12	0	55879	0	792072	1241
2020-04-13	0	57394	0	807462	1225
2020-04-14	0	58923	0	820458	1203
2020-04-15	0	60366	0	829008	1178
2020-04-16	0	61698	0	839268	1144
2020-04-17	0	62988	0	848160	1113
2020-04-18	0	64138	0	854658	1068
2020-04-19	0	65260	0	861498	1037
2020-04-20	0	66421	0	870732	1016
2020-04-21	0	67536	0	878598	981
2020-04-22	0	68571	0	883728	923
2020-04-23	0	69565	0	889200	882
2020-04-24	0	70503	0	895698	864
2020-04-25	0	71312	0	900486	833
2020-04-26	0	72091	0	904932	806
2020-04-27	0	72854	0	909720	785
2020-04-28	0	73633	0	914850	764
2020-04-29	0	74354	0	918954	736
2020-04-30	0	75051	0	925110	712
2020-05-01	0	75694	0	928188	678
2020-05-02	0	76254	0	931266	639
2020-05-03	0	76798	0	935028	626
2020-05-04	0	77390	0	939132	615
2020-05-05	0	77915	0	940158	574
2020-05-06	0	78455	0	942552	548
2020-05-07	0	78969	0	945972	527
2020-05-08	0	79482	0	948366	495
2020-05-09	0	79947	0	950076	473
2020-05-10	0	80394	0	951444	455
2020-05-11	0	80870	0	954180	449
2020-05-12	0	81317	0	954864	407
2020-05-13	0	81738	0	956232	391
2020-05-14	0	82126	0	959310	365
2020-05-15	0	82493	0	960336	348
2020-05-16	0	82817	0	963072	333
2020-05-17	0	83155	0	964440	327
2020-05-18	0	83525	0	965808	322
2020-05-19	0	83871	0	966150	288
2020-05-20	0	84203	0	966834	278
2020-05-21	0	84501	0	967518	257
2020-05-22	0	84829	0	968886	246
2020-05-23	0	85121	0	970254	231
2020-05-24	0	85405	0	972648	230
2020-05-25	0	85724	0	972990	220
2020-05-26	0	86037	0	974358	197
2020-05-27	0	86320	0	975726	183
2020-05-28	0	86582	0	976068	175
2020-05-29	0	86846	0	977094	165
2020-05-30	0	87093	0	978120	156
2020-05-31	0	87335	0	979146	158
2020-06-01	0	87581	0	980856	156
2020-06-02	0	87849	0	981198	151
2020-06-03	0	88108	0	982908	137
2020-06-04	0	88352	0	984960	135
2020-06-05	0	88579	0	985986	132
2020-06-06	0	88773	0	986670	130
2020-06-07	0	88967	0	987696	129
2020-06-08	0	89161	0	987696	127
2020-06-09	0	89335	0	988380	120
2020-06-10	0	89493	0	989064	117
2020-06-11	0	89655	0	989406	113
2020-06-12	0	89808	0	990432	110
2020-06-13	0	89942	0	991116	108
2020-06-14	0	90075	0	991116	107
2020-06-15	0	90211	0	991458	106
2020-06-16	0	90347	0	992142	97
2020-06-17	0	90475	0	992142	88
2020-06-18	0	90604	0	992484	81
2020-06-19	0	90729	0	992484	74
2020-06-20	0	90835	0	993168	74
2020-06-21	0	90942	0	993168	70
2020-06-22	0	91052	0	994194	72
2020-06-23	0	91163	0	994536	65
2020-06-24	0	91273	0	994878	61
2020-06-25	0	91390	0	994878	59
2020-06-26	0	91503	0	994878	53
2020-06-27	0	91595	0	994878	49
2020-06-28	0	91691	0	994878	45
2020-06-29	0	91796	0	994878	45
2020-06-30	0	91887	0	995562	45
2020-07-01	0	91976	0	995562	41
2020-07-02	0	92058	0	996588	43
2020-07-03	0	92140	0	996588	40
2020-07-04	0	92212	0	996930	41
2020-07-05	0	92287	0	996930	39
2020-07-06	0	92366	0	996930	38
2020-07-07	0	92447	0	997272	36
2020-07-08	0	92526	0	997956	33
2020-07-09	0	92605	0	998298	33
2020-07-10	0	92694	0	998640	34
2020-07-11	0	92775	0	998640	32
2020-07-12	0	92856	0	998982	33
2020-07-13	0	92944	0	998982	32
2020-07-14	0	93033	0	998982	29
2020-07-15	0	93115	0	999324	29
2020-07-16	0	93193	0	999666	28
2020-07-17	0	93269	0	999666	28
2020-07-18	0	93352	0	999666	27
2020-07-19	0	93438	0	1000008	28
2020-07-20	0	93527	0	1000350	28
2020-07-21	0	93615	0	1001034	28
2020-07-22	0	93692	0	1001376	28
2020-07-23	0	93776	0	1001718	26
2020-07-24	0	93858	0	1002060	25
2020-07-25	0	93943	0	1002402	22
2020-07-26	0	94030	0	1003428	23
2020-07-27	0	94125	0	1004454	26
2020-07-28	0	94223	0	1004454	26
2020-07-29	0	94312	0	1004454	25
2020-07-30	0	94405	0	1005480	27
2020-07-31	0	94502	0	1006848	30
2020-08-01	0	94600	0	1007532	31
2020-08-02	0	94708	0	1008216	32
2020-08-03	0	94826	0	1009242	35
2020-08-04	0	94937	0	1010268	37
2020-08-05	0	95043	0	1010952	36
2020-08-06	0	95148	0	1011978	39
2020-08-07	0	95260	0	1012320	39
2020-08-08	0	95379	0	1012662	40
2020-08-09	0	95511	0	1014714	45
2020-08-10	0	95653	0	1016082	43
2020-08-11	0	95814	0	1017108	45
2020-08-12	0	95977	0	1018476	45
2020-08-13	0	96140	0	1019844	43
2020-08-14	0	96298	0	1021896	48
2020-08-15	0	96452	0	1022238	46
2020-08-16	0	96615	0	1023606	47
2020-08-17	0	96795	0	1026342	55
2020-08-18	0	96970	0	1027026	51
2020-08-19	0	97148	0	1028052	50
2020-08-20	0	97335	0	1030104	52
2020-08-21	0	97516	0	1031814	55
2020-08-22	0	97677	0	1031814	51
2020-08-23	0	97839	0	1033524	53
2020-08-24	0	98005	0	1034208	53
2020-08-25	0	98178	0	1035234	48
2020-08-26	0	98341	0	1035234	46
2020-08-27	0	98489	0	1035918	45
2020-08-28	0	98639	0	1036602	43
2020-08-29	0	98772	0	1037628	44
2020-08-30	0	98907	0	1038654	49
2020-08-31	0	99053	0	1038996	48
2020-09-01	0	99198	0	1039680	44
2020-09-02	0	99349	0	1040364	43
2020-09-03	0	99495	0	1041390	44
2020-09-04	0	99648	0	1042758	48
2020-09-05	0	99801	0	1043100	44
2020-09-06	0	99972	0	1044468	48
2020-09-07	0	100164	0	1045494	49
2020-09-08	0	100370	0	1046520	48
2020-09-09	0	100596	0	1047888	49
2020-09-10	0	100816	0	1049598	52
2020-09-11	0	101056	0	1051650	57
2020-09-12	0	101293	0	1053702	61
2020-09-13	0	101543	0	1055070	63
2020-09-14	0	101834	0	1058832	74
2020-09-15	0	102133	0	1060200	74
2020-09-16	0	102459	0	1060542	69
2020-09-17	0	102803	0	1062252	70
2020-09-18	0	103185	0	1064646	73
2020-09-19	0	103585	0	1069434	86
2020-09-20	0	104005	0	1073880	97
2020-09-21	0	104477	0	1078326	106
2020-09-22	0	104979	0	1082088	113
2020-09-23	0	105524	0	1086534	122
2020-09-24	0	106118	0	1090296	129
2020-09-25	0	106740	0	1096452	143
2020-09-26	0	107357	0	1100898	148
2020-09-27	0	108007	0	1107054	159
2020-09-28	0	108712	0	1112184	166
2020-09-29	0	109454	0	1120050	176
2020-09-30	0	110213	0	1125180	177
2020-10-01	0	111000	0	1129626	181
2020-10-02	0	111809	0	1134414	181
2020-10-03	0	112640	0	1140912	191
2020-10-04	0	113511	0	1148094	202
2020-10-05	0	114487	0	1157670	217
2020-10-06	0	115508	0	1169298	239
2020-10-07	0	116552	0	1179558	252
2020-10-08	0	117624	0	1187082	258
2020-10-09	0	118772	0	1196658	274
2020-10-10	0	119902	0	1205892	273
2020-10-11	0	121090	0	1212390	279
2020-10-12	0	122425	0	1226412	302
2020-10-13	0	123857	0	1238724	321
2020-10-14	0	125283	0	1250694	341
2020-10-15	0	126736	0	1263690	359
2020-10-16	0	128238	0	1282500	396
2020-10-17	0	129731	0	1292760	391
2020-10-18	0	131259	0	1306782	414
2020-10-19	0	132939	0	1327302	452
2020-10-20	0	134677	0	1344402	478
2020-10-21	0	136449	0	1360818	493
2020-10-22	0	138293	0	1375524	506
2020-10-23	0	140218	0	1393650	520
2020-10-24	0	142075	0	1406304	524
2020-10-25	0	144004	0	1422378	540
2020-10-26	0	146093	0	1442898	567
2020-10-27	0	148191	0	1459656	578
2020-10-28	0	150266	0	1477098	596
2020-10-29	0	152312	0	1492830	607
2020-10-30	0	154378	0	1507194	614
2020-10-31	0	156365	0	1523610	623
2020-11-01	0	158374	0	1538316	632
2020-11-02	0	160592	0	1558836	658
2020-11-03	0	162757	0	1569780	653
2020-11-04	0	164855	0	1583460	658
2020-11-05	0	166882	0	1595430	650
