"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	7800	13
2020-02-28	0	126	0	8400	14
2020-02-29	0	191	0	9000	15
2020-03-01	0	263	0	10200	17
2020-03-02	0	346	0	10200	16
2020-03-03	0	436	0	11400	18
2020-03-04	0	538	0	13200	21
2020-03-05	0	649	0	14400	21
2020-03-06	0	778	0	16800	24
2020-03-07	0	915	0	18600	26
2020-03-08	0	1071	0	21600	32
2020-03-09	0	1252	0	25800	37
2020-03-10	0	1456	0	31800	45
2020-03-11	0	1696	0	37200	52
2020-03-12	0	1979	0	51000	72
2020-03-13	0	2331	0	58800	82
2020-03-14	0	2722	0	71400	101
2020-03-15	0	3161	0	88200	123
2020-03-16	0	3733	0	108000	153
2020-03-17	0	4389	0	129000	182
2020-03-18	0	5173	0	162600	233
2020-03-19	0	6166	0	202800	293
2020-03-20	0	7331	0	253200	365
2020-03-21	0	8576	0	303000	435
2020-03-22	0	9922	0	348000	486
2020-03-23	0	11596	0	407400	575
2020-03-24	0	13522	0	474000	654
2020-03-25	0	15665	0	546600	754
2020-03-26	0	18006	0	614400	840
2020-03-27	0	20606	0	684600	923
2020-03-28	0	23145	0	747000	987
2020-03-29	0	25637	0	802200	1038
2020-03-30	0	28275	0	879600	1122
2020-03-31	0	30841	0	946200	1187
2020-04-01	0	33309	0	992400	1205
2020-04-02	0	35755	0	1051200	1250
2020-04-03	0	38207	0	1097400	1277
2020-04-04	0	40448	0	1137000	1282
2020-04-05	0	42639	0	1182600	1306
2020-04-06	0	44950	0	1219200	1313
2020-04-07	0	47121	0	1255200	1315
2020-04-08	0	49152	0	1290000	1286
2020-04-09	0	51008	0	1321200	1283
2020-04-10	0	52775	0	1351200	1290
2020-04-11	0	54355	0	1369200	1260
2020-04-12	0	55879	0	1389600	1241
2020-04-13	0	57394	0	1416600	1225
2020-04-14	0	58923	0	1439400	1203
2020-04-15	0	60366	0	1454400	1178
2020-04-16	0	61698	0	1472400	1144
2020-04-17	0	62988	0	1488000	1113
2020-04-18	0	64138	0	1499400	1068
2020-04-19	0	65260	0	1511400	1037
2020-04-20	0	66421	0	1527600	1016
2020-04-21	0	67536	0	1541400	981
2020-04-22	0	68571	0	1550400	923
2020-04-23	0	69565	0	1560000	882
2020-04-24	0	70503	0	1571400	864
2020-04-25	0	71312	0	1579800	833
2020-04-26	0	72091	0	1587600	806
2020-04-27	0	72854	0	1596000	785
2020-04-28	0	73633	0	1605000	764
2020-04-29	0	74354	0	1612200	736
2020-04-30	0	75051	0	1623000	712
2020-05-01	0	75694	0	1628400	678
2020-05-02	0	76254	0	1633800	639
2020-05-03	0	76798	0	1640400	626
2020-05-04	0	77390	0	1647600	615
2020-05-05	0	77915	0	1649400	574
2020-05-06	0	78455	0	1653600	548
2020-05-07	0	78969	0	1659600	527
2020-05-08	0	79482	0	1663800	495
2020-05-09	0	79947	0	1666800	473
2020-05-10	0	80394	0	1669200	455
2020-05-11	0	80870	0	1674000	449
2020-05-12	0	81317	0	1675200	407
2020-05-13	0	81738	0	1677600	391
2020-05-14	0	82126	0	1683000	365
2020-05-15	0	82493	0	1684800	348
2020-05-16	0	82817	0	1689600	333
2020-05-17	0	83155	0	1692000	327
2020-05-18	0	83525	0	1694400	322
2020-05-19	0	83871	0	1695000	288
2020-05-20	0	84203	0	1696200	278
2020-05-21	0	84501	0	1697400	257
2020-05-22	0	84829	0	1699800	246
2020-05-23	0	85121	0	1702200	231
2020-05-24	0	85405	0	1706400	230
2020-05-25	0	85724	0	1707000	220
2020-05-26	0	86037	0	1709400	197
2020-05-27	0	86320	0	1711800	183
2020-05-28	0	86582	0	1712400	175
2020-05-29	0	86846	0	1714200	165
2020-05-30	0	87093	0	1716000	156
2020-05-31	0	87335	0	1717800	158
2020-06-01	0	87581	0	1720800	156
2020-06-02	0	87849	0	1721400	151
2020-06-03	0	88108	0	1724400	137
2020-06-04	0	88352	0	1728000	135
2020-06-05	0	88579	0	1729800	132
2020-06-06	0	88773	0	1731000	130
2020-06-07	0	88967	0	1732800	129
2020-06-08	0	89161	0	1732800	127
2020-06-09	0	89335	0	1734000	120
2020-06-10	0	89493	0	1735200	117
2020-06-11	0	89655	0	1735800	113
2020-06-12	0	89808	0	1737600	110
2020-06-13	0	89942	0	1738800	108
2020-06-14	0	90075	0	1738800	107
2020-06-15	0	90211	0	1739400	106
2020-06-16	0	90347	0	1740600	97
2020-06-17	0	90475	0	1740600	88
2020-06-18	0	90604	0	1741200	81
2020-06-19	0	90729	0	1741200	74
2020-06-20	0	90835	0	1742400	74
2020-06-21	0	90942	0	1742400	70
2020-06-22	0	91052	0	1744200	72
2020-06-23	0	91163	0	1744800	65
2020-06-24	0	91273	0	1745400	61
2020-06-25	0	91390	0	1745400	59
2020-06-26	0	91503	0	1745400	53
2020-06-27	0	91595	0	1745400	49
2020-06-28	0	91691	0	1745400	45
2020-06-29	0	91796	0	1745400	45
2020-06-30	0	91887	0	1746600	45
2020-07-01	0	91976	0	1746600	41
2020-07-02	0	92058	0	1748400	43
2020-07-03	0	92140	0	1748400	40
2020-07-04	0	92212	0	1749000	41
2020-07-05	0	92287	0	1749000	39
2020-07-06	0	92366	0	1749000	38
2020-07-07	0	92447	0	1749600	36
2020-07-08	0	92526	0	1750800	33
2020-07-09	0	92605	0	1751400	33
2020-07-10	0	92694	0	1752000	34
2020-07-11	0	92775	0	1752000	32
2020-07-12	0	92856	0	1752600	33
2020-07-13	0	92944	0	1752600	32
2020-07-14	0	93033	0	1752600	29
2020-07-15	0	93115	0	1753200	29
2020-07-16	0	93193	0	1753800	28
2020-07-17	0	93269	0	1753800	28
2020-07-18	0	93352	0	1753800	27
2020-07-19	0	93438	0	1754400	28
2020-07-20	0	93527	0	1755000	28
2020-07-21	0	93615	0	1756200	28
2020-07-22	0	93692	0	1756800	28
2020-07-23	0	93776	0	1757400	26
2020-07-24	0	93858	0	1758000	25
2020-07-25	0	93943	0	1758600	22
2020-07-26	0	94030	0	1760400	23
2020-07-27	0	94125	0	1762200	26
2020-07-28	0	94223	0	1762200	26
2020-07-29	0	94312	0	1762200	25
2020-07-30	0	94405	0	1764000	27
2020-07-31	0	94502	0	1766400	30
2020-08-01	0	94600	0	1767600	31
2020-08-02	0	94708	0	1768800	32
2020-08-03	0	94826	0	1770600	35
2020-08-04	0	94937	0	1772400	37
2020-08-05	0	95043	0	1773600	36
2020-08-06	0	95148	0	1775400	39
2020-08-07	0	95260	0	1776000	39
2020-08-08	0	95379	0	1776600	40
2020-08-09	0	95511	0	1780200	45
2020-08-10	0	95653	0	1782600	43
2020-08-11	0	95814	0	1784400	45
2020-08-12	0	95977	0	1786800	45
2020-08-13	0	96140	0	1789200	43
2020-08-14	0	96298	0	1792800	48
2020-08-15	0	96452	0	1793400	46
2020-08-16	0	96615	0	1795800	47
2020-08-17	0	96795	0	1800600	55
2020-08-18	0	96970	0	1801800	51
2020-08-19	0	97148	0	1803600	50
2020-08-20	0	97335	0	1807200	52
2020-08-21	0	97516	0	1810200	55
2020-08-22	0	97677	0	1810200	51
2020-08-23	0	97839	0	1813200	53
2020-08-24	0	98005	0	1814400	53
2020-08-25	0	98178	0	1816200	48
2020-08-26	0	98341	0	1816200	46
2020-08-27	0	98489	0	1817400	45
2020-08-28	0	98639	0	1818600	43
2020-08-29	0	98772	0	1820400	44
2020-08-30	0	98907	0	1822200	49
2020-08-31	0	99053	0	1822800	48
2020-09-01	0	99198	0	1824000	44
2020-09-02	0	99349	0	1825200	43
2020-09-03	0	99495	0	1827000	44
2020-09-04	0	99648	0	1829400	48
2020-09-05	0	99801	0	1830000	44
2020-09-06	0	99972	0	1832400	48
2020-09-07	0	100164	0	1834200	49
2020-09-08	0	100370	0	1836000	48
2020-09-09	0	100596	0	1838400	49
2020-09-10	0	100816	0	1841400	52
2020-09-11	0	101056	0	1845000	57
2020-09-12	0	101293	0	1848600	61
2020-09-13	0	101543	0	1851000	63
2020-09-14	0	101834	0	1857600	74
2020-09-15	0	102133	0	1860000	74
2020-09-16	0	102459	0	1860600	69
2020-09-17	0	102803	0	1863600	70
2020-09-18	0	103185	0	1867800	73
2020-09-19	0	103585	0	1876200	86
2020-09-20	0	104005	0	1884000	97
2020-09-21	0	104477	0	1891800	106
2020-09-22	0	104979	0	1898400	113
2020-09-23	0	105524	0	1906200	122
2020-09-24	0	106118	0	1912800	129
2020-09-25	0	106740	0	1923600	143
2020-09-26	0	107357	0	1931400	148
2020-09-27	0	108007	0	1942200	159
2020-09-28	0	108712	0	1951200	166
2020-09-29	0	109454	0	1965000	176
2020-09-30	0	110213	0	1974000	177
2020-10-01	0	111000	0	1981800	181
2020-10-02	0	111809	0	1990200	181
2020-10-03	0	112640	0	2001600	191
2020-10-04	0	113511	0	2014200	202
2020-10-05	0	114487	0	2031000	217
2020-10-06	0	115508	0	2051400	239
2020-10-07	0	116552	0	2069400	252
2020-10-08	0	117624	0	2082600	258
2020-10-09	0	118772	0	2099400	274
2020-10-10	0	119902	0	2115600	273
2020-10-11	0	121090	0	2127000	279
2020-10-12	0	122425	0	2151600	302
2020-10-13	0	123857	0	2173200	321
2020-10-14	0	125283	0	2194200	341
2020-10-15	0	126736	0	2217000	359
2020-10-16	0	128238	0	2250000	396
2020-10-17	0	129731	0	2268000	391
2020-10-18	0	131259	0	2292600	414
2020-10-19	0	132939	0	2328600	452
2020-10-20	0	134677	0	2358600	478
2020-10-21	0	136449	0	2387400	493
2020-10-22	0	138293	0	2413200	506
2020-10-23	0	140218	0	2445000	520
2020-10-24	0	142075	0	2467200	524
2020-10-25	0	144004	0	2495400	540
2020-10-26	0	146093	0	2531400	567
2020-10-27	0	148191	0	2560800	578
2020-10-28	0	150266	0	2591400	596
2020-10-29	0	152312	0	2619000	607
2020-10-30	0	154378	0	2644200	614
2020-10-31	0	156365	0	2673000	623
2020-11-01	0	158374	0	2698800	632
2020-11-02	0	160592	0	2734800	658
2020-11-03	0	162757	0	2754000	653
2020-11-04	0	164855	0	2778000	658
2020-11-05	0	166882	0	2799000	650
2020-11-06	0	168833	0	2820000	647
2020-11-07	0	170634	0	2843400	639
2020-11-08	0	172415	0	2869800	644
2020-11-09	0	174341	0	2894400	645
2020-11-10	0	176204	0	2916600	648
2020-11-11	0	178021	0	2938200	643
2020-11-12	0	179786	0	2962800	648
2020-11-13	0	181532	0	2981400	650
2020-11-14	0	183144	0	2994600	617
2020-11-15	0	184751	0	3015000	621
2020-11-16	0	186505	0	3036600	617
2020-11-17	0	188230	0	3054000	604
2020-11-18	0	189897	0	3072600	588
2020-11-19	0	191503	0	3096000	590
2020-11-20	0	193019	0	3113400	581
2020-11-21	0	194438	0	3126000	567
2020-11-22	0	195891	0	3141000	562
2020-11-23	0	197474	0	3156600	564
2020-11-24	0	199010	0	3177600	557
2020-11-25	0	200475	0	3202200	563
2020-11-26	0	201946	0	3220200	558
2020-11-27	0	203409	0	3230400	541
2020-11-28	0	204772	0	3243000	535
2020-11-29	0	206140	0	3254400	520
2020-11-30	0	207593	0	3270000	517
2020-12-01	0	209000	0	3288000	510
2020-12-02	0	210370	0	3306000	511
2020-12-03	0	211747	0	3324000	499
2020-12-04	0	213157	0	3343800	509
2020-12-05	0	214519	0	3358800	503
2020-12-06	0	215922	0	3375600	508
2020-12-07	0	217436	0	3388200	504
2020-12-08	0	218935	0	3412200	514
2020-12-09	0	220417	0	3430800	506
2020-12-10	0	221896	0	3450600	511
2020-12-11	0	223447	0	3472200	508
2020-12-12	0	224970	0	3485400	505
2020-12-13	0	226546	0	3510600	530
2020-12-14	0	228294	0	3525600	535
2020-12-15	0	230037	0	3552600	548
2020-12-16	0	231807	0	3574200	559
2020-12-17	0	233621	0	3603000	584
2020-12-18	0	235490	0	3626400	591
2020-12-19	0	237262	0	3652200	602
2020-12-20	0	239048	0	3685200	624
2020-12-21	0	241031	0	3704400	621
2020-12-22	0	243032	0	3730200	629
2020-12-23	0	245059	0	3759000	646
2020-12-24	0	247104	0	3788400	651
2020-12-25	0	249048	0	3810000	644
2020-12-26	0	251031	0	3835200	657
2020-12-27	0	253105	0	3861600	673
2020-12-28	0	255462	0	3903000	708
2020-12-29	0	257798	0	3940200	728
2020-12-30	0	260093	0	3967800	736
2020-12-31	0	262309	0	3991800	737
2021-01-01	0	264362	0	4015800	725
2021-01-02	0	266465	0	4039800	730
2021-01-03	0	268592	0	4066800	732
2021-01-04	0	270844	0	4101600	750
2021-01-05	0	273062	0	4134000	746
2021-01-06	0	275223	0	4161000	733
2021-01-07	0	277326	0	4183800	732
2021-01-08	0	279367	0	4210800	730
2021-01-09	0	281234	0	4229400	710
2021-01-10	0	283111	0	4248000	706
2021-01-11	0	285120	0	4270800	718
2021-01-12	0	287064	0	4297800	725
2021-01-13	0	288951	0	4319400	726
2021-01-14	0	290776	0	4339800	709
2021-01-15	0	292583	0	4362000	702
2021-01-16	0	294263	0	4378200	684
2021-01-17	0	295898	0	4401000	692
2021-01-18	0	297659	0	4425600	702
2021-01-19	0	299407	0	4446000	695
2021-01-20	0	301080	0	4465800	687
2021-01-21	0	302754	0	4489800	692
2021-01-22	0	304407	0	4510800	684
2021-01-23	0	305982	0	4530600	673
2021-01-24	0	307567	0	4546200	671
2021-01-25	0	309247	0	4579200	694
2021-01-26	0	310881	0	4599600	685
2021-01-27	0	312453	0	4616400	659
2021-01-28	0	313984	0	4642800	661
2021-01-29	0	315526	0	4659000	656
2021-01-30	0	316998	0	4677600	642
2021-01-31	0	318505	0	4699200	658
2021-02-01	0	320118	0	4717200	661
2021-02-02	0	321698	0	4734000	642
2021-02-03	0	323220	0	4751400	627
2021-02-04	0	324710	0	4767000	603
2021-02-05	0	326191	0	4778400	572
2021-02-06	0	327547	0	4791000	546
2021-02-07	0	328886	0	4803600	532
2021-02-08	0	330330	0	4822800	544
2021-02-09	0	331748	0	4834800	541
2021-02-10	0	333167	0	4851600	541
2021-02-11	0	334572	0	4870800	539
2021-02-12	0	335954	0	4890600	535
2021-02-13	0	337239	0	4903800	529
2021-02-14	0	338530	0	4919400	534
2021-02-15	0	339935	0	4941000	547
2021-02-16	0	341324	0	4964400	542
2021-02-17	0	342697	0	4986000	542
2021-02-18	0	344077	0	5002200	530
2021-02-19	0	345436	0	5021400	533
2021-02-20	0	346700	0	5045400	539
2021-02-21	0	347963	0	5067000	554
2021-02-22	0	349337	0	5086200	566
2021-02-23	0	350700	0	5101800	553
2021-02-24	0	352046	0	5119800	549
2021-02-25	0	353353	0	5148000	560
2021-02-26	0	354648	0	5165400	545
2021-02-27	0	355887	0	5178000	526
2021-02-28	0	357142	0	5203200	545
2021-03-01	0	358521	0	5233800	576
2021-03-02	0	359881	0	5257200	570
2021-03-03	0	361194	0	5277600	559
2021-03-04	0	362488	0	5302800	571
2021-03-05	0	363766	0	5324400	565
2021-03-06	0	364961	0	5347200	574
2021-03-07	0	366177	0	5367000	575
2021-03-08	0	367504	0	5392200	599
2021-03-09	0	368832	0	5413200	590
2021-03-10	0	370133	0	5439000	601
2021-03-11	0	371424	0	5464200	602
2021-03-12	0	372720	0	5482800	592
2021-03-13	0	373980	0	5503200	578
2021-03-14	0	375266	0	5527800	583
2021-03-15	0	376673	0	5554800	599
2021-03-16	0	378084	0	5581800	609
2021-03-17	0	379482	0	5604600	591
2021-03-18	0	380921	0	5637000	598
2021-03-19	0	382371	0	5665800	610
2021-03-20	0	383777	0	5688600	618
2021-03-21	0	385231	0	5719800	636
2021-03-22	0	386820	0	5743800	648
