"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6479065	525095	4505	13	13
2020-02-28	6479065	525160	4505	14	14
2020-02-29	6479065	525225	4505	15	15
2020-03-01	6479065	525297	4505	17	17
2020-03-02	6479065	525380	4505	17	16
2020-03-03	6479065	525470	4505	19	18
2020-03-04	6479065	525572	4505	22	21
2020-03-05	6479065	525683	4505	24	21
2020-03-06	6479065	525812	4505	28	24
2020-03-07	6479065	525949	4505	31	26
2020-03-08	6479065	526105	4505	36	32
2020-03-09	6479065	526286	4505	43	37
2020-03-10	6479065	526490	4505	53	45
2020-03-11	6479065	526730	4505	62	52
2020-03-12	6479065	527013	4505	85	72
2020-03-13	6479065	527365	4505	98	82
2020-03-14	6479065	527756	4505	119	101
2020-03-15	6479065	528195	4505	147	124
2020-03-16	6479065	528767	4505	180	154
2020-03-17	6479065	529423	4505	215	183
2020-03-18	6479065	530207	4505	271	234
2020-03-19	6479065	531200	4505	338	294
2020-03-20	6479065	532365	4505	422	366
2020-03-21	6479065	533610	4505	505	436
2020-03-22	6479065	534956	4505	580	487
2020-03-23	6479065	536630	4505	679	575
2020-03-24	6479065	538556	4505	790	654
2020-03-25	6479065	540699	4505	911	754
2020-03-26	6479065	543040	4505	1024	840
2020-03-27	6479065	545640	4505	1141	924
2020-03-28	6479065	548179	4505	1245	988
2020-03-29	6479065	550671	4505	1337	1039
2020-03-30	6479065	553309	4505	1466	1123
2020-03-31	6479065	555875	4505	1577	1188
2020-04-01	6479065	558343	4505	1654	1206
2020-04-02	6479065	560789	4505	1752	1251
2020-04-03	6479065	563241	4505	1829	1277
2020-04-04	6479065	565482	4505	1895	1282
2020-04-05	6479065	567673	4505	1971	1306
2020-04-06	6479065	569984	4505	2032	1313
2020-04-07	6479065	572155	4505	2092	1315
2020-04-08	6479065	574186	4505	2150	1286
2020-04-09	6479065	576042	4505	2202	1283
2020-04-10	6479065	577809	4505	2252	1290
2020-04-11	6479065	579389	4505	2282	1260
2020-04-12	6479065	580913	4505	2316	1241
2020-04-13	6479065	582428	4505	2361	1225
2020-04-14	6479065	583957	4505	2399	1203
