"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	13663	13
2020-02-28	0	126	0	14714	14
2020-02-29	0	191	0	15765	15
2020-03-01	0	263	0	17867	17
2020-03-02	0	346	0	17867	16
2020-03-03	0	436	0	19969	18
2020-03-04	0	538	0	23122	21
2020-03-05	0	649	0	25224	21
2020-03-06	0	778	0	29428	24
2020-03-07	0	915	0	32581	26
2020-03-08	0	1071	0	37836	32
2020-03-09	0	1252	0	45193	37
2020-03-10	0	1456	0	55703	45
2020-03-11	0	1696	0	65162	52
2020-03-12	0	1979	0	89335	72
2020-03-13	0	2331	0	102998	82
2020-03-14	0	2722	0	125069	101
2020-03-15	0	3161	0	154497	123
2020-03-16	0	3733	0	189180	153
2020-03-17	0	4389	0	225965	182
2020-03-18	0	5173	0	284821	233
2020-03-19	0	6166	0	355238	293
2020-03-20	0	7331	0	443522	365
2020-03-21	0	8576	0	530755	435
2020-03-22	0	9922	0	609580	486
2020-03-23	0	11596	0	713629	575
2020-03-24	0	13522	0	830290	654
2020-03-25	0	15665	0	957461	754
2020-03-26	0	18006	0	1076224	840
2020-03-27	0	20606	0	1199191	923
2020-03-28	0	23145	0	1308495	987
2020-03-29	0	25637	0	1405187	1038
2020-03-30	0	28275	0	1540766	1122
2020-03-31	0	30841	0	1657427	1187
2020-04-01	0	33309	0	1738354	1205
2020-04-02	0	35755	0	1841352	1250
2020-04-03	0	38207	0	1922279	1277
2020-04-04	0	40448	0	1991645	1282
2020-04-05	0	42639	0	2071521	1306
2020-04-06	0	44950	0	2135632	1313
2020-04-07	0	47121	0	2198692	1315
2020-04-08	0	49152	0	2259650	1286
2020-04-09	0	51008	0	2314302	1283
2020-04-10	0	52775	0	2366852	1290
2020-04-11	0	54355	0	2398382	1260
2020-04-12	0	55879	0	2434116	1241
2020-04-13	0	57394	0	2481411	1225
2020-04-14	0	58923	0	2521349	1203
2020-04-15	0	60366	0	2547624	1178
2020-04-16	0	61698	0	2579154	1144
2020-04-17	0	62988	0	2606480	1113
2020-04-18	0	64138	0	2626449	1068
2020-04-19	0	65260	0	2647469	1037
2020-04-20	0	66421	0	2675846	1016
2020-04-21	0	67536	0	2700019	981
2020-04-22	0	68571	0	2715784	923
2020-04-23	0	69565	0	2732600	882
2020-04-24	0	70503	0	2752569	864
2020-04-25	0	71312	0	2767283	833
2020-04-26	0	72091	0	2780946	806
2020-04-27	0	72854	0	2795660	785
2020-04-28	0	73633	0	2811425	764
2020-04-29	0	74354	0	2824037	736
2020-04-30	0	75051	0	2842955	712
2020-05-01	0	75694	0	2852414	678
2020-05-02	0	76254	0	2861873	639
2020-05-03	0	76798	0	2873434	626
2020-05-04	0	77390	0	2886046	615
2020-05-05	0	77915	0	2889199	574
2020-05-06	0	78455	0	2896556	548
2020-05-07	0	78969	0	2907066	527
2020-05-08	0	79482	0	2914423	495
2020-05-09	0	79947	0	2919678	473
2020-05-10	0	80394	0	2923882	455
2020-05-11	0	80870	0	2932290	449
2020-05-12	0	81317	0	2934392	407
2020-05-13	0	81738	0	2938596	391
2020-05-14	0	82126	0	2948055	365
2020-05-15	0	82493	0	2951208	348
2020-05-16	0	82817	0	2959616	333
2020-05-17	0	83155	0	2963820	327
2020-05-18	0	83525	0	2968024	322
2020-05-19	0	83871	0	2969075	288
2020-05-20	0	84203	0	2971177	278
2020-05-21	0	84501	0	2973279	257
2020-05-22	0	84829	0	2977483	246
2020-05-23	0	85121	0	2981687	231
2020-05-24	0	85405	0	2989044	230
2020-05-25	0	85724	0	2990095	220
2020-05-26	0	86037	0	2994299	197
2020-05-27	0	86320	0	2998503	183
2020-05-28	0	86582	0	2999554	175
2020-05-29	0	86846	0	3002707	165
2020-05-30	0	87093	0	3005860	156
2020-05-31	0	87335	0	3009013	158
2020-06-01	0	87581	0	3014268	156
2020-06-02	0	87849	0	3015319	151
2020-06-03	0	88108	0	3020574	137
2020-06-04	0	88352	0	3026880	135
2020-06-05	0	88579	0	3030033	132
2020-06-06	0	88773	0	3032135	130
2020-06-07	0	88967	0	3035288	129
2020-06-08	0	89161	0	3035288	127
2020-06-09	0	89335	0	3037390	120
2020-06-10	0	89493	0	3039492	117
2020-06-11	0	89655	0	3040543	113
2020-06-12	0	89808	0	3043696	110
2020-06-13	0	89942	0	3045798	108
2020-06-14	0	90075	0	3045798	107
2020-06-15	0	90211	0	3046849	106
2020-06-16	0	90347	0	3048951	97
2020-06-17	0	90475	0	3048951	88
2020-06-18	0	90604	0	3050002	81
2020-06-19	0	90729	0	3050002	74
2020-06-20	0	90835	0	3052104	74
2020-06-21	0	90942	0	3052104	70
2020-06-22	0	91052	0	3055257	72
2020-06-23	0	91163	0	3056308	65
2020-06-24	0	91273	0	3057359	61
2020-06-25	0	91390	0	3057359	59
2020-06-26	0	91503	0	3057359	53
2020-06-27	0	91595	0	3057359	49
2020-06-28	0	91691	0	3057359	45
2020-06-29	0	91796	0	3057359	45
2020-06-30	0	91887	0	3059461	45
2020-07-01	0	91976	0	3059461	41
2020-07-02	0	92058	0	3062614	43
2020-07-03	0	92140	0	3062614	40
2020-07-04	0	92212	0	3063665	41
2020-07-05	0	92287	0	3063665	39
2020-07-06	0	92366	0	3063665	38
2020-07-07	0	92447	0	3064716	36
2020-07-08	0	92526	0	3066818	33
2020-07-09	0	92605	0	3067869	33
2020-07-10	0	92694	0	3068920	34
2020-07-11	0	92775	0	3068920	32
2020-07-12	0	92856	0	3069971	33
2020-07-13	0	92944	0	3069971	32
2020-07-14	0	93033	0	3069971	29
2020-07-15	0	93115	0	3071022	29
2020-07-16	0	93193	0	3072073	28
2020-07-17	0	93269	0	3072073	28
2020-07-18	0	93352	0	3072073	27
2020-07-19	0	93438	0	3073124	28
2020-07-20	0	93527	0	3074175	28
2020-07-21	0	93615	0	3076277	28
2020-07-22	0	93692	0	3077328	28
2020-07-23	0	93776	0	3078379	26
2020-07-24	0	93858	0	3079430	25
2020-07-25	0	93943	0	3080481	22
2020-07-26	0	94030	0	3083634	23
2020-07-27	0	94125	0	3086787	26
2020-07-28	0	94223	0	3086787	26
2020-07-29	0	94312	0	3086787	25
2020-07-30	0	94405	0	3089940	27
2020-07-31	0	94502	0	3094144	30
2020-08-01	0	94600	0	3096246	31
2020-08-02	0	94708	0	3098348	32
2020-08-03	0	94826	0	3101501	35
2020-08-04	0	94937	0	3104654	37
2020-08-05	0	95043	0	3106756	36
2020-08-06	0	95148	0	3109909	39
2020-08-07	0	95260	0	3110960	39
2020-08-08	0	95379	0	3112011	40
2020-08-09	0	95511	0	3118317	45
2020-08-10	0	95653	0	3122521	43
2020-08-11	0	95814	0	3125674	45
2020-08-12	0	95977	0	3129878	45
2020-08-13	0	96140	0	3134082	43
2020-08-14	0	96298	0	3140388	48
2020-08-15	0	96452	0	3141439	46
2020-08-16	0	96615	0	3145643	47
2020-08-17	0	96795	0	3154051	55
2020-08-18	0	96970	0	3156153	51
2020-08-19	0	97148	0	3159306	50
2020-08-20	0	97335	0	3165612	52
2020-08-21	0	97516	0	3170867	55
2020-08-22	0	97677	0	3170867	51
2020-08-23	0	97839	0	3176122	53
2020-08-24	0	98005	0	3178224	53
2020-08-25	0	98178	0	3181377	48
2020-08-26	0	98341	0	3181377	46
2020-08-27	0	98489	0	3183479	45
2020-08-28	0	98639	0	3185581	43
2020-08-29	0	98772	0	3188734	44
2020-08-30	0	98907	0	3191887	49
2020-08-31	0	99053	0	3192938	48
2020-09-01	0	99198	0	3195040	44
2020-09-02	0	99349	0	3197142	43
2020-09-03	0	99495	0	3200295	44
2020-09-04	0	99648	0	3204499	48
2020-09-05	0	99801	0	3205550	44
2020-09-06	0	99972	0	3209754	48
2020-09-07	0	100164	0	3212907	49
2020-09-08	0	100370	0	3216060	48
2020-09-09	0	100596	0	3220264	49
2020-09-10	0	100816	0	3225519	52
2020-09-11	0	101056	0	3231825	57
2020-09-12	0	101293	0	3238131	61
2020-09-13	0	101543	0	3242335	63
2020-09-14	0	101834	0	3253896	74
2020-09-15	0	102133	0	3258100	74
2020-09-16	0	102459	0	3259151	69
2020-09-17	0	102803	0	3264406	70
2020-09-18	0	103185	0	3271763	73
2020-09-19	0	103585	0	3286477	86
2020-09-20	0	104005	0	3300140	97
2020-09-21	0	104477	0	3313803	106
2020-09-22	0	104979	0	3325364	113
2020-09-23	0	105524	0	3339027	122
2020-09-24	0	106118	0	3350588	129
2020-09-25	0	106740	0	3369506	143
2020-09-26	0	107357	0	3383169	148
2020-09-27	0	108007	0	3402087	159
2020-09-28	0	108712	0	3417852	166
2020-09-29	0	109454	0	3442025	176
2020-09-30	0	110213	0	3457790	177
2020-10-01	0	111000	0	3471453	181
2020-10-02	0	111809	0	3486167	181
2020-10-03	0	112640	0	3506136	191
2020-10-04	0	113511	0	3528207	202
2020-10-05	0	114487	0	3557635	217
2020-10-06	0	115508	0	3593369	239
2020-10-07	0	116552	0	3624899	252
2020-10-08	0	117624	0	3648021	258
2020-10-09	0	118772	0	3677449	274
2020-10-10	0	119902	0	3705826	273
2020-10-11	0	121090	0	3725795	279
2020-10-12	0	122425	0	3768886	302
2020-10-13	0	123857	0	3806722	321
2020-10-14	0	125283	0	3843507	341
2020-10-15	0	126736	0	3883445	359
2020-10-16	0	128238	0	3941250	396
2020-10-17	0	129731	0	3972780	391
2020-10-18	0	131259	0	4015871	414
2020-10-19	0	132939	0	4078931	452
2020-10-20	0	134677	0	4131481	478
2020-10-21	0	136449	0	4181929	493
2020-10-22	0	138293	0	4227122	506
2020-10-23	0	140218	0	4282825	520
2020-10-24	0	142075	0	4321712	524
2020-10-25	0	144004	0	4371109	540
2020-10-26	0	146093	0	4434169	567
2020-10-27	0	148191	0	4485668	578
2020-10-28	0	150266	0	4539269	596
2020-10-29	0	152312	0	4587615	607
2020-10-30	0	154378	0	4631757	614
2020-10-31	0	156365	0	4682205	623
2020-11-01	0	158374	0	4727398	632
2020-11-02	0	160592	0	4790458	658
2020-11-03	0	162757	0	4824090	653
2020-11-04	0	164855	0	4866130	658
2020-11-05	0	166882	0	4902915	650
2020-11-06	0	168833	0	4939700	647
2020-11-07	0	170634	0	4980689	639
2020-11-08	0	172415	0	5026933	644
2020-11-09	0	174341	0	5070024	645
2020-11-10	0	176204	0	5108911	648
2020-11-11	0	178021	0	5146747	643
2020-11-12	0	179786	0	5189838	648
2020-11-13	0	181532	0	5222419	650
2020-11-14	0	183144	0	5245541	617
2020-11-15	0	184751	0	5281275	621
2020-11-16	0	186505	0	5319111	617
2020-11-17	0	188230	0	5349590	604
2020-11-18	0	189897	0	5382171	588
2020-11-19	0	191503	0	5423160	590
2020-11-20	0	193019	0	5453639	581
2020-11-21	0	194438	0	5475710	567
2020-11-22	0	195891	0	5501985	562
2020-11-23	0	197474	0	5529311	564
2020-11-24	0	199010	0	5566096	557
2020-11-25	0	200475	0	5609187	563
2020-11-26	0	201946	0	5640717	558
2020-11-27	0	203409	0	5658584	541
2020-11-28	0	204772	0	5680655	535
2020-11-29	0	206140	0	5700624	520
2020-11-30	0	207593	0	5727950	517
2020-12-01	0	209000	0	5759480	510
2020-12-02	0	210370	0	5791010	511
2020-12-03	0	211747	0	5822540	499
2020-12-04	0	213157	0	5857223	509
2020-12-05	0	214519	0	5883498	503
2020-12-06	0	215922	0	5912926	508
2020-12-07	0	217436	0	5934997	504
2020-12-08	0	218935	0	5977037	514
2020-12-09	0	220417	0	6009618	506
2020-12-10	0	221896	0	6044301	511
2020-12-11	0	223447	0	6082137	508
2020-12-12	0	224970	0	6105259	505
2020-12-13	0	226546	0	6149401	530
2020-12-14	0	228294	0	6175676	535
2020-12-15	0	230037	0	6222971	548
2020-12-16	0	231807	0	6260807	559
2020-12-17	0	233621	0	6311255	584
2020-12-18	0	235490	0	6352244	591
2020-12-19	0	237262	0	6397437	602
2020-12-20	0	239048	0	6455242	624
2020-12-21	0	241031	0	6488874	621
2020-12-22	0	243032	0	6534067	629
2020-12-23	0	245059	0	6584515	646
2020-12-24	0	247104	0	6636014	651
2020-12-25	0	249048	0	6673850	644
2020-12-26	0	251031	0	6717992	657
2020-12-27	0	253105	0	6764236	673
2020-12-28	0	255462	0	6836755	708
2020-12-29	0	257798	0	6901917	728
2020-12-30	0	260093	0	6950263	736
2020-12-31	0	262309	0	6992303	737
2021-01-01	0	264362	0	7034343	725
2021-01-02	0	266465	0	7076383	730
2021-01-03	0	268592	0	7123678	732
2021-01-04	0	270844	0	7184636	750
2021-01-05	0	273062	0	7241390	746
2021-01-06	0	275223	0	7288685	733
2021-01-07	0	277326	0	7328623	732
2021-01-08	0	279367	0	7375918	730
2021-01-09	0	281234	0	7408499	710
2021-01-10	0	283111	0	7441080	706
2021-01-11	0	285120	0	7481018	718
2021-01-12	0	287064	0	7528313	725
2021-01-13	0	288951	0	7566149	726
2021-01-14	0	290776	0	7601883	709
2021-01-15	0	292583	0	7640770	702
2021-01-16	0	294263	0	7669147	684
2021-01-17	0	295898	0	7709085	692
2021-01-18	0	297659	0	7752176	702
2021-01-19	0	299407	0	7787910	695
2021-01-20	0	301080	0	7822593	687
2021-01-21	0	302754	0	7864633	692
2021-01-22	0	304407	0	7901418	684
2021-01-23	0	305982	0	7936101	673
2021-01-24	0	307567	0	7963427	671
2021-01-25	0	309247	0	8021232	694
2021-01-26	0	310881	0	8056966	685
2021-01-27	0	312453	0	8086394	659
2021-01-28	0	313984	0	8132638	661
2021-01-29	0	315526	0	8161015	656
2021-01-30	0	316998	0	8193596	642
2021-01-31	0	318505	0	8231432	658
2021-02-01	0	320118	0	8262962	661
2021-02-02	0	321698	0	8292390	642
2021-02-03	0	323220	0	8322869	627
2021-02-04	0	324710	0	8350195	603
2021-02-05	0	326191	0	8370164	572
2021-02-06	0	327547	0	8392235	546
2021-02-07	0	328886	0	8414306	532
2021-02-08	0	330330	0	8447938	544
2021-02-09	0	331748	0	8468958	541
2021-02-10	0	333167	0	8498386	541
2021-02-11	0	334572	0	8532018	539
2021-02-12	0	335954	0	8566701	535
2021-02-13	0	337239	0	8589823	529
2021-02-14	0	338530	0	8617149	534
2021-02-15	0	339935	0	8654985	547
2021-02-16	0	341324	0	8695974	542
2021-02-17	0	342697	0	8733810	542
2021-02-18	0	344077	0	8762187	530
2021-02-19	0	345436	0	8795819	533
2021-02-20	0	346700	0	8837859	539
2021-02-21	0	347963	0	8875695	554
2021-02-22	0	349337	0	8909327	566
2021-02-23	0	350700	0	8936653	553
2021-02-24	0	352046	0	8968183	549
2021-02-25	0	353353	0	9017580	560
2021-02-26	0	354648	0	9048059	545
2021-02-27	0	355887	0	9070130	526
2021-02-28	0	357142	0	9114272	545
2021-03-01	0	358521	0	9167873	576
2021-03-02	0	359881	0	9208862	570
2021-03-03	0	361194	0	9244596	559
2021-03-04	0	362488	0	9288738	571
2021-03-05	0	363766	0	9326574	565
2021-03-06	0	364961	0	9366512	574
2021-03-07	0	366177	0	9401195	575
2021-03-08	0	367504	0	9445337	599
2021-03-09	0	368832	0	9482122	590
2021-03-10	0	370133	0	9527315	601
2021-03-11	0	371424	0	9571457	602
2021-03-12	0	372720	0	9604038	592
2021-03-13	0	373980	0	9639772	578
2021-03-14	0	375266	0	9682863	583
2021-03-15	0	376673	0	9730158	599
2021-03-16	0	378084	0	9777453	609
2021-03-17	0	379482	0	9817391	591
2021-03-18	0	380921	0	9874145	598
2021-03-19	0	382371	0	9924593	610
2021-03-20	0	383777	0	9964531	618
2021-03-21	0	385231	0	10019183	636
2021-03-22	0	386820	0	10061223	648
2021-03-23	0	388375	0	10105365	643
2021-03-24	0	389937	0	10145303	641
2021-03-25	0	391494	0	10207312	658
2021-03-26	0	393073	0	10270372	663
2021-03-27	0	394578	0	10312412	666
2021-03-28	0	396103	0	10349197	672
2021-03-29	0	397816	0	10399645	693
2021-03-30	0	399505	0	10453246	694
2021-03-31	0	401154	0	10516306	708
2021-04-01	0	402818	0	10564652	702
2021-04-02	0	404414	0	10637171	735
2021-04-03	0	405913	0	10685517	745
2021-04-04	0	407426	0	10743322	759
2021-04-05	0	409009	0	10799025	770
2021-04-06	0	410699	0	10856830	785
2021-04-07	0	412383	0	10923043	801
2021-04-08	0	414031	0	10973491	806
2021-04-09	0	415700	0	11031296	810
2021-04-10	0	417279	0	11085948	800
2021-04-11	0	418871	0	11146906	804
2021-04-12	0	420536	0	11198405	807
2021-04-13	0	422147	0	11244649	795
2021-04-14	0	423730	0	11301403	802
2021-04-15	0	425292	0	11368667	819
2021-04-16	0	426890	0	11424370	812
2021-04-17	0	428408	0	11481124	821
2021-04-18	0	429955	0	11537878	820
2021-04-19	0	431699	0	11605142	846
2021-04-20	0	433450	0	11659794	834
2021-04-21	0	435202	0	11713395	842
2021-04-22	0	436952	0	11760690	843
2021-04-23	0	438674	0	11827954	858
2021-04-24	0	440277	0	11881555	841
2021-04-25	0	441907	0	11926748	838
2021-04-26	0	443710	0	11989808	841
2021-04-27	0	445422	0	12044460	838
2021-04-28	0	447257	0	12095959	835
2021-04-29	0	449126	0	12165325	842
2021-04-30	0	450974	0	12218926	838
2021-05-01	0	452698	0	12258864	822
2021-05-02	0	454372	0	12329281	854
2021-05-03	0	456150	0	12383933	851
2021-05-04	0	457871	0	12437534	851
2021-05-05	0	459469	0	12484829	837
2021-05-06	0	461088	0	12532124	821
2021-05-07	0	462717	0	12580470	809
2021-05-08	0	464227	0	12620408	790
2021-05-09	0	465708	0	12658244	780
2021-05-10	0	467283	0	12696080	763
2021-05-11	0	468798	0	12739171	752
2021-05-12	0	470237	0	12779109	741
2021-05-13	0	471563	0	12807486	726
2021-05-14	0	472956	0	12841118	725
2021-05-15	0	474233	0	12875801	708
2021-05-16	0	475483	0	12902076	687
2021-05-17	0	476821	0	12940963	686
2021-05-18	0	478112	0	12975646	661
2021-05-19	0	479311	0	12999819	640
2021-05-20	0	480470	0	13023992	627
2021-05-21	0	481588	0	13048165	611
2021-05-22	0	482595	0	13075491	608
2021-05-23	0	483567	0	13097562	600
2021-05-24	0	484534	0	13129092	600
2021-05-25	0	485528	0	13146959	587
2021-05-26	0	486453	0	13160622	561
2021-05-27	0	487309	0	13179540	547
2021-05-28	0	488126	0	13196356	527
2021-05-29	0	488854	0	13207917	507
2021-05-30	0	489555	0	13220529	493
2021-05-31	0	490286	0	13229988	474
2021-06-01	0	490966	0	13237345	449
2021-06-02	0	491602	0	13251008	427
2021-06-03	0	492200	0	13257314	398
2021-06-04	0	492803	0	13262569	372
2021-06-05	0	493365	0	13269926	357
2021-06-06	0	493920	0	13275181	347
2021-06-07	0	494485	0	13280436	343
2021-06-08	0	495017	0	13288844	325
2021-06-09	0	495494	0	13298303	313
2021-06-10	0	495941	0	13302507	301
2021-06-11	0	496361	0	13308813	285
2021-06-12	0	496732	0	13316170	272
2021-06-13	0	497103	0	13318272	267
2021-06-14	0	497498	0	13325629	268
2021-06-15	0	497850	0	13329833	254
2021-06-16	0	498181	0	13336139	241
2021-06-17	0	498508	0	13341394	230
2021-06-18	0	498829	0	13344547	219
2021-06-19	0	499121	0	13349802	208
2021-06-20	0	499410	0	13352955	198
2021-06-21	0	499700	0	13358210	196
2021-06-22	0	499964	0	13362414	185
