"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	6344	13
2020-02-28	0	126	0	6832	14
2020-02-29	0	191	0	7320	15
2020-03-01	0	263	0	8296	17
2020-03-02	0	346	0	8296	16
2020-03-03	0	436	0	9272	18
2020-03-04	0	538	0	10736	21
2020-03-05	0	649	0	11712	21
2020-03-06	0	778	0	13664	24
2020-03-07	0	915	0	15128	26
2020-03-08	0	1071	0	17568	32
2020-03-09	0	1252	0	20984	37
2020-03-10	0	1456	0	25864	45
2020-03-11	0	1696	0	30256	52
2020-03-12	0	1979	0	41480	72
2020-03-13	0	2331	0	47824	82
2020-03-14	0	2722	0	58072	101
2020-03-15	0	3161	0	71736	123
2020-03-16	0	3733	0	87840	153
2020-03-17	0	4389	0	104920	182
2020-03-18	0	5173	0	132248	233
2020-03-19	0	6166	0	164944	293
2020-03-20	0	7331	0	205936	365
2020-03-21	0	8576	0	246440	435
2020-03-22	0	9922	0	283040	486
2020-03-23	0	11596	0	331352	575
2020-03-24	0	13522	0	385520	654
2020-03-25	0	15665	0	444568	754
2020-03-26	0	18006	0	499712	840
2020-03-27	0	20606	0	556808	923
2020-03-28	0	23145	0	607560	987
2020-03-29	0	25637	0	652456	1038
2020-03-30	0	28275	0	715408	1122
2020-03-31	0	30841	0	769576	1187
2020-04-01	0	33309	0	807152	1205
2020-04-02	0	35755	0	854976	1250
2020-04-03	0	38207	0	892552	1277
2020-04-04	0	40448	0	924760	1282
2020-04-05	0	42639	0	961848	1306
2020-04-06	0	44950	0	991616	1313
2020-04-07	0	47121	0	1020896	1315
2020-04-08	0	49152	0	1049200	1286
2020-04-09	0	51008	0	1074576	1283
2020-04-10	0	52775	0	1098976	1290
2020-04-11	0	54355	0	1113616	1260
2020-04-12	0	55879	0	1130208	1241
2020-04-13	0	57394	0	1152168	1225
2020-04-14	0	58923	0	1170712	1203
2020-04-15	0	60366	0	1182912	1178
2020-04-16	0	61698	0	1197552	1144
2020-04-17	0	62988	0	1210240	1113
2020-04-18	0	64138	0	1219512	1068
2020-04-19	0	65260	0	1229272	1037
2020-04-20	0	66421	0	1242448	1016
2020-04-21	0	67536	0	1253672	981
2020-04-22	0	68571	0	1260992	923
2020-04-23	0	69565	0	1268800	882
2020-04-24	0	70503	0	1278072	864
2020-04-25	0	71312	0	1284904	833
2020-04-26	0	72091	0	1291248	806
2020-04-27	0	72854	0	1298080	785
2020-04-28	0	73633	0	1305400	764
2020-04-29	0	74354	0	1311256	736
2020-04-30	0	75051	0	1320040	712
2020-05-01	0	75694	0	1324432	678
2020-05-02	0	76254	0	1328824	639
2020-05-03	0	76798	0	1334192	626
2020-05-04	0	77390	0	1340048	615
2020-05-05	0	77915	0	1341512	574
2020-05-06	0	78455	0	1344928	548
2020-05-07	0	78969	0	1349808	527
2020-05-08	0	79482	0	1353224	495
2020-05-09	0	79947	0	1355664	473
2020-05-10	0	80394	0	1357616	455
2020-05-11	0	80870	0	1361520	449
2020-05-12	0	81317	0	1362496	407
2020-05-13	0	81738	0	1364448	391
2020-05-14	0	82126	0	1368840	365
2020-05-15	0	82493	0	1370304	348
2020-05-16	0	82817	0	1374208	333
2020-05-17	0	83155	0	1376160	327
2020-05-18	0	83525	0	1378112	322
2020-05-19	0	83871	0	1378600	288
2020-05-20	0	84203	0	1379576	278
2020-05-21	0	84501	0	1380552	257
2020-05-22	0	84829	0	1382504	246
2020-05-23	0	85121	0	1384456	231
2020-05-24	0	85405	0	1387872	230
2020-05-25	0	85724	0	1388360	220
2020-05-26	0	86037	0	1390312	197
2020-05-27	0	86320	0	1392264	183
2020-05-28	0	86582	0	1392752	175
2020-05-29	0	86846	0	1394216	165
2020-05-30	0	87093	0	1395680	156
2020-05-31	0	87335	0	1397144	158
2020-06-01	0	87581	0	1399584	156
2020-06-02	0	87849	0	1400072	151
2020-06-03	0	88108	0	1402512	137
2020-06-04	0	88352	0	1405440	135
2020-06-05	0	88579	0	1406904	132
2020-06-06	0	88773	0	1407880	130
2020-06-07	0	88967	0	1409344	129
2020-06-08	0	89161	0	1409344	127
2020-06-09	0	89335	0	1410320	120
2020-06-10	0	89493	0	1411296	117
2020-06-11	0	89655	0	1411784	113
2020-06-12	0	89808	0	1413248	110
2020-06-13	0	89942	0	1414224	108
2020-06-14	0	90075	0	1414224	107
2020-06-15	0	90211	0	1414712	106
2020-06-16	0	90347	0	1415688	97
2020-06-17	0	90475	0	1415688	88
2020-06-18	0	90604	0	1416176	81
2020-06-19	0	90729	0	1416176	74
2020-06-20	0	90835	0	1417152	74
2020-06-21	0	90942	0	1417152	70
2020-06-22	0	91052	0	1418616	72
2020-06-23	0	91163	0	1419104	65
2020-06-24	0	91273	0	1419592	61
2020-06-25	0	91390	0	1419592	59
2020-06-26	0	91503	0	1419592	53
2020-06-27	0	91595	0	1419592	49
2020-06-28	0	91691	0	1419592	45
2020-06-29	0	91796	0	1419592	45
2020-06-30	0	91887	0	1420568	45
2020-07-01	0	91976	0	1420568	41
2020-07-02	0	92058	0	1422032	43
2020-07-03	0	92140	0	1422032	40
2020-07-04	0	92212	0	1422520	41
2020-07-05	0	92287	0	1422520	39
2020-07-06	0	92366	0	1422520	38
2020-07-07	0	92447	0	1423008	36
2020-07-08	0	92526	0	1423984	33
2020-07-09	0	92605	0	1424472	33
2020-07-10	0	92694	0	1424960	34
2020-07-11	0	92775	0	1424960	32
2020-07-12	0	92856	0	1425448	33
2020-07-13	0	92944	0	1425448	32
2020-07-14	0	93033	0	1425448	29
2020-07-15	0	93115	0	1425936	29
2020-07-16	0	93193	0	1426424	28
2020-07-17	0	93269	0	1426424	28
2020-07-18	0	93352	0	1426424	27
2020-07-19	0	93438	0	1426912	28
2020-07-20	0	93527	0	1427400	28
2020-07-21	0	93615	0	1428376	28
2020-07-22	0	93692	0	1428864	28
2020-07-23	0	93776	0	1429352	26
2020-07-24	0	93858	0	1429840	25
2020-07-25	0	93943	0	1430328	22
2020-07-26	0	94030	0	1431792	23
2020-07-27	0	94125	0	1433256	26
2020-07-28	0	94223	0	1433256	26
2020-07-29	0	94312	0	1433256	25
2020-07-30	0	94405	0	1434720	27
2020-07-31	0	94502	0	1436672	30
2020-08-01	0	94600	0	1437648	31
2020-08-02	0	94708	0	1438624	32
2020-08-03	0	94826	0	1440088	35
2020-08-04	0	94937	0	1441552	37
2020-08-05	0	95043	0	1442528	36
2020-08-06	0	95148	0	1443992	39
2020-08-07	0	95260	0	1444480	39
2020-08-08	0	95379	0	1444968	40
2020-08-09	0	95511	0	1447896	45
2020-08-10	0	95653	0	1449848	43
2020-08-11	0	95814	0	1451312	45
2020-08-12	0	95977	0	1453264	45
2020-08-13	0	96140	0	1455216	43
2020-08-14	0	96298	0	1458144	48
2020-08-15	0	96452	0	1458632	46
2020-08-16	0	96615	0	1460584	47
2020-08-17	0	96795	0	1464488	55
2020-08-18	0	96970	0	1465464	51
2020-08-19	0	97148	0	1466928	50
2020-08-20	0	97335	0	1469856	52
2020-08-21	0	97516	0	1472296	55
2020-08-22	0	97677	0	1472296	51
2020-08-23	0	97839	0	1474736	53
2020-08-24	0	98005	0	1475712	53
2020-08-25	0	98178	0	1477176	48
2020-08-26	0	98341	0	1477176	46
2020-08-27	0	98489	0	1478152	45
2020-08-28	0	98639	0	1479128	43
2020-08-29	0	98772	0	1480592	44
2020-08-30	0	98907	0	1482056	49
2020-08-31	0	99053	0	1482544	48
2020-09-01	0	99198	0	1483520	44
2020-09-02	0	99349	0	1484496	43
2020-09-03	0	99495	0	1485960	44
2020-09-04	0	99648	0	1487912	48
2020-09-05	0	99801	0	1488400	44
2020-09-06	0	99972	0	1490352	48
2020-09-07	0	100164	0	1491816	49
2020-09-08	0	100370	0	1493280	48
2020-09-09	0	100596	0	1495232	49
2020-09-10	0	100816	0	1497672	52
2020-09-11	0	101056	0	1500600	57
2020-09-12	0	101293	0	1503528	61
2020-09-13	0	101543	0	1505480	63
2020-09-14	0	101834	0	1510848	74
2020-09-15	0	102133	0	1512800	74
2020-09-16	0	102459	0	1513288	69
2020-09-17	0	102803	0	1515728	70
2020-09-18	0	103185	0	1519144	73
2020-09-19	0	103585	0	1525976	86
2020-09-20	0	104005	0	1532320	97
2020-09-21	0	104477	0	1538664	106
2020-09-22	0	104979	0	1544032	113
2020-09-23	0	105524	0	1550376	122
2020-09-24	0	106118	0	1555744	129
2020-09-25	0	106740	0	1564528	143
2020-09-26	0	107357	0	1570872	148
2020-09-27	0	108007	0	1579656	159
2020-09-28	0	108712	0	1586976	166
2020-09-29	0	109454	0	1598200	176
2020-09-30	0	110213	0	1605520	177
2020-10-01	0	111000	0	1611864	181
2020-10-02	0	111809	0	1618696	181
2020-10-03	0	112640	0	1627968	191
2020-10-04	0	113511	0	1638216	202
2020-10-05	0	114487	0	1651880	217
2020-10-06	0	115508	0	1668472	239
2020-10-07	0	116552	0	1683112	252
2020-10-08	0	117624	0	1693848	258
2020-10-09	0	118772	0	1707512	274
2020-10-10	0	119902	0	1720688	273
2020-10-11	0	121090	0	1729960	279
2020-10-12	0	122425	0	1749968	302
2020-10-13	0	123857	0	1767536	321
2020-10-14	0	125283	0	1784616	341
2020-10-15	0	126736	0	1803160	359
2020-10-16	0	128238	0	1830000	396
2020-10-17	0	129731	0	1844640	391
2020-10-18	0	131259	0	1864648	414
2020-10-19	0	132939	0	1893928	452
2020-10-20	0	134677	0	1918328	478
2020-10-21	0	136449	0	1941752	493
2020-10-22	0	138293	0	1962736	506
2020-10-23	0	140218	0	1988600	520
2020-10-24	0	142075	0	2006656	524
2020-10-25	0	144004	0	2029592	540
2020-10-26	0	146093	0	2058872	567
2020-10-27	0	148191	0	2082784	578
2020-10-28	0	150266	0	2107672	596
2020-10-29	0	152312	0	2130120	607
2020-10-30	0	154378	0	2150616	614
2020-10-31	0	156365	0	2174040	623
2020-11-01	0	158374	0	2195024	632
2020-11-02	0	160592	0	2224304	658
2020-11-03	0	162757	0	2239920	653
2020-11-04	0	164855	0	2259440	658
2020-11-05	0	166882	0	2276520	650
2020-11-06	0	168833	0	2293600	647
2020-11-07	0	170634	0	2312632	639
2020-11-08	0	172415	0	2334104	644
2020-11-09	0	174341	0	2354112	645
2020-11-10	0	176204	0	2372168	648
2020-11-11	0	178021	0	2389736	643
2020-11-12	0	179786	0	2409744	648
2020-11-13	0	181532	0	2424872	650
2020-11-14	0	183144	0	2435608	617
2020-11-15	0	184751	0	2452200	621
2020-11-16	0	186505	0	2469768	617
2020-11-17	0	188230	0	2483920	604
2020-11-18	0	189897	0	2499048	588
2020-11-19	0	191503	0	2518080	590
2020-11-20	0	193019	0	2532232	581
2020-11-21	0	194438	0	2542480	567
2020-11-22	0	195891	0	2554680	562
2020-11-23	0	197474	0	2567368	564
2020-11-24	0	199010	0	2584448	557
2020-11-25	0	200475	0	2604456	563
2020-11-26	0	201946	0	2619096	558
2020-11-27	0	203409	0	2627392	541
2020-11-28	0	204772	0	2637640	535
2020-11-29	0	206140	0	2646912	520
2020-11-30	0	207593	0	2659600	517
2020-12-01	0	209000	0	2674240	510
2020-12-02	0	210370	0	2688880	511
2020-12-03	0	211747	0	2703520	499
2020-12-04	0	213157	0	2719624	509
2020-12-05	0	214519	0	2731824	503
2020-12-06	0	215922	0	2745488	508
2020-12-07	0	217436	0	2755736	504
2020-12-08	0	218935	0	2775256	514
2020-12-09	0	220417	0	2790384	506
2020-12-10	0	221896	0	2806488	511
2020-12-11	0	223447	0	2824056	508
2020-12-12	0	224970	0	2834792	505
2020-12-13	0	226546	0	2855288	530
2020-12-14	0	228294	0	2867488	535
2020-12-15	0	230037	0	2889448	548
2020-12-16	0	231807	0	2907016	559
2020-12-17	0	233621	0	2930440	584
2020-12-18	0	235490	0	2949472	591
2020-12-19	0	237262	0	2970456	602
2020-12-20	0	239048	0	2997296	624
2020-12-21	0	241031	0	3012912	621
2020-12-22	0	243032	0	3033896	629
2020-12-23	0	245059	0	3057320	646
2020-12-24	0	247104	0	3081232	651
2020-12-25	0	249048	0	3098800	644
2020-12-26	0	251031	0	3119296	657
2020-12-27	0	253105	0	3140768	673
2020-12-28	0	255462	0	3174440	708
2020-12-29	0	257798	0	3204696	728
2020-12-30	0	260093	0	3227144	736
2020-12-31	0	262309	0	3246664	737
2021-01-01	0	264362	0	3266184	725
2021-01-02	0	266465	0	3285704	730
2021-01-03	0	268592	0	3307664	732
2021-01-04	0	270844	0	3335968	750
2021-01-05	0	273062	0	3362320	746
2021-01-06	0	275223	0	3384280	733
2021-01-07	0	277326	0	3402824	732
2021-01-08	0	279367	0	3424784	730
2021-01-09	0	281234	0	3439912	710
2021-01-10	0	283111	0	3455040	706
2021-01-11	0	285120	0	3473584	718
2021-01-12	0	287064	0	3495544	725
2021-01-13	0	288951	0	3513112	726
2021-01-14	0	290776	0	3529704	709
