"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6550210	578227	4705	13	13
2020-02-28	6550210	578292	4705	14	14
2020-02-29	6550210	578357	4705	15	15
2020-03-01	6550210	578429	4705	17	17
2020-03-02	6550210	578512	4705	17	16
2020-03-03	6550210	578602	4705	19	18
2020-03-04	6550210	578704	4705	22	21
2020-03-05	6550210	578815	4705	24	21
2020-03-06	6550210	578944	4705	28	24
2020-03-07	6550210	579081	4705	31	26
2020-03-08	6550210	579237	4705	36	32
2020-03-09	6550210	579418	4705	43	37
2020-03-10	6550210	579622	4705	53	45
2020-03-11	6550210	579862	4705	62	52
2020-03-12	6550210	580145	4705	85	72
2020-03-13	6550210	580497	4705	98	82
2020-03-14	6550210	580888	4705	119	101
2020-03-15	6550210	581327	4705	147	124
2020-03-16	6550210	581899	4705	180	154
2020-03-17	6550210	582555	4705	215	183
2020-03-18	6550210	583339	4705	271	234
2020-03-19	6550210	584332	4705	338	294
2020-03-20	6550210	585497	4705	422	366
2020-03-21	6550210	586742	4705	505	436
2020-03-22	6550210	588088	4705	580	487
2020-03-23	6550210	589762	4705	679	575
2020-03-24	6550210	591688	4705	790	654
2020-03-25	6550210	593831	4705	911	754
2020-03-26	6550210	596172	4705	1024	840
2020-03-27	6550210	598772	4705	1141	923
2020-03-28	6550210	601311	4705	1245	987
2020-03-29	6550210	603803	4705	1337	1038
2020-03-30	6550210	606441	4705	1466	1122
2020-03-31	6550210	609007	4705	1577	1187
2020-04-01	6550210	611475	4705	1654	1205
2020-04-02	6550210	613921	4705	1752	1250
2020-04-03	6550210	616373	4705	1829	1277
2020-04-04	6550210	618614	4705	1895	1282
2020-04-05	6550210	620805	4705	1971	1306
2020-04-06	6550210	623116	4705	2032	1313
2020-04-07	6550210	625287	4705	2092	1315
2020-04-08	6550210	627318	4705	2150	1286
2020-04-09	6550210	629174	4705	2202	1283
2020-04-10	6550210	630941	4705	2252	1290
2020-04-11	6550210	632521	4705	2282	1260
2020-04-12	6550210	634045	4705	2316	1241
2020-04-13	6550210	635560	4705	2361	1225
2020-04-14	6550210	637089	4705	2399	1203
2020-04-15	6550210	638532	4705	2424	1178
2020-04-16	6550210	639864	4705	2454	1144
2020-04-17	6550210	641154	4705	2480	1114
2020-04-18	6550210	642304	4705	2499	1069
2020-04-19	6550210	643426	4705	2519	1038
2020-04-20	6550210	644587	4705	2546	1017
2020-04-21	6550210	645702	4705	2569	982
2020-04-22	6550210	646737	4705	2584	924
2020-04-23	6550210	647731	4705	2600	882
2020-04-24	6550210	648669	4705	2619	864
2020-04-25	6550210	649478	4705	2633	833
2020-04-26	6550210	650257	4705	2646	806
2020-04-27	6550210	651020	4705	2660	785
2020-04-28	6550210	651799	4705	2675	764
2020-04-29	6550210	652520	4705	2687	736
2020-04-30	6550210	653217	4705	2705	712
2020-05-01	6550210	653860	4705	2714	678
2020-05-02	6550210	654420	4705	2723	639
2020-05-03	6550210	654964	4705	2734	626
2020-05-04	6550210	655556	4705	2746	615
2020-05-05	6550210	656081	4705	2749	574
2020-05-06	6550210	656621	4705	2756	548
2020-05-07	6550210	657135	4705	2766	527
2020-05-08	6550210	657648	4705	2773	495
2020-05-09	6550210	658113	4705	2778	473
2020-05-10	6550210	658560	4705	2782	455
2020-05-11	6550210	659036	4705	2790	449
2020-05-12	6550210	659483	4705	2792	407
2020-05-13	6550210	659904	4705	2796	391
2020-05-14	6550210	660292	4705	2805	365
2020-05-15	6550210	660659	4705	2808	348
2020-05-16	6550210	660983	4705	2816	333
2020-05-17	6550210	661321	4705	2820	327
2020-05-18	6550210	661691	4705	2824	322
2020-05-19	6550210	662037	4705	2825	288
2020-05-20	6550210	662369	4705	2827	278
2020-05-21	6550210	662667	4705	2829	257
2020-05-22	6550210	662995	4705	2833	246
2020-05-23	6550210	663287	4705	2837	231
2020-05-24	6550210	663571	4705	2844	230
2020-05-25	6550210	663890	4705	2845	220
2020-05-26	6550210	664203	4705	2849	197
2020-05-27	6550210	664486	4705	2853	183
2020-05-28	6550210	664748	4705	2854	175
2020-05-29	6550210	665012	4705	2857	165
2020-05-30	6550210	665259	4705	2860	156
2020-05-31	6550210	665501	4705	2863	158
2020-06-01	6550210	665747	4705	2868	156
2020-06-02	6550210	666015	4705	2869	151
2020-06-03	6550210	666274	4705	2874	137
2020-06-04	6550210	666518	4705	2880	135
2020-06-05	6550210	666745	4705	2883	132
2020-06-06	6550210	666939	4705	2885	130
2020-06-07	6550210	667133	4705	2888	129
2020-06-08	6550210	667327	4705	2888	127
2020-06-09	6550210	667501	4705	2890	120
2020-06-10	6550210	667659	4705	2892	117
2020-06-11	6550210	667821	4705	2893	113
2020-06-12	6550210	667974	4705	2896	110
2020-06-13	6550210	668108	4705	2898	108
2020-06-14	6550210	668241	4705	2898	107
2020-06-15	6550210	668377	4705	2899	106
2020-06-16	6550210	668513	4705	2901	97
2020-06-17	6550210	668641	4705	2901	88
2020-06-18	6550210	668770	4705	2902	81
2020-06-19	6550210	668895	4705	2902	74
2020-06-20	6550210	669001	4705	2904	74
2020-06-21	6550210	669108	4705	2904	70
2020-06-22	6550210	669218	4705	2907	72
2020-06-23	6550210	669329	4705	2908	65
2020-06-24	6550210	669439	4705	2909	61
2020-06-25	6550210	669556	4705	2909	59
2020-06-26	6550210	669669	4705	2909	53
2020-06-27	6550210	669761	4705	2909	49
2020-06-28	6550210	669857	4705	2909	45
2020-06-29	6550210	669962	4705	2909	45
2020-06-30	6550210	670053	4705	2911	45
2020-07-01	6550210	670142	4705	2911	41
2020-07-02	6550210	670224	4705	2914	43
2020-07-03	6550210	670306	4705	2914	40
2020-07-04	6550210	670378	4705	2915	41
2020-07-05	6550210	670453	4705	2915	39
2020-07-06	6550210	670532	4705	2915	38
2020-07-07	6550210	670613	4705	2916	36
2020-07-08	6550210	670692	4705	2918	33
2020-07-09	6550210	670771	4705	2919	33
2020-07-10	6550210	670860	4705	2920	34
2020-07-11	6550210	670941	4705	2920	32
2020-07-12	6550210	671022	4705	2921	33
2020-07-13	6550210	671110	4705	2921	32
2020-07-14	6550210	671199	4705	2921	29
2020-07-15	6550210	671281	4705	2922	29
2020-07-16	6550210	671359	4705	2923	28
2020-07-17	6550210	671435	4705	2923	28
2020-07-18	6550210	671518	4705	2923	27
2020-07-19	6550210	671604	4705	2924	28
2020-07-20	6550210	671693	4705	2925	28
2020-07-21	6550210	671781	4705	2927	28
2020-07-22	6550210	671858	4705	2928	28
2020-07-23	6550210	671942	4705	2929	26
2020-07-24	6550210	672024	4705	2930	25
2020-07-25	6550210	672109	4705	2931	22
2020-07-26	6550210	672196	4705	2934	23
2020-07-27	6550210	672291	4705	2937	26
2020-07-28	6550210	672389	4705	2937	26
2020-07-29	6550210	672478	4705	2937	25
2020-07-30	6550210	672571	4705	2940	27
2020-07-31	6550210	672668	4705	2944	30
2020-08-01	6550210	672766	4705	2946	31
2020-08-02	6550210	672874	4705	2948	32
2020-08-03	6550210	672992	4705	2951	35
2020-08-04	6550210	673103	4705	2954	37
2020-08-05	6550210	673209	4705	2956	36
2020-08-06	6550210	673314	4705	2959	39
2020-08-07	6550210	673426	4705	2960	39
2020-08-08	6550210	673545	4705	2961	40
2020-08-09	6550210	673677	4705	2967	45
2020-08-10	6550210	673819	4705	2971	43
2020-08-11	6550210	673980	4705	2974	45
2020-08-12	6550210	674143	4705	2978	45
2020-08-13	6550210	674306	4705	2982	43
2020-08-14	6550210	674464	4705	2988	48
2020-08-15	6550210	674618	4705	2989	46
2020-08-16	6550210	674781	4705	2993	47
2020-08-17	6550210	674961	4705	3001	55
2020-08-18	6550210	675136	4705	3003	51
2020-08-19	6550210	675314	4705	3006	50
2020-08-20	6550210	675501	4705	3012	52
2020-08-21	6550210	675682	4705	3017	55
2020-08-22	6550210	675843	4705	3017	51
2020-08-23	6550210	676005	4705	3022	53
