"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	20813	13
2020-02-28	0	126	0	22414	14
2020-02-29	0	191	0	24015	15
2020-03-01	0	263	0	27217	17
2020-03-02	0	346	0	27217	16
2020-03-03	0	436	0	30419	18
2020-03-04	0	538	0	35222	21
2020-03-05	0	649	0	38424	21
2020-03-06	0	778	0	44828	24
2020-03-07	0	915	0	49631	26
2020-03-08	0	1071	0	57636	32
2020-03-09	0	1252	0	68843	37
2020-03-10	0	1456	0	84853	45
2020-03-11	0	1696	0	99262	52
2020-03-12	0	1979	0	136085	72
2020-03-13	0	2331	0	156898	82
2020-03-14	0	2722	0	190519	101
2020-03-15	0	3161	0	235347	123
2020-03-16	0	3733	0	288180	153
2020-03-17	0	4389	0	344215	182
2020-03-18	0	5173	0	433871	233
2020-03-19	0	6166	0	541138	293
2020-03-20	0	7331	0	675622	365
2020-03-21	0	8576	0	808505	435
2020-03-22	0	9922	0	928580	486
2020-03-23	0	11596	0	1087079	575
2020-03-24	0	13522	0	1264790	654
2020-03-25	0	15665	0	1458511	754
2020-03-26	0	18006	0	1639424	840
2020-03-27	0	20606	0	1826741	923
2020-03-28	0	23145	0	1993245	987
2020-03-29	0	25637	0	2140537	1038
2020-03-30	0	28275	0	2347066	1122
2020-03-31	0	30841	0	2524777	1187
2020-04-01	0	33309	0	2648054	1205
2020-04-02	0	35755	0	2804952	1250
2020-04-03	0	38207	0	2928229	1277
2020-04-04	0	40448	0	3033895	1282
2020-04-05	0	42639	0	3155571	1306
2020-04-06	0	44950	0	3253232	1313
2020-04-07	0	47121	0	3349292	1315
2020-04-08	0	49152	0	3442150	1286
2020-04-09	0	51008	0	3525402	1283
2020-04-10	0	52775	0	3605452	1290
2020-04-11	0	54355	0	3653482	1260
2020-04-12	0	55879	0	3707916	1241
2020-04-13	0	57394	0	3779961	1225
2020-04-14	0	58923	0	3840799	1203
2020-04-15	0	60366	0	3880824	1178
2020-04-16	0	61698	0	3928854	1144
2020-04-17	0	62988	0	3970480	1113
2020-04-18	0	64138	0	4000899	1068
2020-04-19	0	65260	0	4032919	1037
2020-04-20	0	66421	0	4076146	1016
2020-04-21	0	67536	0	4112969	981
2020-04-22	0	68571	0	4136984	923
2020-04-23	0	69565	0	4162600	882
2020-04-24	0	70503	0	4193019	864
2020-04-25	0	71312	0	4215433	833
2020-04-26	0	72091	0	4236246	806
2020-04-27	0	72854	0	4258660	785
2020-04-28	0	73633	0	4282675	764
2020-04-29	0	74354	0	4301887	736
2020-04-30	0	75051	0	4330705	712
2020-05-01	0	75694	0	4345114	678
2020-05-02	0	76254	0	4359523	639
2020-05-03	0	76798	0	4377134	626
2020-05-04	0	77390	0	4396346	615
2020-05-05	0	77915	0	4401149	574
2020-05-06	0	78455	0	4412356	548
2020-05-07	0	78969	0	4428366	527
2020-05-08	0	79482	0	4439573	495
2020-05-09	0	79947	0	4447578	473
2020-05-10	0	80394	0	4453982	455
2020-05-11	0	80870	0	4466790	449
2020-05-12	0	81317	0	4469992	407
2020-05-13	0	81738	0	4476396	391
2020-05-14	0	82126	0	4490805	365
2020-05-15	0	82493	0	4495608	348
2020-05-16	0	82817	0	4508416	333
2020-05-17	0	83155	0	4514820	327
2020-05-18	0	83525	0	4521224	322
2020-05-19	0	83871	0	4522825	288
2020-05-20	0	84203	0	4526027	278
2020-05-21	0	84501	0	4529229	257
2020-05-22	0	84829	0	4535633	246
2020-05-23	0	85121	0	4542037	231
2020-05-24	0	85405	0	4553244	230
2020-05-25	0	85724	0	4554845	220
2020-05-26	0	86037	0	4561249	197
2020-05-27	0	86320	0	4567653	183
2020-05-28	0	86582	0	4569254	175
2020-05-29	0	86846	0	4574057	165
2020-05-30	0	87093	0	4578860	156
2020-05-31	0	87335	0	4583663	158
2020-06-01	0	87581	0	4591668	156
2020-06-02	0	87849	0	4593269	151
2020-06-03	0	88108	0	4601274	137
2020-06-04	0	88352	0	4610880	135
2020-06-05	0	88579	0	4615683	132
2020-06-06	0	88773	0	4618885	130
2020-06-07	0	88967	0	4623688	129
2020-06-08	0	89161	0	4623688	127
2020-06-09	0	89335	0	4626890	120
2020-06-10	0	89493	0	4630092	117
