"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	2405	13
2020-02-28	0	126	0	2590	14
2020-02-29	0	191	0	2775	15
2020-03-01	0	263	0	3145	17
2020-03-02	0	346	0	3145	16
2020-03-03	0	436	0	3515	18
2020-03-04	0	538	0	4070	21
2020-03-05	0	649	0	4440	21
2020-03-06	0	778	0	5180	24
2020-03-07	0	915	0	5735	26
2020-03-08	0	1071	0	6660	32
2020-03-09	0	1252	0	7955	37
2020-03-10	0	1456	0	9805	45
2020-03-11	0	1696	0	11470	52
2020-03-12	0	1979	0	15725	72
2020-03-13	0	2331	0	18130	82
2020-03-14	0	2722	0	22015	101
2020-03-15	0	3161	0	27195	123
2020-03-16	0	3733	0	33300	153
2020-03-17	0	4389	0	39775	182
2020-03-18	0	5173	0	50135	233
2020-03-19	0	6166	0	62530	293
2020-03-20	0	7331	0	78070	365
2020-03-21	0	8576	0	93425	435
2020-03-22	0	9922	0	107300	486
2020-03-23	0	11596	0	125615	575
2020-03-24	0	13522	0	146150	654
2020-03-25	0	15665	0	168535	754
2020-03-26	0	18006	0	189440	840
2020-03-27	0	20606	0	211085	923
2020-03-28	0	23145	0	230325	987
2020-03-29	0	25637	0	247345	1038
2020-03-30	0	28275	0	271210	1122
2020-03-31	0	30841	0	291745	1187
2020-04-01	0	33309	0	305990	1205
2020-04-02	0	35755	0	324120	1250
2020-04-03	0	38207	0	338365	1277
2020-04-04	0	40448	0	350575	1282
2020-04-05	0	42639	0	364635	1306
2020-04-06	0	44950	0	375920	1313
2020-04-07	0	47121	0	387020	1315
2020-04-08	0	49152	0	397750	1286
2020-04-09	0	51008	0	407370	1283
2020-04-10	0	52775	0	416620	1290
2020-04-11	0	54355	0	422170	1260
2020-04-12	0	55879	0	428460	1241
2020-04-13	0	57394	0	436785	1225
2020-04-14	0	58923	0	443815	1203
2020-04-15	0	60366	0	448440	1178
2020-04-16	0	61698	0	453990	1144
2020-04-17	0	62988	0	458800	1113
2020-04-18	0	64138	0	462315	1068
2020-04-19	0	65260	0	466015	1037
2020-04-20	0	66421	0	471010	1016
2020-04-21	0	67536	0	475265	981
