"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	5694	13
2020-02-28	0	126	0	6132	14
2020-02-29	0	191	0	6570	15
2020-03-01	0	263	0	7446	17
2020-03-02	0	346	0	7446	16
2020-03-03	0	436	0	8322	18
2020-03-04	0	538	0	9636	21
2020-03-05	0	649	0	10512	21
2020-03-06	0	778	0	12264	24
2020-03-07	0	915	0	13578	26
2020-03-08	0	1071	0	15768	32
2020-03-09	0	1252	0	18834	37
2020-03-10	0	1456	0	23214	45
2020-03-11	0	1696	0	27156	52
2020-03-12	0	1979	0	37230	72
2020-03-13	0	2331	0	42924	82
2020-03-14	0	2722	0	52122	101
2020-03-15	0	3161	0	64386	123
2020-03-16	0	3733	0	78840	153
2020-03-17	0	4389	0	94170	182
2020-03-18	0	5173	0	118698	233
2020-03-19	0	6166	0	148044	293
2020-03-20	0	7331	0	184836	365
2020-03-21	0	8576	0	221190	435
2020-03-22	0	9922	0	254040	486
2020-03-23	0	11596	0	297402	575
2020-03-24	0	13522	0	346020	654
2020-03-25	0	15665	0	399018	754
2020-03-26	0	18006	0	448512	840
2020-03-27	0	20606	0	499758	923
2020-03-28	0	23145	0	545310	987
2020-03-29	0	25637	0	585606	1038
2020-03-30	0	28275	0	642108	1122
2020-03-31	0	30841	0	690726	1187
2020-04-01	0	33309	0	724452	1205
2020-04-02	0	35755	0	767376	1250
2020-04-03	0	38207	0	801102	1277
2020-04-04	0	40448	0	830010	1282
2020-04-05	0	42639	0	863298	1306
2020-04-06	0	44950	0	890016	1313
2020-04-07	0	47121	0	916296	1315
2020-04-08	0	49152	0	941700	1286
2020-04-09	0	51008	0	964476	1283
2020-04-10	0	52775	0	986376	1290
2020-04-11	0	54355	0	999516	1260
2020-04-12	0	55879	0	1014408	1241
2020-04-13	0	57394	0	1034118	1225
2020-04-14	0	58923	0	1050762	1203
2020-04-15	0	60366	0	1061712	1178
2020-04-16	0	61698	0	1074852	1144
2020-04-17	0	62988	0	1086240	1113
2020-04-18	0	64138	0	1094562	1068
2020-04-19	0	65260	0	1103322	1037
2020-04-20	0	66421	0	1115148	1016
2020-04-21	0	67536	0	1125222	981
2020-04-22	0	68571	0	1131792	923
2020-04-23	0	69565	0	1138800	882
2020-04-24	0	70503	0	1147122	864
2020-04-25	0	71312	0	1153254	833
2020-04-26	0	72091	0	1158948	806
2020-04-27	0	72854	0	1165080	785
2020-04-28	0	73633	0	1171650	764
2020-04-29	0	74354	0	1176906	736
2020-04-30	0	75051	0	1184790	712
2020-05-01	0	75694	0	1188732	678
2020-05-02	0	76254	0	1192674	639
2020-05-03	0	76798	0	1197492	626
2020-05-04	0	77390	0	1202748	615
2020-05-05	0	77915	0	1204062	574
2020-05-06	0	78455	0	1207128	548
2020-05-07	0	78969	0	1211508	527
2020-05-08	0	79482	0	1214574	495
2020-05-09	0	79947	0	1216764	473
2020-05-10	0	80394	0	1218516	455
2020-05-11	0	80870	0	1222020	449
2020-05-12	0	81317	0	1222896	407
2020-05-13	0	81738	0	1224648	391
2020-05-14	0	82126	0	1228590	365
2020-05-15	0	82493	0	1229904	348
2020-05-16	0	82817	0	1233408	333
2020-05-17	0	83155	0	1235160	327
2020-05-18	0	83525	0	1236912	322
2020-05-19	0	83871	0	1237350	288
2020-05-20	0	84203	0	1238226	278
2020-05-21	0	84501	0	1239102	257
2020-05-22	0	84829	0	1240854	246
2020-05-23	0	85121	0	1242606	231
2020-05-24	0	85405	0	1245672	230
2020-05-25	0	85724	0	1246110	220
2020-05-26	0	86037	0	1247862	197
2020-05-27	0	86320	0	1249614	183
2020-05-28	0	86582	0	1250052	175
2020-05-29	0	86846	0	1251366	165
2020-05-30	0	87093	0	1252680	156
2020-05-31	0	87335	0	1253994	158
