"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6385633	473627	4354	13	13
2020-02-28	6385633	473692	4354	14	14
2020-02-29	6385633	473757	4354	15	15
2020-03-01	6385633	473829	4354	17	17
2020-03-02	6385633	473912	4354	17	16
2020-03-03	6385633	474002	4354	19	18
2020-03-04	6385633	474104	4354	22	21
2020-03-05	6385633	474215	4354	24	21
2020-03-06	6385633	474344	4354	28	24
2020-03-07	6385633	474481	4354	31	26
2020-03-08	6385633	474637	4354	36	32
2020-03-09	6385633	474818	4354	43	37
2020-03-10	6385633	475022	4354	53	45
2020-03-11	6385633	475262	4354	62	52
2020-03-12	6385633	475545	4354	85	72
2020-03-13	6385633	475897	4354	98	82
2020-03-14	6385633	476288	4354	119	101
2020-03-15	6385633	476727	4354	147	124
2020-03-16	6385633	477299	4354	180	154
2020-03-17	6385633	477955	4354	215	183
2020-03-18	6385633	478739	4354	271	234
2020-03-19	6385633	479732	4354	338	294
2020-03-20	6385633	480897	4354	422	366
2020-03-21	6385633	482142	4354	505	436
2020-03-22	6385633	483488	4354	580	487
2020-03-23	6385633	485162	4354	679	575
2020-03-24	6385633	487088	4354	790	654
2020-03-25	6385633	489231	4354	911	754
2020-03-26	6385633	491572	4354	1024	840
2020-03-27	6385633	494172	4354	1141	924
2020-03-28	6385633	496711	4354	1245	988
2020-03-29	6385633	499203	4354	1337	1039
2020-03-30	6385633	501841	4354	1466	1123
2020-03-31	6385633	504407	4354	1577	1188
2020-04-01	6385633	506875	4354	1654	1206
2020-04-02	6385633	509321	4354	1752	1251
2020-04-03	6385633	511773	4354	1829	1277
2020-04-04	6385633	514014	4354	1895	1282
2020-04-05	6385633	516205	4354	1971	1306
2020-04-06	6385633	518516	4354	2032	1313
2020-04-07	6385633	520687	4354	2092	1315
2020-04-08	6385633	522718	4354	2150	1286
2020-04-09	6385633	524574	4354	2202	1283
2020-04-10	6385633	526341	4354	2252	1290
2020-04-11	6385633	527921	4354	2282	1260
2020-04-12	6385633	529445	4354	2316	1241
2020-04-13	6385633	530960	4354	2361	1224
2020-04-14	6385633	532489	4354	2399	1202
2020-04-15	6385633	533932	4354	2424	1177
2020-04-16	6385633	535263	4354	2454	1143
2020-04-17	6385633	536552	4354	2480	1112
2020-04-18	6385633	537701	4354	2499	1067
2020-04-19	6385633	538822	4354	2519	1036
2020-04-20	6385633	539982	4354	2546	1015
2020-04-21	6385633	541096	4354	2569	980
2020-04-22	6385633	542130	4354	2584	922
2020-04-23	6385633	543123	4354	2600	881
2020-04-24	6385633	544060	4354	2619	864
2020-04-25	6385633	544868	4354	2633	833
2020-04-26	6385633	545646	4354	2646	806
2020-04-27	6385633	546409	4354	2660	785
2020-04-28	6385633	547188	4354	2675	764
2020-04-29	6385633	547909	4354	2687	736
2020-04-30	6385633	548606	4354	2705	712
2020-05-01	6385633	549249	4354	2714	678
2020-05-02	6385633	549809	4354	2723	639
2020-05-03	6385633	550353	4354	2734	626
2020-05-04	6385633	550945	4354	2746	615
2020-05-05	6385633	551470	4354	2749	574
2020-05-06	6385633	552010	4354	2756	548
2020-05-07	6385633	552524	4354	2766	527
2020-05-08	6385633	553037	4354	2773	495
2020-05-09	6385633	553502	4354	2778	473
2020-05-10	6385633	553949	4354	2782	455
2020-05-11	6385633	554425	4354	2790	449
2020-05-12	6385633	554872	4354	2792	407
2020-05-13	6385633	555293	4354	2796	391
2020-05-14	6385633	555681	4354	2805	365
2020-05-15	6385633	556048	4354	2808	348
2020-05-16	6385633	556372	4354	2816	333
