"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6531777	560372	4661	13	13
2020-02-28	6531777	560437	4661	14	14
2020-02-29	6531777	560502	4661	15	15
2020-03-01	6531777	560574	4661	17	17
2020-03-02	6531777	560657	4661	17	16
2020-03-03	6531777	560747	4661	19	18
2020-03-04	6531777	560848	4661	22	21
2020-03-05	6531777	560958	4661	24	21
2020-03-06	6531777	561086	4661	28	24
2020-03-07	6531777	561222	4661	31	26
2020-03-08	6531777	561377	4661	36	32
2020-03-09	6531777	561557	4661	43	37
2020-03-10	6531777	561760	4661	53	45
2020-03-11	6531777	561999	4661	62	52
2020-03-12	6531777	562281	4661	85	72
2020-03-13	6531777	562632	4661	98	82
2020-03-14	6531777	563022	4661	119	101
2020-03-15	6531777	563460	4661	147	123
2020-03-16	6531777	564031	4661	180	153
2020-03-17	6531777	564686	4661	215	182
2020-03-18	6531777	565469	4661	271	233
2020-03-19	6531777	566461	4661	338	293
2020-03-20	6531777	567626	4661	421	364
2020-03-21	6531777	568870	4661	505	435
2020-03-22	6531777	570215	4661	580	487
2020-03-23	6531777	571888	4661	679	576
2020-03-24	6531777	573813	4661	790	655
2020-03-25	6531777	575955	4661	911	755
2020-03-26	6531777	578295	4661	1024	841
2020-03-27	6531777	580894	4661	1141	924
2020-03-28	6531777	583432	4661	1245	988
2020-03-29	6531777	585923	4661	1337	1037
2020-03-30	6531777	588560	4661	1466	1121
2020-03-31	6531777	591125	4661	1577	1186
2020-04-01	6531777	593592	4661	1654	1203
2020-04-02	6531777	596037	4661	1752	1248
2020-04-03	6531777	598488	4661	1829	1276
2020-04-04	6531777	600728	4661	1895	1281
2020-04-05	6531777	602918	4661	1971	1305
2020-04-06	6531777	605228	4661	2032	1312
2020-04-07	6531777	607398	4661	2092	1314
2020-04-08	6531777	609428	4661	2150	1285
2020-04-09	6531777	611283	4661	2202	1282
2020-04-10	6531777	613049	4661	2252	1289
2020-04-11	6531777	614628	4661	2282	1259
2020-04-12	6531777	616151	4661	2316	1240
2020-04-13	6531777	617665	4661	2361	1224
2020-04-14	6531777	619193	4661	2399	1202
2020-04-15	6531777	620635	4661	2424	1178
2020-04-16	6531777	621965	4661	2454	1144
2020-04-17	6531777	623253	4661	2480	1113
2020-04-18	6531777	624401	4661	2499	1068
2020-04-19	6531777	625521	4661	2519	1037
2020-04-20	6531777	626680	4661	2546	1016
2020-04-21	6531777	627793	4661	2569	981
2020-04-22	6531777	628826	4661	2584	923
2020-04-23	6531777	629818	4661	2600	882
2020-04-24	6531777	630754	4661	2619	864
2020-04-25	6531777	631561	4661	2633	833
2020-04-26	6531777	632338	4661	2646	806
2020-04-27	6531777	633100	4661	2660	785
2020-04-28	6531777	633878	4661	2675	764
2020-04-29	6531777	634598	4661	2687	736
2020-04-30	6531777	635294	4661	2705	712
2020-05-01	6531777	635936	4661	2714	678
2020-05-02	6531777	636496	4661	2723	639
2020-05-03	6531777	637040	4661	2734	626
2020-05-04	6531777	637632	4661	2746	615
2020-05-05	6531777	638157	4661	2749	574
2020-05-06	6531777	638697	4661	2756	548
2020-05-07	6531777	639211	4661	2766	527
2020-05-08	6531777	639724	4661	2773	495
2020-05-09	6531777	640189	4661	2778	473
2020-05-10	6531777	640636	4661	2782	455
2020-05-11	6531777	641112	4661	2790	449
2020-05-12	6531777	641559	4661	2792	407
2020-05-13	6531777	641980	4661	2796	391
2020-05-14	6531777	642368	4661	2805	365
2020-05-15	6531777	642735	4661	2808	348
2020-05-16	6531777	643059	4661	2816	333
2020-05-17	6531777	643397	4661	2820	327
2020-05-18	6531777	643767	4661	2824	322
2020-05-19	6531777	644113	4661	2825	288
2020-05-20	6531777	644445	4661	2827	278
2020-05-21	6531777	644743	4661	2829	257
2020-05-22	6531777	645071	4661	2833	246
2020-05-23	6531777	645363	4661	2837	231
2020-05-24	6531777	645647	4661	2844	230
2020-05-25	6531777	645966	4661	2845	220
2020-05-26	6531777	646279	4661	2849	197
2020-05-27	6531777	646562	4661	2853	183
2020-05-28	6531777	646824	4661	2854	175
2020-05-29	6531777	647088	4661	2857	165
2020-05-30	6531777	647335	4661	2860	156
2020-05-31	6531777	647577	4661	2863	158
2020-06-01	6531777	647823	4661	2868	156
2020-06-02	6531777	648091	4661	2869	151
2020-06-03	6531777	648350	4661	2874	137
2020-06-04	6531777	648594	4661	2880	135
2020-06-05	6531777	648821	4661	2883	132
2020-06-06	6531777	649015	4661	2885	130
2020-06-07	6531777	649209	4661	2888	129
2020-06-08	6531777	649403	4661	2888	127
2020-06-09	6531777	649577	4661	2890	120
2020-06-10	6531777	649735	4661	2892	117
2020-06-11	6531777	649897	4661	2893	113
2020-06-12	6531777	650050	4661	2896	110
2020-06-13	6531777	650184	4661	2898	108
2020-06-14	6531777	650317	4661	2898	107
2020-06-15	6531777	650453	4661	2899	106
2020-06-16	6531777	650589	4661	2901	97
2020-06-17	6531777	650717	4661	2901	88
2020-06-18	6531777	650846	4661	2902	81
2020-06-19	6531777	650971	4661	2902	74
2020-06-20	6531777	651077	4661	2904	74
2020-06-21	6531777	651184	4661	2904	70
2020-06-22	6531777	651294	4661	2907	72
2020-06-23	6531777	651405	4661	2908	65
2020-06-24	6531777	651515	4661	2909	61
2020-06-25	6531777	651632	4661	2909	59
2020-06-26	6531777	651745	4661	2909	53
2020-06-27	6531777	651837	4661	2909	49
2020-06-28	6531777	651933	4661	2909	45
2020-06-29	6531777	652038	4661	2909	45
2020-06-30	6531777	652129	4661	2911	45
2020-07-01	6531777	652218	4661	2911	41
2020-07-02	6531777	652300	4661	2914	43
2020-07-03	6531777	652382	4661	2914	40
2020-07-04	6531777	652454	4661	2915	41
2020-07-05	6531777	652529	4661	2915	39
2020-07-06	6531777	652608	4661	2915	38
2020-07-07	6531777	652689	4661	2916	36
2020-07-08	6531777	652768	4661	2918	33
2020-07-09	6531777	652847	4661	2919	33
2020-07-10	6531777	652936	4661	2920	34
2020-07-11	6531777	653017	4661	2920	32
2020-07-12	6531777	653098	4661	2921	33
2020-07-13	6531777	653186	4661	2921	32
2020-07-14	6531777	653275	4661	2921	29
2020-07-15	6531777	653357	4661	2922	29
2020-07-16	6531777	653435	4661	2923	28
2020-07-17	6531777	653511	4661	2923	28
2020-07-18	6531777	653594	4661	2923	27
2020-07-19	6531777	653680	4661	2924	28
2020-07-20	6531777	653769	4661	2925	28
2020-07-21	6531777	653857	4661	2927	28
2020-07-22	6531777	653934	4661	2928	28
2020-07-23	6531777	654018	4661	2929	26
2020-07-24	6531777	654100	4661	2930	25
2020-07-25	6531777	654185	4661	2931	22
2020-07-26	6531777	654272	4661	2934	23
2020-07-27	6531777	654367	4661	2937	26
2020-07-28	6531777	654465	4661	2937	26
2020-07-29	6531777	654554	4661	2937	25
2020-07-30	6531777	654647	4661	2940	27
2020-07-31	6531777	654744	4661	2944	30
2020-08-01	6531777	654842	4661	2946	31
2020-08-02	6531777	654950	4661	2948	32
2020-08-03	6531777	655068	4661	2951	35
2020-08-04	6531777	655179	4661	2954	37
2020-08-05	6531777	655285	4661	2956	36
2020-08-06	6531777	655390	4661	2959	39
2020-08-07	6531777	655502	4661	2960	39
2020-08-08	6531777	655621	4661	2961	40
2020-08-09	6531777	655753	4661	2967	45
2020-08-10	6531777	655895	4661	2971	43
2020-08-11	6531777	656056	4661	2974	45
2020-08-12	6531777	656219	4661	2978	45
2020-08-13	6531777	656382	4661	2982	43
2020-08-14	6531777	656540	4661	2988	48
2020-08-15	6531777	656694	4661	2989	46
2020-08-16	6531777	656857	4661	2993	47
2020-08-17	6531777	657037	4661	3001	55
2020-08-18	6531777	657212	4661	3003	51
2020-08-19	6531777	657390	4661	3006	50
2020-08-20	6531777	657577	4661	3012	52
2020-08-21	6531777	657758	4661	3017	55
2020-08-22	6531777	657919	4661	3017	51
2020-08-23	6531777	658081	4661	3022	53
2020-08-24	6531777	658247	4661	3024	53
2020-08-25	6531777	658420	4661	3027	48
2020-08-26	6531777	658583	4661	3027	46
2020-08-27	6531777	658731	4661	3029	45
2020-08-28	6531777	658881	4661	3031	43
2020-08-29	6531777	659014	4661	3034	44
2020-08-30	6531777	659149	4661	3037	49
2020-08-31	6531777	659295	4661	3038	48
2020-09-01	6531777	659440	4661	3040	44
2020-09-02	6531777	659591	4661	3042	43
2020-09-03	6531777	659737	4661	3045	44
2020-09-04	6531777	659890	4661	3049	48
2020-09-05	6531777	660043	4661	3050	44
2020-09-06	6531777	660214	4661	3054	48
2020-09-07	6531777	660406	4661	3057	49
2020-09-08	6531777	660612	4661	3060	48
2020-09-09	6531777	660838	4661	3064	49
2020-09-10	6531777	661058	4661	3069	52
2020-09-11	6531777	661298	4661	3075	57
2020-09-12	6531777	661535	4661	3081	60
2020-09-13	6531777	661785	4661	3085	62
2020-09-14	6531777	662076	4661	3096	73
2020-09-15	6531777	662375	4661	3100	73
2020-09-16	6531777	662701	4661	3101	68
2020-09-17	6531777	663045	4661	3106	69
2020-09-18	6531777	663427	4661	3113	72
2020-09-19	6531777	663827	4661	3127	85
2020-09-20	6531777	664247	4661	3140	96
2020-09-21	6531777	664719	4661	3153	105
2020-09-22	6531777	665221	4661	3164	112
2020-09-23	6531777	665766	4661	3177	121
2020-09-24	6531777	666360	4661	3188	128
2020-09-25	6531777	666982	4661	3206	142
2020-09-26	6531777	667599	4661	3219	147
2020-09-27	6531777	668249	4661	3237	158
2020-09-28	6531777	668954	4661	3252	165
2020-09-29	6531777	669696	4661	3275	175
2020-09-30	6531777	670455	4661	3290	176
2020-10-01	6531777	671242	4661	3303	180
2020-10-02	6531777	672051	4661	3317	180
2020-10-03	6531777	672882	4661	3336	190
2020-10-04	6531777	673753	4661	3357	201
2020-10-05	6531777	674729	4661	3385	216
2020-10-06	6531777	675750	4661	3419	239
2020-10-07	6531777	676794	4661	3449	252
2020-10-08	6531777	677866	4661	3471	258
2020-10-09	6531777	679014	4661	3499	274
2020-10-10	6531777	680144	4661	3526	273
2020-10-11	6531777	681332	4661	3545	279
2020-10-12	6531777	682667	4661	3586	301
2020-10-13	6531777	684099	4661	3622	320
2020-10-14	6531777	685525	4661	3657	341
2020-10-15	6531777	686978	4661	3695	360
2020-10-16	6531777	688480	4661	3750	397
2020-10-17	6531777	689973	4661	3780	392
2020-10-18	6531777	691501	4661	3821	415
2020-10-19	6531777	693181	4661	3881	453
2020-10-20	6531777	694919	4661	3931	479
2020-10-21	6531777	696691	4661	3979	494
2020-10-22	6531777	698535	4661	4022	507
