"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6368187	1004012	4332	0	None
2020-01-14	6368187	1004012	4332	0	None
2020-01-15	6368187	1004012	4332	0	None
2020-01-16	6368187	1004012	4332	0	None
2020-01-17	6368187	1004012	4332	0	None
2020-01-18	6368187	1004012	4332	0	None
2020-01-19	6368187	1004012	4332	0	None
2020-01-20	6368187	1004012	4332	0	None
2020-01-21	6368187	1004012	4332	0	None
2020-01-22	6368187	1004012	4332	0	None
2020-01-23	6368187	1004012	4332	0	None
2020-01-24	6368187	1004012	4332	0	None
2020-01-25	6368187	1004012	4332	0	None
2020-01-26	6368187	1004012	4332	0	None
2020-01-27	6368187	1004012	4332	0	None
2020-01-28	6368187	1004012	4332	0	None
2020-01-29	6368187	1004012	4332	0	None
2020-01-30	6368187	1004012	4332	0	None
2020-01-31	6368187	1004012	4332	0	None
2020-02-01	6368187	1004012	4332	0	None
2020-02-02	6368187	1004012	4332	0	None
2020-02-03	6368187	1004012	4332	0	None
2020-02-04	6368187	1004012	4332	0	None
2020-02-05	6368187	1004012	4332	0	None
2020-02-06	6368187	1004012	4332	0	None
2020-02-07	6368187	1004012	4332	0	None
2020-02-08	6368187	1004012	4332	0	None
2020-02-09	6368187	1004012	4332	0	None
2020-02-10	6368187	1004012	4332	0	None
2020-02-11	6368187	1004012	4332	0	None
2020-02-12	6368187	1004012	4332	0	None
2020-02-13	6368187	1004012	4332	0	None
2020-02-14	6368187	1004012	4332	0	None
2020-02-15	6368187	1004012	4332	0	None
2020-02-16	6368187	1004012	4332	0	None
2020-02-17	6368187	1004012	4332	0	None
2020-02-18	6368187	1004012	4332	0	None
2020-02-19	6368187	1004012	4332	0	None
2020-02-20	6368187	1004012	4332	0	None
2020-02-21	6368187	1004012	4332	0	None
2020-02-22	6368187	1004012	4332	0	None
2020-02-23	6368187	1004012	4332	0	None
2020-02-24	6368187	1004012	4332	0	None
2020-02-25	6368187	1004012	4332	0	None
2020-02-26	6368187	1004012	4332	0	None
2020-02-27	6368187	460283	4332	13	13
2020-02-28	6368187	460348	4332	14	14
2020-02-29	6368187	460413	4332	15	15
2020-03-01	6368187	460485	4332	17	17
2020-03-02	6368187	460568	4332	17	16
2020-03-03	6368187	460658	4332	19	18
2020-03-04	6368187	460759	4332	22	21
2020-03-05	6368187	460869	4332	24	21
2020-03-06	6368187	460997	4332	28	24
2020-03-07	6368187	461133	4332	31	26
2020-03-08	6368187	461288	4332	36	32
2020-03-09	6368187	461468	4332	43	37
2020-03-10	6368187	461671	4332	53	45
2020-03-11	6368187	461910	4332	62	52
2020-03-12	6368187	462192	4332	85	72
2020-03-13	6368187	462543	4332	98	82
2020-03-14	6368187	462933	4332	119	101
2020-03-15	6368187	463371	4332	147	123
2020-03-16	6368187	463942	4332	180	153
2020-03-17	6368187	464597	4332	215	182
2020-03-18	6368187	465380	4332	271	233
2020-03-19	6368187	466372	4332	338	293
2020-03-20	6368187	467536	4332	421	364
2020-03-21	6368187	468780	4332	505	435
2020-03-22	6368187	470125	4332	580	487
2020-03-23	6368187	471798	4332	679	576
2020-03-24	6368187	473723	4332	790	655
2020-03-25	6368187	475865	4332	911	755
2020-03-26	6368187	478205	4332	1024	841
2020-03-27	6368187	480804	4332	1141	925
2020-03-28	6368187	483342	4332	1245	989
2020-03-29	6368187	485833	4332	1337	1038
2020-03-30	6368187	488470	4332	1466	1122
2020-03-31	6368187	491035	4332	1577	1187
2020-04-01	6368187	493502	4332	1654	1204
2020-04-02	6368187	495947	4332	1752	1249
2020-04-03	6368187	498398	4332	1829	1276
2020-04-04	6368187	500638	4332	1895	1281
2020-04-05	6368187	502828	4332	1971	1305
2020-04-06	6368187	505138	4332	2032	1312
