"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6518504	564912	4627	13	13
2020-02-28	6518504	564977	4627	14	14
2020-02-29	6518504	565042	4627	15	15
2020-03-01	6518504	565114	4627	17	17
2020-03-02	6518504	565197	4627	17	16
2020-03-03	6518504	565287	4627	19	18
2020-03-04	6518504	565388	4627	22	21
2020-03-05	6518504	565498	4627	24	21
2020-03-06	6518504	565626	4627	28	24
2020-03-07	6518504	565762	4627	31	26
2020-03-08	6518504	565917	4627	36	32
2020-03-09	6518504	566097	4627	43	37
2020-03-10	6518504	566300	4627	53	45
2020-03-11	6518504	566539	4627	62	52
2020-03-12	6518504	566821	4627	85	72
2020-03-13	6518504	567172	4627	98	82
2020-03-14	6518504	567562	4627	119	101
2020-03-15	6518504	568000	4627	147	124
2020-03-16	6518504	568571	4627	180	154
2020-03-17	6518504	569226	4627	215	183
2020-03-18	6518504	570009	4627	271	234
2020-03-19	6518504	571001	4627	338	294
2020-03-20	6518504	572166	4627	421	365
2020-03-21	6518504	573410	4627	505	436
2020-03-22	6518504	574755	4627	580	488
2020-03-23	6518504	576428	4627	679	576
2020-03-24	6518504	578353	4627	790	655
2020-03-25	6518504	580495	4627	911	755
2020-03-26	6518504	582835	4627	1024	841
2020-03-27	6518504	585434	4627	1141	924
2020-03-28	6518504	587972	4627	1245	988
2020-03-29	6518504	590463	4627	1337	1037
2020-03-30	6518504	593100	4627	1466	1121
2020-03-31	6518504	595665	4627	1577	1186
2020-04-01	6518504	598132	4627	1654	1204
2020-04-02	6518504	600577	4627	1752	1249
2020-04-03	6518504	603028	4627	1829	1277
2020-04-04	6518504	605268	4627	1895	1282
2020-04-05	6518504	607458	4627	1971	1306
2020-04-06	6518504	609768	4627	2032	1313
2020-04-07	6518504	611938	4627	2092	1315
2020-04-08	6518504	613968	4627	2150	1286
2020-04-09	6518504	615823	4627	2202	1283
2020-04-10	6518504	617589	4627	2252	1290
2020-04-11	6518504	619168	4627	2282	1260
2020-04-12	6518504	620691	4627	2316	1241
2020-04-13	6518504	622205	4627	2361	1224
2020-04-14	6518504	623733	4627	2399	1202
2020-04-15	6518504	625175	4627	2424	1177
2020-04-16	6518504	626505	4627	2454	1143
2020-04-17	6518504	627793	4627	2480	1113
2020-04-18	6518504	628941	4627	2499	1068
2020-04-19	6518504	630061	4627	2519	1037
2020-04-20	6518504	631220	4627	2546	1016
2020-04-21	6518504	632333	4627	2569	981
2020-04-22	6518504	633366	4627	2584	923
2020-04-23	6518504	634358	4627	2600	881
2020-04-24	6518504	635294	4627	2619	865
2020-04-25	6518504	636101	4627	2633	833
2020-04-26	6518504	636878	4627	2646	806
2020-04-27	6518504	637640	4627	2660	785
2020-04-28	6518504	638418	4627	2675	764
2020-04-29	6518504	639138	4627	2687	736
2020-04-30	6518504	639834	4627	2705	712
2020-05-01	6518504	640476	4627	2714	678
2020-05-02	6518504	641036	4627	2723	639
2020-05-03	6518504	641580	4627	2734	626
2020-05-04	6518504	642172	4627	2746	615
2020-05-05	6518504	642697	4627	2749	574
2020-05-06	6518504	643237	4627	2756	548
2020-05-07	6518504	643751	4627	2766	527
2020-05-08	6518504	644264	4627	2773	495
2020-05-09	6518504	644729	4627	2778	473
2020-05-10	6518504	645176	4627	2782	455
2020-05-11	6518504	645652	4627	2790	449
2020-05-12	6518504	646099	4627	2792	407
2020-05-13	6518504	646520	4627	2796	391
2020-05-14	6518504	646908	4627	2805	365
2020-05-15	6518504	647275	4627	2808	348
2020-05-16	6518504	647599	4627	2816	333
2020-05-17	6518504	647937	4627	2820	327
2020-05-18	6518504	648307	4627	2824	322
2020-05-19	6518504	648653	4627	2825	288
2020-05-20	6518504	648985	4627	2827	278
2020-05-21	6518504	649283	4627	2829	257
2020-05-22	6518504	649611	4627	2833	246
2020-05-23	6518504	649903	4627	2837	231
2020-05-24	6518504	650187	4627	2844	230
2020-05-25	6518504	650506	4627	2845	220
2020-05-26	6518504	650819	4627	2849	197
2020-05-27	6518504	651102	4627	2853	183
2020-05-28	6518504	651364	4627	2854	175
2020-05-29	6518504	651628	4627	2857	165
2020-05-30	6518504	651875	4627	2860	156
2020-05-31	6518504	652117	4627	2863	158
2020-06-01	6518504	652363	4627	2868	156
2020-06-02	6518504	652631	4627	2869	151
2020-06-03	6518504	652890	4627	2874	137
2020-06-04	6518504	653134	4627	2880	135
2020-06-05	6518504	653361	4627	2883	132
2020-06-06	6518504	653555	4627	2885	130
2020-06-07	6518504	653749	4627	2888	129
2020-06-08	6518504	653943	4627	2888	127
2020-06-09	6518504	654117	4627	2890	120
2020-06-10	6518504	654275	4627	2892	117
2020-06-11	6518504	654437	4627	2893	113
2020-06-12	6518504	654590	4627	2896	110
2020-06-13	6518504	654724	4627	2898	108
2020-06-14	6518504	654857	4627	2898	107
2020-06-15	6518504	654993	4627	2899	106
2020-06-16	6518504	655129	4627	2901	97
2020-06-17	6518504	655257	4627	2901	88
2020-06-18	6518504	655386	4627	2902	81
2020-06-19	6518504	655511	4627	2902	74
2020-06-20	6518504	655617	4627	2904	74
2020-06-21	6518504	655724	4627	2904	70
2020-06-22	6518504	655834	4627	2907	72
2020-06-23	6518504	655945	4627	2908	65
2020-06-24	6518504	656055	4627	2909	61
2020-06-25	6518504	656172	4627	2909	59
2020-06-26	6518504	656285	4627	2909	53
2020-06-27	6518504	656377	4627	2909	49
2020-06-28	6518504	656473	4627	2909	45
2020-06-29	6518504	656578	4627	2909	45
